date,selected_method,tag_summary,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2024-03-26,lingxi_pitnorm,selective_alpha,0.007075108880745269,0.001997870454380498,0.005077238426364771,0.2,0.0002,0.2,0.19138563453764945,0.0,0.0,1.0,0.0
2024-03-27,lingxi_pitnorm,balanced,0.00785061803082853,0.004508333944813729,0.0033422840860148004,0.0,0.0,0.2,0.20894778541401138,0.0,0.0,1.0,0.0
2024-03-28,lingxi_pitnorm,balanced,0.0007477613469109113,0.0005868167009299757,0.00016094464598093562,0.2,0.0002,0.2,0.06739797752253196,0.0,0.0,1.0,0.0
2024-03-29,lingxi_pitnorm,balanced,-0.0018098640446521143,9.22887188888771e-05,-0.0019021527635409913,0.0,0.0,0.2,0.0810163525066585,0.0,0.0,1.0,0.0
2024-04-01,lingxi_pitnorm,balanced,-0.005122736264334038,-0.0051931072891285394,7.037102479450115e-05,0.1,0.0001,0.2,0.1396279605476245,0.0,0.0,1.0,0.0
2024-04-02,lingxi_pitnorm,risk_on_trend,-0.005805326343784067,-0.003946834213271731,-0.001858492130512336,0.2,0.0002,0.30000000000000004,-0.05429176647889733,0.0,0.0,1.0,0.0
2024-04-03,lingxi_pitnorm,risk_on_trend,-0.005676887034608853,-0.004221659563382578,-0.0014552274712262758,0.1,0.0001,0.30000000000000004,-0.029063990505608928,0.0,0.0,1.0,0.0
2024-04-08,lingxi_pitnorm,balanced,0.003017473285672647,0.0016177295924644196,0.0013997436932082275,0.2,0.0002,0.2,-0.02636141054308183,0.0,0.0,1.0,0.0
2024-04-09,lingxi_pitnorm,balanced,-0.0076390196725646875,-0.002726528168766009,-0.004912491503798678,0.2,0.0002,0.2,0.03419817500207856,0.0,0.0,1.0,0.0
2024-04-10,lingxi,risk_on_trend,-0.00016371805708184954,0.0036485827237936522,-0.0038123007808755017,0.2,0.0002,0.2,-0.17573134780934474,1.0,1.0,0.0,0.0
2024-04-11,lingxi,risk_on_trend,0.0027817926565589413,0.0030452335255690393,-0.000263440869010098,0.1,0.0001,0.2,-0.16097254535507766,0.0,1.0,0.0,0.0
2024-04-12,lingxi,balanced,-0.0069912715360685804,0.002630194817616217,-0.009621466353684797,0.0,0.0,0.2,-0.13526501627431742,0.0,1.0,0.0,0.0
2024-04-15,lingxi,balanced,-0.009028264033109365,-0.002102067122213165,-0.0069261969108962,0.30000000000000004,0.00030000000000000003,0.2,-0.10342720697351382,0.0,1.0,0.0,0.0
2024-04-16,lingxi,balanced,-0.0066157527413881504,-0.00047781946859715786,-0.006137933272790993,0.2,0.0002,0.30000000000000004,-0.16873239400035267,0.0,1.0,0.0,0.0
2024-04-17,lingxi,balanced,-0.0012959237511010113,-0.003655107599970972,0.002359183848869961,0.2,0.0002,0.2,-0.08797226931759106,0.0,1.0,0.0,0.0
2024-04-18,lingxi,balanced,-0.0009734238958451735,-0.0032967467167474536,0.0023233228209022802,0.1,0.0001,0.30000000000000004,-0.09339793347622027,0.0,1.0,0.0,0.0
2024-04-19,lingxi,balanced,0.005905352396523713,0.0022697677567161323,0.003635584639807581,0.2,0.0002,0.30000000000000004,-0.1822625433351721,0.0,1.0,0.0,0.0
2024-04-22,lingxi,balanced,0.009207174419153832,0.0064441331248691405,0.002763041294284691,0.0,0.0,0.30000000000000004,-0.18342186473319266,0.0,1.0,0.0,0.0
2024-04-23,lingxi_pitnorm,balanced,0.002541211233033829,0.007086128463324702,-0.004544917230290873,0.1,0.0001,0.30000000000000004,-0.015016648940669342,1.0,0.0,1.0,0.0
2024-04-24,lingxi_pitnorm,balanced,0.008683465241263429,0.009179541297446484,-0.0004960760561830545,0.1,0.0001,0.2,-0.07930145145166101,0.0,0.0,1.0,0.0
2024-04-25,lingxi_pitnorm,balanced,0.009408769841861883,0.00928334829895967,0.00012542154290221333,0.0,0.0,0.2,-0.07841719184035512,0.0,0.0,1.0,0.0
2024-04-26,lingxi_pitnorm,balanced,0.010811339858246387,0.003236986941717761,0.007574352916528626,0.1,0.0001,0.2,-0.14378600780474926,0.0,0.0,1.0,0.0
2024-04-29,lingxi_pitnorm,balanced,0.013101990646749696,0.0027207346696166562,0.01038125597713304,0.1,0.0001,0.2,-0.031647341635892445,0.0,0.0,1.0,0.0
2024-04-30,lingxi_pitnorm,balanced,0.010422664551520352,0.0040413713602558115,0.00638129319126454,0.2,0.0002,0.30000000000000004,0.0032790764592149912,0.0,0.0,1.0,0.0
2024-05-06,lingxi_pitnorm,balanced,0.008731499157194105,0.0011451078942865112,0.007586391262907594,0.30000000000000004,0.00030000000000000003,0.2,-0.3704259866982298,0.0,0.0,1.0,0.0
2024-05-07,lingxi_pitnorm,balanced,0.010026335415835174,0.0009857870007270277,0.009040548415108146,0.2,0.0002,0.30000000000000004,-0.16596467125246406,0.0,0.0,1.0,0.0
2024-05-08,lingxi_pitnorm,selective_alpha,0.009215978926091462,0.0008166593187542124,0.008399319607337249,0.2,0.0002,0.2,-0.34039806076267,0.0,0.0,1.0,0.0
2024-05-09,lingxi_pitnorm,selective_alpha,0.002960327125636733,-0.0016347264899972014,0.0045950536156339344,0.1,0.0001,0.2,-0.3230709209078153,0.0,0.0,1.0,0.0
2024-05-10,lingxi_pitnorm,selective_alpha,-8.038733977483217e-05,-4.900045568120445e-05,-3.138688409362772e-05,0.1,0.0001,0.30000000000000004,-0.1829569989265778,0.0,0.0,1.0,0.0
2024-05-13,lingxi_pitnorm,selective_alpha,-0.0031278147840578564,0.0008282134072977391,-0.003956028191355596,0.2,0.0002,0.2,-0.2110806217141281,0.0,0.0,1.0,0.0
2024-05-14,lingxi_pitnorm,selective_alpha,-0.00478633371295338,-0.00036076220361961237,-0.0044255715093337675,0.1,0.0001,0.2,-0.14797748332005511,0.0,0.0,1.0,0.0
2024-05-15,lingxi_pitnorm,selective_alpha,-0.002005704026448609,0.0027012867049887677,-0.004706990731437377,0.1,0.0001,0.30000000000000004,-0.014031574308209116,0.0,0.0,1.0,0.0
2024-05-16,lingxi_pitnorm,selective_alpha,-0.0026690341760305714,-0.00046292938122102876,-0.002206104794809543,0.2,0.0002,0.4,-0.14299895367386561,0.0,0.0,1.0,0.0
2024-05-17,lingxi_pitnorm,selective_alpha,-0.004326508304352139,-0.004274428742161577,-5.207956219056148e-05,0.2,0.0002,0.30000000000000004,0.0011604460224567958,0.0,0.0,1.0,0.0
2024-05-20,lingxi_pitnorm,selective_alpha,-0.0006540964442970007,-0.0033411239011261313,0.0026870274568291308,0.2,0.0002,0.2,-0.08815405249003483,0.0,0.0,1.0,0.0
2024-05-21,lingxi_pitnorm,selective_alpha,-0.00018585707219751494,-0.0038528619346824707,0.0036670048624849556,0.1,0.0001,0.2,0.1404100813079907,0.0,0.0,1.0,0.0
2024-05-22,lingxi_pitnorm,balanced,-0.0032455375424549995,-0.004111162505462491,0.0008656249630074916,0.2,0.0002,0.2,0.011942675419209792,0.0,0.0,1.0,0.0
2024-05-23,lingxi_pitnorm,balanced,-0.0020880421327739993,-0.0017779974952447128,-0.0003100446375292865,0.2,0.0002,0.30000000000000004,0.19895341806428846,0.0,0.0,1.0,0.0
2024-05-24,lingxi_pitnorm,balanced,0.00018526876759891405,-0.0002480993963662404,0.00043336816396515444,0.1,0.0001,0.4,0.2209088825314467,0.0,0.0,1.0,0.0
2024-05-27,lingxi_pitnorm,risk_on_trend,-0.0030213808992016686,-0.0019641363290268544,-0.0010572445701748142,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.12624018300335393,0.0,0.0,1.0,0.0
2024-05-28,lingxi_pitnorm,risk_on_trend,0.002910362900402868,0.0014365016336639535,0.0014738612667389143,0.2,0.0002,0.2,0.03471245797745226,0.0,0.0,1.0,0.0
2024-05-29,lingxi_pitnorm,risk_on_trend,-0.0008279690494669076,-0.00023556340213322802,-0.0005924056473336796,0.30000000000000004,0.00030000000000000003,0.2,0.20514369351403872,0.0,0.0,1.0,0.0
2024-05-30,lingxi_pitnorm,risk_on_trend,-0.00016354788051636126,-0.00032625975957520793,0.00016271187905884666,0.30000000000000004,0.00030000000000000003,0.2,0.40095902701867203,0.0,0.0,1.0,0.0
2024-05-31,lingxi_pitnorm,risk_on_trend,0.0028904956139328085,-0.0003819223897631414,0.00327241800369595,0.2,0.0002,0.2,0.4460436434277426,0.0,0.0,1.0,0.0
2024-06-03,lingxi_pitnorm,risk_on_trend,-0.003131333220969696,-0.0014215757403931593,-0.0017097574805765368,0.2,0.0002,0.2,0.3395089053641911,0.0,0.0,1.0,0.0
2024-06-04,lingxi_pitnorm,balanced,-0.0028401453178478883,-0.002628418926500592,-0.00021172639134729634,0.1,0.0001,0.2,0.12169697536775459,0.0,0.0,1.0,0.0
2024-06-05,lingxi_pitnorm,risk_on_trend,-0.003906813117150505,-0.002094508033654593,-0.0018123050834959117,0.2,0.0002,0.2,0.2289336413395482,0.0,0.0,1.0,0.0
2024-06-06,lingxi_pitnorm,balanced,-0.0031896188981201277,-0.0008820703745014028,-0.002307548523618725,0.2,0.0002,0.2,0.11633653792917542,0.0,0.0,1.0,0.0
2024-06-07,lingxi_pitnorm,balanced,-0.002796096957471399,-0.0004991519481627657,-0.0022969450093086336,0.2,0.0002,0.1,-0.09069046695978145,0.0,0.0,1.0,0.0
2024-06-11,lingxi_pitnorm,balanced,0.00222175546235379,0.0009860062015570443,0.0012357492607967457,0.30000000000000004,0.00030000000000000003,0.2,-0.1944178130544003,0.0,0.0,1.0,0.0
2024-06-12,lingxi_pitnorm,balanced,-0.004934446433658322,-0.0011405251108297671,-0.003793921322828555,0.1,0.0001,0.2,-0.14584691756117074,0.0,0.0,1.0,0.0
2024-06-13,lingxi_pitnorm,balanced,-0.005216633116149239,-0.0025682542323706226,-0.002648378883778616,0.1,0.0001,0.2,-0.11308253026058601,0.0,0.0,1.0,0.0
2024-06-14,lingxi_pitnorm,balanced,-0.004541989590089448,-0.00309725640632198,-0.0014447331837674684,0.1,0.0001,0.2,-0.05227969391527054,0.0,0.0,1.0,0.0
2024-06-17,lingxi_pitnorm,balanced,-0.003858259893444001,-0.00523560632206369,0.0013773464286196894,0.2,0.0002,0.2,0.24729984476021016,0.0,0.0,1.0,0.0
2024-06-18,lingxi_pitnorm,defensive,-0.006018548251507229,-0.00755238869815642,0.0015338404466491906,0.1,0.0001,0.2,0.31090702571183826,0.0,0.0,1.0,0.0
2024-06-19,lingxi_pitnorm,defensive,-0.005247801398855727,-0.0038644954294717363,-0.0013833059693839907,0.1,0.0001,0.2,0.21287621718681393,0.0,0.0,1.0,0.0
2024-06-20,lingxi_pitnorm,defensive,-0.005587851282012741,-0.004395826119248157,-0.0011920251627645841,0.2,0.0002,0.30000000000000004,0.0243384614102915,0.0,0.0,1.0,0.0
2024-06-21,lingxi,balanced,-0.006175748466535099,-0.0036940906195792266,-0.002481657846955872,0.1,0.0001,0.30000000000000004,-0.41698595571774355,1.0,1.0,0.0,0.0
2024-06-24,lingxi,defensive,0.0009807154502697447,0.0004954463268250069,0.0004852691234447378,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.12554480989843597,0.0,1.0,0.0,0.0
2024-06-25,lingxi,defensive,0.0018706266523641315,0.0005274105015044925,0.001343216150859639,0.1,0.0001,0.30000000000000004,0.05989195943005221,0.0,1.0,0.0,0.0
2024-06-26,lingxi,defensive,-0.0007306684059334765,-0.002578668487210452,0.0018480000812769759,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.09482037180801584,0.0,1.0,0.0,0.0
2024-06-27,lingxi,defensive,-0.0002808888401062947,-0.0019382712412237921,0.0016573824011174975,0.1,0.0001,0.30000000000000004,-0.004206794629096677,0.0,1.0,0.0,0.0
2024-06-28,lingxi,defensive,-0.0012528321425265432,-0.002405372675546023,0.0011525405330194798,0.1,0.0001,0.30000000000000004,-0.14253635412524268,0.0,1.0,0.0,0.0
2024-07-01,lingxi,defensive,-0.001956940939039038,-0.006490264903831362,0.004533323964792325,0.1,0.0001,0.30000000000000004,-0.01829629085370854,0.0,1.0,0.0,0.0
2024-07-02,lingxi,defensive,0.0078113137938861646,-0.00217954596927471,0.009990859763160874,0.1,0.0001,0.30000000000000004,-0.07948925060929568,0.0,1.0,0.0,0.0
2024-07-03,lingxi,defensive,0.006494604373407415,-0.0016809481935879955,0.008175552566995412,0.0,0.0,0.30000000000000004,-0.07315224865352299,0.0,1.0,0.0,0.0
2024-07-04,lingxi,defensive,0.010852166767690324,0.003900846126227777,0.0069513206414625476,0.1,0.0001,0.2,-0.046469521966725935,0.0,1.0,0.0,0.0
2024-07-05,lingxi,defensive,0.008301573420255096,0.0034127864401631383,0.004888786980091958,0.0,0.0,0.2,-0.04336905931625523,0.0,1.0,0.0,0.0
2024-07-08,lingxi,defensive,0.00907335226732692,0.005803233547806487,0.0032701187195204335,0.0,0.0,0.2,-0.027912696100903744,0.0,1.0,0.0,0.0
2024-07-09,lingxi,defensive,0.006608962423023182,0.004617100948836879,0.0019918614741863032,0.1,0.0001,0.2,-0.09428294912420832,0.0,1.0,0.0,0.0
2024-07-10,lingxi,defensive,0.002357830447052891,0.004941573732128647,-0.0025837432850757563,0.0,0.0,0.2,-0.09610905905467071,0.0,1.0,0.0,0.0
2024-07-11,lingxi,defensive,0.0032428255613661697,0.002395391844687897,0.0008474337166782726,0.1,0.0001,0.30000000000000004,-0.18901870018369316,0.0,1.0,0.0,0.0
2024-07-12,lingxi,defensive,0.0030831508532551304,0.00370811132817761,-0.0006249604749224797,0.1,0.0001,0.30000000000000004,-0.27234026382831544,0.0,1.0,0.0,0.0
2024-07-15,lingxi,defensive,0.0003967886258631272,0.0030666788121253576,-0.0026698901862622303,0.2,0.0002,0.30000000000000004,-0.211080381824706,0.0,1.0,0.0,0.0
2024-07-16,lingxi,defensive,-0.011673679582864985,-0.0035792036591046827,-0.008094475923760301,0.2,0.0002,0.30000000000000004,-0.30649680217372577,0.0,1.0,0.0,0.0
2024-07-17,lingxi,defensive,-0.00807878568088997,-0.005068470449300554,-0.0030103152315894156,0.0,0.0,0.30000000000000004,-0.33354087666646137,0.0,1.0,0.0,0.0
2024-07-18,lingxi,balanced,-0.008804288639635748,-0.006506093926557645,-0.0022981947130781026,0.1,0.0001,0.30000000000000004,-0.3479038662957663,0.0,1.0,0.0,0.0
2024-07-19,lingxi,defensive,-0.010786687714727093,-0.006172009157345878,-0.0046146785573812155,0.1,0.0001,0.30000000000000004,-0.564209034745712,0.0,1.0,0.0,0.0
2024-07-22,lingxi,defensive,-0.010876150060914094,-0.006598680566526363,-0.004277469494387731,0.1,0.0001,0.2,-0.5107563159996786,0.0,1.0,0.0,0.0
2024-07-23,lingxi,defensive,-0.0022538388406785456,-0.002623832370450497,0.00036999352977195145,0.1,0.0001,0.2,-0.584912685310579,0.0,1.0,0.0,0.0
2024-07-24,lingxi,balanced,0.004332139640842989,0.004673655197652035,-0.0003415155568090456,0.2,0.0002,0.30000000000000004,-0.7196315283076924,0.0,1.0,0.0,0.0
2024-07-25,lingxi,balanced,0.004619411234566694,0.0036443273243290933,0.0009750839102376004,0.2,0.0002,0.30000000000000004,-0.40683686506040395,0.0,1.0,0.0,0.0
2024-07-26,lingxi,risk_on_trend,-0.0012322290395041559,-0.00021069582176739572,-0.00102153321773676,0.1,0.0001,0.30000000000000004,-0.369522584007246,0.0,1.0,0.0,0.0
2024-07-29,lingxi,risk_on_trend,-0.0037526338508205213,-0.0020453613232499094,-0.001707272527570612,0.2,0.0002,0.30000000000000004,-0.5245053655198948,0.0,1.0,0.0,0.0
2024-07-30,lingxi_pitnorm,risk_off_stress,-0.0022097378573987256,0.000510129236281955,-0.0027198670936806803,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.49963353924023934,1.0,0.0,1.0,0.0
2024-07-31,lingxi_pitnorm,risk_off_stress,-0.006679797691823552,-0.005197241278168452,-0.0014825564136551,0.30000000000000004,0.00030000000000000003,0.2,0.2828281728116675,0.0,0.0,1.0,0.0
2024-08-01,lingxi_pitnorm,balanced,-0.006926724174472221,-0.004044413353640695,-0.002882310820831526,0.4,0.0004,0.2,0.23133282931732246,0.0,0.0,1.0,0.0
2024-08-02,lingxi_pitnorm,balanced,-0.00582352892659768,-0.003024229692050726,-0.0027992992345469542,0.2,0.0002,0.30000000000000004,0.3232473666707403,0.0,0.0,1.0,0.0
2024-08-05,lingxi_pitnorm,balanced,-0.0020981913503403857,-0.00015385211100679203,-0.0019443392393335937,0.1,0.0001,0.30000000000000004,0.019571256749863153,0.0,0.0,1.0,0.0
2024-08-06,lingxi_pitnorm,balanced,-0.0003984594651239235,-0.0011787978381974365,0.0007803383730735129,0.2,0.0002,0.30000000000000004,0.0959977584127909,0.0,0.0,1.0,0.0
2024-08-07,lingxi_pitnorm,risk_off_stress,-0.0038410776881593668,-0.0030684158334399942,-0.0007726618547193725,0.0,0.0,0.30000000000000004,0.10073132332775359,0.0,0.0,1.0,0.0
2024-08-08,lingxi_pitnorm,risk_off_stress,-0.0005985806040668094,-0.001260447571518715,0.0006618669674519056,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.1437881396750349,0.0,0.0,1.0,0.0
2024-08-09,lingxi_pitnorm,risk_off_stress,0.001834907632418315,-0.0005159301267869729,0.0023508377592052878,0.30000000000000004,0.00030000000000000003,0.2,0.10145214970753003,0.0,0.0,1.0,0.0
2024-08-12,lingxi_pitnorm,risk_off_stress,0.0006663368723980857,0.00019346807892096587,0.0004728687934771199,0.2,0.0002,0.30000000000000004,0.13305460437174155,0.0,0.0,1.0,0.0
2024-08-13,lingxi_pitnorm,risk_off_stress,-0.0005899645675074414,-0.0026788784651349123,0.002088913897627471,0.2,0.0002,0.2,0.3912935460694271,0.0,0.0,1.0,0.0
2024-08-14,lingxi_pitnorm,risk_off_stress,-0.00020351097190429466,-0.0014983811031984648,0.00129487013129417,0.30000000000000004,0.00030000000000000003,0.2,-0.21477148609260155,0.0,0.0,1.0,0.0
2024-08-15,lingxi_pitnorm,risk_off_stress,-0.0005852883102520033,-0.004663889341523541,0.004078601031271538,0.2,0.0002,0.30000000000000004,0.11842823077885711,0.0,0.0,1.0,0.0
2024-08-16,lingxi_pitnorm,risk_off_stress,0.0010849597164001514,-0.003745071531947492,0.004830031248347643,0.1,0.0001,0.2,0.07503101210245333,0.0,0.0,1.0,0.0
2024-08-19,lingxi_pitnorm,risk_off_stress,0.002468096340714752,-0.004038080142739016,0.006506176483453768,0.30000000000000004,0.00030000000000000003,0.1,0.17888985443652494,0.0,0.0,1.0,0.0
2024-08-20,lingxi_pitnorm,risk_off_stress,0.002114610659623604,-0.00350215722944865,0.005616767889072253,0.0,0.0,0.1,0.18117654949976547,0.0,0.0,1.0,0.0
2024-08-21,lingxi_pitnorm,risk_off_stress,0.0008801787720146395,-0.0030274330009299076,0.003907611772944547,0.2,0.0002,0.2,0.3412653369724463,0.0,0.0,1.0,0.0
2024-08-22,lingxi_pitnorm,risk_off_stress,0.0014829072126859779,-0.0010832277111914445,0.0025661349238774223,0.1,0.0001,0.1,0.1707044191817193,0.0,0.0,1.0,0.0
2024-08-23,lingxi_pitnorm,risk_off_stress,0.002843889726755298,0.0013130780117574128,0.001530811714997885,0.1,0.0001,0.1,-0.0200797530204877,0.0,0.0,1.0,0.0
2024-08-26,lingxi_pitnorm,risk_off_stress,-0.0025098543729410957,-0.0028586171274531794,0.00034876275451208374,0.1,0.0001,0.1,-0.035466158653248314,0.0,0.0,1.0,0.0
2024-08-27,lingxi_pitnorm,defensive,-0.0015389112257013693,9.676783270939932e-05,-0.0016356790584107685,0.0,0.0,0.1,-0.03017201669511138,0.0,0.0,1.0,0.0
2024-08-28,lingxi_pitnorm,defensive,0.0015310575458761422,-0.0006673300819546937,0.002198387627830836,0.2,0.0002,0.2,-0.2444626736030724,0.0,0.0,1.0,0.0
2024-08-29,lingxi_pitnorm,defensive,0.0020092901996256575,-0.00022780680431952227,0.0022370970039451796,0.2,0.0002,0.2,-0.3544500544628768,0.0,0.0,1.0,0.0
2024-08-30,lingxi_pitnorm,defensive,-0.001991494301085874,-0.005258245716315382,0.003266751415229508,0.1,0.0001,0.2,-0.43176045343283675,0.0,0.0,1.0,0.0
2024-09-02,lingxi_pitnorm,defensive,-0.0016317372523748962,-0.003161563261954864,0.0015298260095799679,0.1,0.0001,0.2,-0.49999704860528027,0.0,0.0,1.0,0.0
2024-09-03,lingxi_pitnorm,defensive,-0.0019285398726545488,-0.004038001458409329,0.00210946158575478,0.1,0.0001,0.2,-0.4884447493692914,0.0,0.0,1.0,0.0
2024-09-04,lingxi_pitnorm,defensive,0.005303592232754093,-0.0030472059528631906,0.008350798185617283,0.1,0.0001,0.2,-0.45731861015289965,0.0,0.0,1.0,0.0
2024-09-05,lingxi_pitnorm,defensive,0.0016667268235138334,-0.004622082026424152,0.006288808849937986,0.30000000000000004,0.00030000000000000003,0.2,-0.21733154203537097,0.0,0.0,1.0,0.0
2024-09-06,lingxi_pitnorm,defensive,-0.0024729121959394715,-0.0038950481738220773,0.0014221359778826058,0.2,0.0002,0.2,-0.351093134573226,0.0,0.0,1.0,0.0
2024-09-09,lingxi_pitnorm,defensive,0.0006142083531176469,-0.0011601025587626886,0.0017743109118803354,0.1,0.0001,0.2,-0.4305486495262496,0.0,0.0,1.0,0.0
2024-09-10,lingxi_pitnorm,defensive,-0.0007223815933635635,0.0008144770042086199,-0.0015368585975721835,0.1,0.0001,0.2,-0.362631101350134,0.0,0.0,1.0,0.0
2024-09-11,lingxi_pitnorm,defensive,-0.000575160375838335,0.0007983659489341578,-0.0013735263247724927,0.1,0.0001,0.2,-0.4936407685909341,0.0,0.0,1.0,0.0
2024-09-12,lingxi_pitnorm,defensive,-0.0003807844818688387,0.0019869176988784537,-0.0023677021807472923,0.2,0.0002,0.1,-0.1881888835111063,0.0,0.0,1.0,0.0
2024-09-13,lingxi_pitnorm,defensive,0.008810924543076923,0.011697901463353082,-0.0028869769202761585,0.1,0.0001,0.2,-0.10959390543859904,0.0,0.0,1.0,0.0
2024-09-18,lingxi_pitnorm,defensive,0.00906329204819267,0.013616071001989277,-0.004552778953796608,0.1,0.0001,0.1,-0.013027273304292208,0.0,0.0,1.0,0.0
2024-09-19,lingxi_pitnorm,defensive,0.01724882957932998,0.020302580365573242,-0.0030537507862432624,0.2,0.0002,0.2,0.14130388734398736,0.0,0.0,1.0,0.0
2024-09-20,lingxi_pitnorm,defensive,0.02457075846065491,0.03219643037704912,-0.007625671916394208,0.1,0.0001,0.2,-0.18951820450061874,0.0,0.0,1.0,0.0
2024-09-23,lingxi_pitnorm,defensive,0.046599491053983366,0.05483925720890802,-0.008239766154924652,0.30000000000000004,0.00030000000000000003,0.2,0.11867877279326677,0.0,0.0,1.0,0.0
2024-09-24,lingxi_pitnorm,defensive,0.05766369818005292,0.06211407339736184,-0.004450375217308913,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.2990920578230476,0.0,0.0,1.0,0.0
2024-09-25,lingxi_pitnorm,defensive,0.038828465130591454,0.039381858583000764,-0.0005533934524093106,0.2,0.0002,0.2,-0.0946064923837806,0.0,0.0,1.0,0.0
2024-09-26,lingxi_pitnorm,defensive,0.0378836654284171,0.029425082249792033,0.008458583178625065,0.2,0.0002,0.30000000000000004,0.18976585180890915,0.0,0.0,1.0,0.0
2024-09-27,lingxi_pitnorm,balanced,0.02480478007148901,0.010650603323690683,0.014154176747798328,0.4,0.0004,0.2,0.1149131885445982,0.0,0.0,1.0,0.0
2024-09-30,lingxi_pitnorm,balanced,0.0007965341918755223,-0.004535681600298101,0.005332215792173623,0.30000000000000004,0.00030000000000000003,0.4,0.6202354167320436,0.0,0.0,1.0,0.0
2024-10-08,lingxi_pitnorm,risk_off_stress,-0.023880924613263514,-0.021388148266004464,-0.00249277634725905,0.1,0.0001,0.4,0.3906250606413231,0.0,0.0,1.0,0.0
2024-10-09,lingxi_pitnorm,balanced,-0.010068812271221151,-0.008254895906226582,-0.0018139163649945698,0.2,0.0002,0.30000000000000004,0.53344713963331,0.0,0.0,1.0,0.0
2024-10-10,lingxi_pitnorm,balanced,-0.0055432735459893375,-0.011007988204103009,0.005464714658113671,0.4,0.0004,0.30000000000000004,0.895653179021064,0.0,0.0,1.0,0.0
2024-10-11,lingxi_pitnorm,balanced,0.008442965849873354,0.0020850990557694277,0.006357866794103927,0.5,0.0005,0.2,0.5596862839865793,0.0,0.0,1.0,0.0
2024-10-14,lingxi_pitnorm,balanced,0.00599885746832014,-0.00017691898615570606,0.006175776454475847,0.1,0.0001,0.30000000000000004,0.7217072719320647,0.0,0.0,1.0,0.0
2024-10-15,lingxi_pitnorm,selective_alpha,0.012889422897549642,0.006860094122333957,0.006029328775215685,0.1,0.0001,0.30000000000000004,0.7360770456821193,0.0,0.0,1.0,0.0
2024-10-16,lingxi_pitnorm,risk_off_stress,0.014490398653803353,0.009626475962524823,0.004863922691278531,0.1,0.0001,0.30000000000000004,0.6713573715601058,0.0,0.0,1.0,0.0
2024-10-17,lingxi_pitnorm,risk_off_stress,0.01277130334099813,0.009429855650788112,0.0033414476902100185,0.1,0.0001,0.30000000000000004,0.6933968325867781,0.0,0.0,1.0,0.0
2024-10-18,lingxi_pitnorm,risk_off_stress,0.0046017283749324785,0.0047370226739411846,-0.00013529429900870603,0.1,0.0001,0.2,0.5771719413668741,0.0,0.0,1.0,0.0
2024-10-21,lingxi_pitnorm,risk_off_stress,0.002925911199432974,0.0040561379357610585,-0.0011302267363280847,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.7430454727010805,0.0,0.0,1.0,0.0
2024-10-22,lingxi_pitnorm,risk_off_stress,-0.001539802211057781,-0.0005091841775474829,-0.001030618033510298,0.30000000000000004,0.00030000000000000003,0.2,0.6598017722173601,0.0,0.0,1.0,0.0
2024-10-23,lingxi_pitnorm,risk_off_stress,-0.002052495354400918,-0.003280694246521858,0.0012281988921209398,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.34878605150820263,0.0,0.0,1.0,0.0
2024-10-24,lingxi_pitnorm,risk_off_stress,0.0035441902547545465,-0.0005046666259411037,0.00404885688069565,0.2,0.0002,0.2,0.4368130755921946,0.0,0.0,1.0,0.0
2024-10-25,lingxi_pitnorm,risk_off_stress,-0.004454796677514113,-0.004022388398546391,-0.00043240827896772176,0.1,0.0001,0.2,0.5950936033388068,0.0,0.0,1.0,0.0
2024-10-28,lingxi_pitnorm,risk_off_stress,-0.0013500593499816583,-0.002170976275846945,0.0008209169258652867,0.1,0.0001,0.2,0.7925249061837789,0.0,0.0,1.0,0.0
2024-10-29,lingxi_pitnorm,risk_off_stress,0.003911913670295968,0.005962955129297638,-0.00205104145900167,0.2,0.0002,0.2,0.9937238574239728,0.0,0.0,1.0,0.0
2024-10-30,lingxi_pitnorm,risk_off_stress,0.004584748122878661,0.007694889262460085,-0.003110141139581424,0.1,0.0001,0.2,0.754666024611744,0.0,0.0,1.0,0.0
2024-10-31,lingxi_pitnorm,risk_off_stress,0.005421036148954499,0.012819177051571864,-0.0073981409026173655,0.4,0.0004,0.2,0.9047433088766752,0.0,0.0,1.0,0.0
2024-11-01,lingxi_pitnorm,risk_off_stress,0.01203518699240458,0.012485219895538444,-0.0004500329031338641,0.4,0.0004,0.2,0.21231010725549737,0.0,0.0,1.0,0.0
2024-11-04,lingxi_pitnorm,risk_off_stress,0.013008940279694028,0.012358089991742819,0.0006508502879512094,0.2,0.0002,0.2,-0.09057160144193688,0.0,0.0,1.0,0.0
2024-11-05,lingxi_pitnorm,risk_off_stress,0.005870150405293075,0.004747051851556484,0.0011230985537365916,0.2,0.0002,0.2,-0.1382118738609659,0.0,0.0,1.0,0.0
