date,selected_method,tag_summary,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2023-01-20,lingxi,risk_on_trend,0.0030416502317970845,0.00338186497902,-0.00034021474722291563,0.1,0.0001,0.30000000000000004,0.9305045215522973,0.0,1.0,0.0,0.0
2023-01-26,lingxi,risk_on_trend,-0.0015707831651771299,-0.0017462226470204227,0.0001754394818432928,0.1,0.0001,0.30000000000000004,0.88590433084293,0.0,1.0,0.0,0.0
2023-01-27,lingxi,risk_on_trend,-0.007387615164205936,-0.005910390558497943,-0.0014772246057079934,0.1,0.0001,0.30000000000000004,0.922920733716154,0.0,1.0,0.0,0.0
2023-01-30,lingxi,risk_on_trend,-0.005790992697529913,-0.006549137425594914,0.0007581447280650012,0.0,0.0,0.30000000000000004,0.8540790479772831,0.0,1.0,0.0,0.0
2023-01-31,lingxi,risk_on_trend,-0.003059471696368361,-0.004281146934395086,0.0012216752380267253,0.1,0.0001,0.30000000000000004,0.8434502443112315,0.0,1.0,0.0,0.0
2023-02-01,lingxi,risk_on_trend,-0.007361977136721984,-0.00707967946584689,-0.0002822976708750941,0.1,0.0001,0.30000000000000004,0.8234980136831709,0.0,1.0,0.0,0.0
2023-02-02,lingxi,risk_on_trend,-0.002490825212397616,-0.0038998620864806655,0.0014090368740830497,0.1,0.0001,0.30000000000000004,0.7439485082203952,0.0,1.0,0.0,0.0
2023-02-03,lingxi,risk_on_trend,-0.005048163299580362,-0.004652184686034537,-0.0003959786135458252,0.1,0.0001,0.4,0.8028819894235966,0.0,1.0,0.0,0.0
2023-02-06,lingxi,risk_on_trend,0.0008341273532797122,-0.0004928090456735406,0.0013269363989532527,0.0,0.0,0.4,0.7059854924188969,0.0,1.0,0.0,0.0
2023-02-07,lingxi,risk_on_trend,-0.00019888319549105082,-0.000602561078089008,0.00040367788259795714,0.0,0.0,0.4,0.7873642212005727,0.0,1.0,0.0,0.0
2023-02-08,lingxi,risk_on_trend,-0.0030990379042816806,-0.0036943767502973014,0.0005953388460156208,0.0,0.0,0.4,0.863175346392687,0.0,1.0,0.0,0.0
2023-02-09,lingxi,risk_on_trend,-0.005968694137023654,-0.005747561028081069,-0.00022113310894258508,0.1,0.0001,0.30000000000000004,0.676368128409198,0.0,1.0,0.0,0.0
2023-02-10,lingxi,risk_on_trend,-0.0034212066014793407,-0.004572833311873195,0.0011516267103938542,0.1,0.0001,0.30000000000000004,1.0740865384792748,0.0,1.0,0.0,0.0
2023-02-13,lingxi,risk_on_trend,-0.0021777459101791916,-0.0027209475456154405,0.0005432016354362489,0.0,0.0,0.30000000000000004,0.41445538320094144,0.0,1.0,0.0,0.0
2023-02-14,lingxi,risk_on_trend,-0.0026212626399042048,-0.004594542566472263,0.0019732799265680585,0.1,0.0001,0.30000000000000004,0.2753047817522756,0.0,1.0,0.0,0.0
2023-02-15,lingxi,risk_on_trend,-0.0031793188824879625,-0.0036172560248847003,0.00043793714239673785,0.0,0.0,0.30000000000000004,0.1630608409305907,0.0,1.0,0.0,0.0
2023-02-16,lingxi,risk_on_trend,-0.008241872519393933,-0.00566843220964066,-0.002573440309753273,0.1,0.0001,0.30000000000000004,0.1280191472358112,0.0,1.0,0.0,0.0
2023-02-17,lingxi,risk_on_trend,-0.0066218086757289215,-0.0057621008783224304,-0.000859707797406491,0.0,0.0,0.30000000000000004,0.10117349227888184,0.0,1.0,0.0,0.0
2023-02-20,lingxi,risk_on_trend,-0.011969415417871785,-0.008427389733517823,-0.0035420256843539614,0.0,0.0,0.30000000000000004,0.252903522737558,0.0,1.0,0.0,0.0
2023-02-21,lingxi,risk_on_trend,-0.011445644904864558,-0.008116466719159544,-0.003329178185705014,0.0,0.0,0.30000000000000004,0.32201977806526116,0.0,1.0,0.0,0.0
2023-02-22,lingxi,balanced,0.001270618376684909,0.0015104557188989052,-0.0002398373422139962,0.1,0.0001,0.30000000000000004,0.19220826059367369,0.0,1.0,0.0,0.0
2023-02-23,lingxi,balanced,0.005638379509583674,0.0021420676189824487,0.003496311890601225,0.2,0.0002,0.30000000000000004,0.4764471782927018,0.0,1.0,0.0,0.0
2023-02-24,lingxi_pitnorm,balanced,0.010084538364638,0.006082345739011787,0.004002192625626212,0.2,0.0002,0.30000000000000004,0.4277128239035335,1.0,0.0,1.0,0.0
2023-02-27,lingxi_pitnorm,balanced,0.012541596825041931,0.0082381035722946,0.00430349325274733,0.2,0.0002,0.4,0.34274842333020317,0.0,0.0,1.0,0.0
2023-02-28,lingxi_pitnorm,balanced,0.01255885175011558,0.008971179453324239,0.0035876722967913416,0.0,0.0,0.4,0.29706870765048166,0.0,0.0,1.0,0.0
2023-03-01,lingxi_pitnorm,balanced,0.004386482879678309,-0.0035537126878155876,0.007940195567493896,0.30000000000000004,0.00030000000000000003,0.4,0.28742360802144873,0.0,0.0,1.0,0.0
2023-03-02,lingxi_pitnorm,balanced,0.004705758496994801,-0.003683305659225912,0.008389064156220713,0.1,0.0001,0.30000000000000004,0.2220360896191984,0.0,0.0,1.0,0.0
2023-03-03,lingxi_pitnorm,balanced,-0.006584236316707533,-0.010830317207282145,0.0042460808905746125,0.1,0.0001,0.4,0.38918152319410737,0.0,0.0,1.0,0.0
2023-03-06,lingxi_pitnorm,balanced,-0.004041292410563746,-0.008386571412390287,0.004345279001826541,0.1,0.0001,0.30000000000000004,0.3785202379358381,0.0,0.0,1.0,0.0
2023-03-07,lingxi_pitnorm,balanced,-0.006627218268820337,-0.011446229719058657,0.0048190114502383195,0.1,0.0001,0.4,0.6545485607747743,0.0,0.0,1.0,0.0
2023-03-08,lingxi_pitnorm,balanced,-0.0025281249595684938,-0.0047824446181857294,0.0022543196586172357,0.1,0.0001,0.4,0.3321422597875596,0.0,0.0,1.0,0.0
2023-03-09,lingxi_pitnorm,balanced,-0.005634946296192182,-0.006445780464779437,0.0008108341685872551,0.2,0.0002,0.30000000000000004,0.12198898647400824,0.0,0.0,1.0,0.0
2023-03-10,lingxi_pitnorm,balanced,0.005385208365701026,0.002177502450692692,0.003207705915008334,0.1,0.0001,0.4,0.20371394320029523,0.0,0.0,1.0,0.0
2023-03-13,lingxi_pitnorm,balanced,-0.007384677732270066,-0.006470684610059826,-0.0009139931222102394,0.2,0.0002,0.30000000000000004,0.31568693952831595,0.0,0.0,1.0,0.0
2023-03-14,lingxi_pitnorm,balanced,-0.0017247441526400406,6.682054892318117e-05,-0.0017915647015632218,0.30000000000000004,0.00030000000000000003,0.5,0.10660572501387477,0.0,0.0,1.0,0.0
2023-03-15,lingxi_pitnorm,selective_alpha,-2.402547377348343e-05,0.0007148937304376497,-0.0007389192042111331,0.1,0.0001,0.4,0.25976317355533496,0.0,0.0,1.0,0.0
2023-03-16,lingxi_pitnorm,balanced,0.006416900876013857,0.00631987931221754,9.702156379631701e-05,0.2,0.0002,0.30000000000000004,0.42805202239038564,0.0,0.0,1.0,0.0
2023-03-17,lingxi_pitnorm,selective_alpha,-0.0012565683737127565,0.0016419316145539584,-0.0028984999882667147,0.2,0.0002,0.5,0.4694261815848648,0.0,0.0,1.0,0.0
2023-03-20,lingxi_pitnorm,risk_off_stress,0.0015729135155610587,0.004248050906354975,-0.0026751373907939165,0.2,0.0002,0.4,0.13464095641456808,0.0,0.0,1.0,0.0
2023-03-21,lingxi_pitnorm,risk_off_stress,0.0024934871830097198,0.003277126120541331,-0.0007836389375316111,0.1,0.0001,0.30000000000000004,0.07024626850288485,0.0,0.0,1.0,0.0
2023-03-22,lingxi_pitnorm,risk_off_stress,0.0015477338688319596,0.002517288372284959,-0.0009695545034529992,0.2,0.0002,0.2,-0.17219863651544998,0.0,0.0,1.0,0.0
2023-03-23,lingxi_pitnorm,risk_off_stress,0.0007066528879636016,0.0008231771528402626,-0.00011652426487666098,0.2,0.0002,0.30000000000000004,0.14991340053038016,0.0,0.0,1.0,0.0
2023-03-24,lingxi_pitnorm,risk_off_stress,0.0013837158558403662,0.003059145835333216,-0.0016754299794928497,0.0,0.0,0.30000000000000004,0.20687504284802927,0.0,0.0,1.0,0.0
2023-03-27,lingxi_pitnorm,risk_off_stress,0.0027632088079678854,0.006363873893716458,-0.003600665085748573,0.1,0.0001,0.4,0.3397712699855795,0.0,0.0,1.0,0.0
2023-03-28,lingxi_pitnorm,risk_off_stress,0.0031331847661984534,0.0034985493192935765,-0.00036536455309512305,0.2,0.0002,0.30000000000000004,0.22480388088073155,0.0,0.0,1.0,0.0
2023-03-29,lingxi_pitnorm,risk_off_stress,0.0007087640654760776,0.0013380337955078256,-0.000629269730031748,0.2,0.0002,0.2,0.36879347404538265,0.0,0.0,1.0,0.0
2023-03-30,lingxi_pitnorm,risk_off_stress,0.0012985622147175136,0.00263824940961511,-0.0013396871948975965,0.1,0.0001,0.2,0.10170474913259397,0.0,0.0,1.0,0.0
2023-03-31,lingxi_pitnorm,risk_off_stress,2.526011162497414e-05,0.0014200357214071333,-0.0013947756097821592,0.2,0.0002,0.30000000000000004,0.14902543195450235,0.0,0.0,1.0,0.0
2023-04-03,lingxi_pitnorm,risk_off_stress,0.0029857785616216772,0.0019395998269579541,0.0010461787346637231,0.1,0.0001,0.30000000000000004,0.051238335549101066,0.0,0.0,1.0,0.0
2023-04-04,lingxi_pitnorm,risk_off_stress,0.005732621437861909,0.0038790537766449362,0.001853567661216973,0.2,0.0002,0.30000000000000004,0.16866466154370485,0.0,0.0,1.0,0.0
2023-04-06,lingxi_pitnorm,risk_off_stress,0.006798795275309371,0.007246127123807367,-0.0004473318484979963,0.0,0.0,0.30000000000000004,0.13692128750893673,0.0,0.0,1.0,0.0
2023-04-11,lingxi_pitnorm,risk_off_stress,0.002303476214254339,0.003648492823087761,-0.0013450166088334217,0.30000000000000004,0.00030000000000000003,0.4,0.2004950403396677,0.0,0.0,1.0,0.0
2023-04-12,lingxi_pitnorm,risk_off_stress,0.002290934315050939,0.0019314441983048305,0.0003594901167461085,0.1,0.0001,0.4,0.4643771779172319,0.0,0.0,1.0,0.0
2023-04-13,lingxi_pitnorm,risk_off_stress,0.0022702184982142715,0.000720418565117773,0.0015497999330964986,0.2,0.0002,0.4,0.414705932178542,0.0,0.0,1.0,0.0
2023-04-14,lingxi_pitnorm,risk_off_stress,-0.0014324512724841676,-0.002533207371272844,0.0011007560987886765,0.2,0.0002,0.4,0.6646703714313027,0.0,0.0,1.0,0.0
2023-04-17,lingxi_pitnorm,balanced,-0.004746691482029317,-0.006989863765697536,0.00224317228366822,0.2,0.0002,0.4,0.3900527624907504,0.0,0.0,1.0,0.0
2023-04-18,lingxi_pitnorm,selective_alpha,-0.007346989734029012,-0.009207692313737931,0.0018607025797089194,0.1,0.0001,0.4,0.053324686151263734,0.0,0.0,1.0,0.0
2023-04-19,lingxi_pitnorm,selective_alpha,-0.006699190858678832,-0.005290145822664369,-0.0014090450360144625,0.1,0.0001,0.5,0.35415643803734653,0.0,0.0,1.0,0.0
2023-04-20,lingxi_pitnorm,selective_alpha,-0.0034982548488828955,-0.004465875751133707,0.0009676209022508112,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.09066124994012625,0.0,0.0,1.0,0.0
2023-04-21,lingxi_pitnorm,balanced,-0.0012962710735243642,-0.000999737459681274,-0.00029653361384309016,0.1,0.0001,0.30000000000000004,0.00896884430298428,0.0,0.0,1.0,0.0
2023-04-24,lingxi_pitnorm,balanced,0.001499293954169474,-0.00042277991782792323,0.0019220738719973973,0.2,0.0002,0.30000000000000004,-0.23532527958290927,0.0,0.0,1.0,0.0
2023-04-25,lingxi_pitnorm,balanced,-0.00045668818988785925,0.0005504020502636795,-0.0010070902401515388,0.2,0.0002,0.30000000000000004,0.1933423267137222,0.0,0.0,1.0,0.0
2023-04-26,lingxi_pitnorm,balanced,0.0023402260673613,0.0023784441885382774,-3.8218121176977326e-05,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.3599915570928758,0.0,0.0,1.0,0.0
2023-04-27,lingxi_pitnorm,balanced,0.0013383272723082905,0.0032114618580401854,-0.0018731345857318949,0.1,0.0001,0.2,-0.42704623741803616,0.0,0.0,1.0,0.0
2023-04-28,lingxi_pitnorm,balanced,0.0022236378572429018,0.0047188267135897955,-0.0024951888563468937,0.1,0.0001,0.30000000000000004,-0.2646928712934269,0.0,0.0,1.0,0.0
2023-05-02,lingxi_pitnorm,balanced,-0.001887061987357863,0.0015660746313940603,-0.0034531366187519233,0.1,0.0001,0.30000000000000004,-0.15552666863289133,0.0,0.0,1.0,0.0
2023-05-03,lingxi_pitnorm,balanced,0.001137083070067995,0.003011973210606886,-0.001874890140538891,0.30000000000000004,0.00030000000000000003,0.4,-0.28260772643562504,0.0,0.0,1.0,0.0
2023-05-04,lingxi_pitnorm,balanced,0.0027879892027574908,0.0003585797171643261,0.0024294094855931646,0.4,0.0004,0.5,-0.14303758491095664,0.0,0.0,1.0,0.0
2023-05-05,lingxi_pitnorm,balanced,-0.004317281837663052,-0.002988897181324549,-0.0013283846563385028,0.1,0.0001,0.5,-0.12840344726964048,0.0,0.0,1.0,0.0
2023-05-08,lingxi_pitnorm,balanced,-0.004340056022943632,-0.002607614295749674,-0.0017324417271939582,0.0,0.0,0.5,-0.15478384255702338,0.0,0.0,1.0,0.0
2023-05-09,lingxi_pitnorm,balanced,-0.004154082738568448,0.0011034870990399713,-0.0052575698376084185,0.1,0.0001,0.5,0.06212386716590146,0.0,0.0,1.0,0.0
2023-05-10,lingxi_pitnorm,balanced,-0.005405886509249906,-0.002850107659311476,-0.00255577884993843,0.2,0.0002,0.5,-0.43732224601041025,0.0,0.0,1.0,0.0
2023-05-11,lingxi_pitnorm,balanced,-0.003213086108736234,-0.002073213192600353,-0.0011398729161358808,0.2,0.0002,0.6,-0.4034747353349317,0.0,0.0,1.0,0.0
2023-05-12,lingxi_pitnorm,balanced,-0.0006050332861578722,-0.0020805964211572476,0.0014755631349993754,0.0,0.0,0.6,-0.33340343474839074,0.0,0.0,1.0,0.0
2023-05-15,lingxi_pitnorm,balanced,-0.0039728655200576375,-0.003183788374230656,-0.0007890771458269816,0.1,0.0001,0.6,-0.33821306801930007,0.0,0.0,1.0,0.0
2023-05-16,lingxi_pitnorm,balanced,-0.00741984943173295,-0.0055026987972156185,-0.0019171506345173313,0.2,0.0002,0.4,-0.6104945112188105,0.0,0.0,1.0,0.0
2023-05-17,lingxi_pitnorm,balanced,-0.005823847496778467,-0.003646357042147122,-0.0021774904546313454,0.1,0.0001,0.30000000000000004,-0.5154438476619454,0.0,0.0,1.0,0.0
2023-05-18,lingxi_pitnorm,defensive,-0.008709356485763623,-0.008466943696985942,-0.0002424127887776812,0.1,0.0001,0.30000000000000004,-0.32395336120221074,0.0,0.0,1.0,0.0
2023-05-19,lingxi_pitnorm,defensive,-0.0076336103719079704,-0.0086921148468753,0.0010585044749673294,0.1,0.0001,0.30000000000000004,-0.27629908247587665,0.0,0.0,1.0,0.0
2023-05-22,lingxi_pitnorm,defensive,-0.008739761486233307,-0.010309207201859447,0.0015694457156261391,0.1,0.0001,0.30000000000000004,-0.41687083020098115,0.0,0.0,1.0,0.0
2023-05-23,lingxi_pitnorm,defensive,-0.006958342389142495,-0.01149667116982927,0.004538328780686775,0.1,0.0001,0.30000000000000004,-0.21273669023105768,0.0,0.0,1.0,0.0
2023-05-24,lingxi_pitnorm,defensive,-0.0074071094337738105,-0.00920709762412198,0.0017999881903481701,0.1,0.0001,0.30000000000000004,-0.4537694346895478,0.0,0.0,1.0,0.0
2023-05-25,lingxi_pitnorm,defensive,0.0035153209479797764,0.0015180524754231344,0.001997268472556642,0.2,0.0002,0.30000000000000004,-0.2959112713377934,0.0,0.0,1.0,0.0
2023-05-29,lingxi_pitnorm,defensive,0.006467449342447137,0.0047966123397572,0.0016708370026899365,0.2,0.0002,0.5,0.1418264675204206,0.0,0.0,1.0,0.0
2023-05-30,lingxi_pitnorm,defensive,0.006226409482550874,0.004871567983047705,0.0013548414995031687,0.2,0.0002,0.4,0.12356834823787466,0.0,0.0,1.0,0.0
2023-05-31,lingxi_pitnorm,defensive,0.012270184716210067,0.010486193011553274,0.0017839917046567934,0.1,0.0001,0.5,0.4355339813875858,0.0,0.0,1.0,0.0
2023-06-01,lingxi_pitnorm,defensive,0.013195442714386676,0.011287712622981389,0.0019077300914052877,0.0,0.0,0.5,0.41626420772089645,0.0,0.0,1.0,0.0
2023-06-02,lingxi_pitnorm,defensive,0.00437789447432921,0.004998376169122666,-0.0006204816947934563,0.30000000000000004,0.00030000000000000003,0.4,-0.09263533944093538,0.0,0.0,1.0,0.0
2023-06-05,lingxi_pitnorm,defensive,0.0035536928833647635,0.003334979877633159,0.00021871300573160458,0.2,0.0002,0.5,0.4012538797555756,0.0,0.0,1.0,0.0
2023-06-06,lingxi_pitnorm,defensive,0.004140579756083334,0.0032984110923614243,0.0008421686637219098,0.2,0.0002,0.5,0.47756523604221357,0.0,0.0,1.0,0.0
2023-06-07,lingxi_pitnorm,defensive,0.002785568146382309,0.0007659878346549713,0.0020195803117273375,0.0,0.0,0.5,0.47530069565868516,0.0,0.0,1.0,0.0
2023-06-08,lingxi_pitnorm,defensive,0.008800693861360823,0.004764196897531486,0.004036496963829337,0.1,0.0001,0.6,0.12052256312239606,0.0,0.0,1.0,0.0
2023-06-09,lingxi_pitnorm,risk_off_stress,0.008788209589570545,0.005042265857940464,0.003745943731630081,0.2,0.0002,0.5,0.1168159851475572,0.0,0.0,1.0,0.0
2023-06-12,lingxi_pitnorm,risk_off_stress,0.008815417418168919,0.004434617975698404,0.0043807994424705145,0.0,0.0,0.5,0.06731564216444852,0.0,0.0,1.0,0.0
2023-06-13,lingxi_pitnorm,defensive,-0.00021855713675759098,0.001046354304543033,-0.001264911441300624,0.2,0.0002,0.5,-0.053955054248376655,0.0,0.0,1.0,0.0
2023-06-14,lingxi_pitnorm,defensive,-0.005036644208137577,-0.0016536921303129215,-0.003382952077824656,0.0,0.0,0.5,-0.18115805896063364,0.0,0.0,1.0,0.0
2023-06-15,lingxi_pitnorm,defensive,-0.013940308952214812,-0.009125775953137082,-0.00481453299907773,0.1,0.0001,0.6,0.06121441375707093,0.0,0.0,1.0,0.0
2023-06-16,lingxi_pitnorm,balanced,-0.012284684791721815,-0.011210536997583766,-0.0010741477941380497,0.2,0.0002,0.6,0.19145957405505243,0.0,0.0,1.0,0.0
2023-06-19,lingxi_pitnorm,balanced,-0.00763489264788246,-0.007444758754112009,-0.0001901338937704512,0.1,0.0001,0.5,0.42269630862495333,0.0,0.0,1.0,0.0
2023-06-20,lingxi_pitnorm,balanced,-0.0039006462662381875,-0.004018318869956272,0.0001176726037180843,0.1,0.0001,0.5,-0.012976531295819882,0.0,0.0,1.0,0.0
2023-06-21,lingxi_pitnorm,balanced,-0.005709641009478838,-0.003675378160724739,-0.0020342628487540993,0.30000000000000004,0.00030000000000000003,0.4,0.36063300981282964,0.0,0.0,1.0,0.0
2023-06-23,lingxi,risk_on_trend,-0.0013385242337615223,0.0009371973261648204,-0.002275721559926343,0.1,0.0001,0.6,0.8915628785487293,1.0,1.0,0.0,0.0
2023-06-26,lingxi,risk_on_trend,0.007156006258045836,0.005889281103949844,0.0012667251540959918,0.0,0.0,0.6,0.884134543929445,0.0,1.0,0.0,0.0
2023-06-27,lingxi,risk_on_trend,0.0038020932105262456,0.00401858240407379,-0.00021648919354754414,0.1,0.0001,0.6,0.740469386537125,0.0,1.0,0.0,0.0
2023-06-28,lingxi,balanced,0.0015949939069310193,0.0005687693765228812,0.001026224530408138,0.1,0.0001,0.7,0.7890450880904822,0.0,1.0,0.0,0.0
2023-06-29,lingxi,balanced,0.0015583755876017258,-0.0007856350333464745,0.0023440106209482005,0.2,0.0002,0.6,0.1582415793805403,0.0,1.0,0.0,0.0
2023-06-30,lingxi,defensive,-0.0016580973903057548,-0.00424239091417712,0.0025842935238713652,0.1,0.0001,0.5,0.20951053224397853,0.0,1.0,0.0,0.0
2023-07-03,lingxi,balanced,-0.008294638149532022,-0.00814395849774239,-0.00015067965178963173,0.0,0.0,0.5,0.44845456146600426,0.0,1.0,0.0,0.0
2023-07-04,lingxi,balanced,-0.005195719159874073,-0.007109674249988695,0.0019139550901146225,0.1,0.0001,0.4,0.11625262934575886,0.0,1.0,0.0,0.0
2023-07-05,lingxi,balanced,-0.00016409979710616744,-0.0030276163830625373,0.0028635165859563698,0.1,0.0001,0.5,0.004043738091606741,0.0,1.0,0.0,0.0
2023-07-06,lingxi,balanced,0.008610786234525308,0.0061625124603152046,0.002448273774210103,0.1,0.0001,0.5,0.2749717275983876,0.0,1.0,0.0,0.0
2023-07-07,lingxi,balanced,0.009975646191325469,0.010031739724446766,-5.609353312129722e-05,0.1,0.0001,0.5,0.06907632815912024,0.0,1.0,0.0,0.0
2023-07-10,lingxi,balanced,0.008140455434653929,0.006217035210637514,0.0019234202240164151,0.0,0.0,0.5,0.1845153994446882,0.0,1.0,0.0,0.0
2023-07-11,lingxi,balanced,0.003952978707293684,0.00304364945776505,0.0009093292495286338,0.0,0.0,0.5,0.2719013827547485,0.0,1.0,0.0,0.0
2023-07-12,lingxi,balanced,0.0026554848757295323,0.0018202845559032153,0.000835200319826317,0.1,0.0001,0.5,0.3309283402320844,0.0,1.0,0.0,0.0
2023-07-13,lingxi,defensive,-0.0003056790748968541,-0.0015481032683489144,0.0012424241934520601,0.0,0.0,0.5,0.2871314334110231,0.0,1.0,0.0,0.0
2023-07-14,lingxi,defensive,-0.004003048439723271,-0.006363011199521424,0.0023599627597981525,0.1,0.0001,0.4,0.3661664859421556,0.0,1.0,0.0,0.0
2023-07-18,lingxi,defensive,0.002455719861308792,0.003889834264073644,-0.001434114402764852,0.1,0.0001,0.30000000000000004,0.6177751374665164,0.0,1.0,0.0,0.0
2023-07-19,lingxi,defensive,0.0030563458477004773,0.004552265181125838,-0.0014959193334253607,0.1,0.0001,0.4,0.5646740916042887,0.0,1.0,0.0,0.0
2023-07-20,lingxi,defensive,0.0049243583056173415,0.008182314908497525,-0.0032579566028801835,0.1,0.0001,0.30000000000000004,0.5022234462010751,0.0,1.0,0.0,0.0
2023-07-21,lingxi,balanced,0.006925134636899385,0.010039547843886812,-0.003114413206987427,0.1,0.0001,0.4,0.43746631816270565,0.0,1.0,0.0,0.0
2023-07-24,lingxi,balanced,0.014067963704046041,0.015111924466011395,-0.0010439607619653537,0.1,0.0001,0.4,0.3080924141140109,0.0,1.0,0.0,0.0
2023-07-25,lingxi,defensive,0.009284810866136606,0.006543871563523053,0.0027409393026135535,0.2,0.0002,0.4,0.20605774294912038,0.0,1.0,0.0,0.0
2023-07-26,lingxi,defensive,0.004917401825934688,0.0021380424755699625,0.0027793593503647254,0.1,0.0001,0.5,0.35715770601721175,0.0,1.0,0.0,0.0
2023-07-27,lingxi,defensive,-0.0009902996856126056,-0.0013194762963279478,0.00032917661071534226,0.0,0.0,0.5,0.5056894809309114,0.0,1.0,0.0,0.0
2023-07-28,lingxi,balanced,0.0006337209612860729,-0.0031265643387523344,0.0037602853000384072,0.2,0.0002,0.5,0.8538945550091661,0.0,1.0,0.0,0.0
2023-07-31,lingxi,balanced,0.0013182400142779627,-0.004008286797882128,0.005326526812160091,0.2,0.0002,0.6,0.7066969861039958,0.0,1.0,0.0,0.0
2023-08-01,lingxi,balanced,-0.005421135312185332,-0.006776064685142702,0.0013549293729573702,0.2,0.0002,0.7,0.6597056630750906,0.0,1.0,0.0,0.0
2023-08-02,lingxi,balanced,-0.002357862112053235,-0.0021104545064846744,-0.0002474076055685604,0.2,0.0002,0.5,0.7270690889807128,0.0,1.0,0.0,0.0
2023-08-03,lingxi,balanced,-0.003288118072459796,-0.002175737307012376,-0.00111238076544742,0.1,0.0001,0.6,0.5051548863082083,0.0,1.0,0.0,0.0
2023-08-04,lingxi,balanced,-0.007226322155228093,-0.005185383061841692,-0.0020409390933864005,0.4,0.0004,0.6,0.5481604371204405,0.0,1.0,0.0,0.0
2023-08-07,lingxi,balanced,-0.010542463677862983,-0.008371128040992914,-0.0021713356368700688,0.0,0.0,0.6,0.6619553546601544,0.0,1.0,0.0,0.0
2023-08-08,lingxi,risk_on_trend,-0.009865204189827328,-0.006592911169266689,-0.003272293020560639,0.2,0.0002,0.5,0.8286529431313383,0.0,1.0,0.0,0.0
2023-08-09,lingxi,balanced,-0.00785633251332994,-0.009525951630568897,0.001669619117238957,0.2,0.0002,0.6,0.5198022137367495,0.0,1.0,0.0,0.0
2023-08-10,lingxi,balanced,-0.006808242482717472,-0.00940485437269705,0.0025966118899795774,0.1,0.0001,0.5,0.7694669658836517,0.0,1.0,0.0,0.0
2023-08-11,lingxi,balanced,-0.012785491914764885,-0.011469289215085186,-0.0013162026996796986,0.2,0.0002,0.4,0.7240329487351289,0.0,1.0,0.0,0.0
2023-08-14,lingxi,risk_on_trend,-0.011848846318478058,-0.011701415761312648,-0.00014743055716540977,0.2,0.0002,0.4,0.8237179716804413,0.0,1.0,0.0,0.0
2023-08-15,lingxi,balanced,-0.006934065375550875,-0.008470572003687615,0.0015365066281367405,0.2,0.0002,0.30000000000000004,0.4738840363791432,0.0,1.0,0.0,0.0
