date,selected_method,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2023-10-14,equal,0.008814291845851637,0.0039322618082629325,0.004882030037588705,0.13333333333333333,0.00013333333333333334,0.6000000000000001,0.30219027306330537,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-15,equal,0.013734886176124311,0.00830300625184595,0.005431879924278361,0.3333333333333333,0.0003333333333333334,0.4666666666666667,-2.161149745283005,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-16,equal,0.01510533466328408,0.010115065489995903,0.0049902691732881775,0.3333333333333333,0.0003333333333333334,0.8,-0.2535816393739825,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-17,equal,0.026430548123840186,0.019724955257401932,0.006705592866438254,0.13333333333333333,0.00013333333333333334,0.6666666666666667,0.5930933372183536,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-18,equal,0.04198842129201824,0.036285317301769884,0.005703103990248357,0.13333333333333333,0.00013333333333333334,0.8,-0.11658230585390328,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-19,equal,0.04149442473775841,0.030664444095924382,0.01082998064183403,0.13333333333333333,0.00013333333333333334,0.6666666666666667,0.4266932036856978,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-20,equal,0.044648353034594024,0.028272663772104672,0.016375689262489352,0.13333333333333333,0.00013333333333333334,0.5333333333333333,0.6605950474246971,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-21,equal,0.02808235349442064,0.0197600391634388,0.00832231433098184,0.06666666666666667,6.666666666666667e-05,0.5333333333333333,1.2460996654081573,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-22,equal,0.017940811105860533,0.010601206875704192,0.0073396042301563415,0.26666666666666666,0.0002666666666666667,0.4,-0.13984179447128398,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-23,equal,0.002952879757340335,-0.00021564532271179269,0.0031685250800521274,0.33333333333333337,0.0003333333333333334,0.6000000000000001,2.633299340195672,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-24,equal,0.007354348783030274,0.005401092614947069,0.001953256168083205,0.2,0.0002,0.4666666666666667,1.7055505948272665,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-25,equal,0.004524887644624269,0.006601523419616997,-0.0020766357749927283,0.13333333333333333,0.00013333333333333334,0.4666666666666667,0.9340651446032512,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-26,equal,0.010138373822320986,0.007061806792056309,0.0030765670302646776,0.13333333333333333,0.00013333333333333334,0.4666666666666667,1.2381501124013614,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-27,equal,0.025008712272177467,0.017602310842101666,0.007406401430075801,0.33333333333333337,0.0003333333333333334,0.4,-2.387966318407804,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-28,equal,0.01727453916709019,0.01319295768229842,0.00408158148479177,0.13333333333333333,0.00013333333333333334,0.4,-2.6305366452579144,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-29,equal,0.013812086684995901,0.009277480769117174,0.004534605915878728,0.2,0.0002,0.4666666666666667,-0.5087615579004977,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-30,equal,0.011267456027879257,0.008358216946806107,0.002909239081073149,0.13333333333333333,0.00013333333333333334,0.4666666666666667,0.13767122633782236,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-31,equal,0.014016590552966576,0.011765900980501277,0.0022506895724652993,0.26666666666666666,0.0002666666666666667,0.4666666666666667,2.5718446070764642,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-01,equal,0.010624814515134355,0.014114130496184502,-0.003489315981050147,0.2,0.0002,0.5333333333333333,0.9421819078538078,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-02,equal,0.01319189890864064,0.013208171409174674,-1.6272500534033826e-05,0.13333333333333333,0.00013333333333333334,0.4666666666666667,-0.032630337663485186,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03,equal,0.022588935667234904,0.0178178603610288,0.004771075306206105,0.33333333333333337,0.0003333333333333334,0.4,-3.5261734331938195,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-04,equal,0.021024524824668978,0.018938723617949106,0.002085801206719872,0.26666666666666666,0.0002666666666666667,0.4,-2.3676301789388385,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-05,equal,0.032937774927006926,0.021893090063371902,0.011044684863635024,0.2,0.0002,0.6000000000000001,0.7848622076449606,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-06,equal,0.028488712361730683,0.01533482640267802,0.013153885959052663,0.2,0.0002,0.5333333333333333,1.247622927220032,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-07,equal,0.032802710279987574,0.02203978788224476,0.010762922397742812,0.26666666666666666,0.0002666666666666667,0.6000000000000001,1.4847086956408226,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-08,equal,0.01056845143876615,0.008658273660231678,0.001910177778534472,0.0,0.0,0.6000000000000001,1.4056776437123575,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-09,equal,-0.0015839876702003122,0.0016503304686601849,-0.003234318138860497,0.4666666666666667,0.00046666666666666666,0.6000000000000001,3.748227201166828,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-10,equal,0.016398750964494627,0.007451597960374009,0.008947153004120616,0.5333333333333333,0.0005333333333333334,0.5333333333333333,0.9297024532826642,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-11,equal,0.0034244017411697515,-0.0023539391679739353,0.005778340909143687,0.06666666666666667,6.666666666666667e-05,0.5333333333333333,0.49872561404383947,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-12,equal,-0.0016139195620448635,-0.006060180347022622,0.004446260784977759,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,0.8299917163287038,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-13,equal,0.016907197758695206,0.0010654019591482388,0.01584179579954697,0.13333333333333333,0.00013333333333333334,0.6666666666666667,0.4963246170787189,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-14,equal,0.017309502981848208,0.009112328806468142,0.008197174175380066,0.33333333333333337,0.0003333333333333334,0.5333333333333333,0.6019894852028216,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-15,equal,-0.011234699656989219,-0.008120103869406411,-0.0031145957875828075,0.26666666666666666,0.0002666666666666667,0.6666666666666667,0.691392223495009,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-16,equal,-0.021730657148672713,-0.01384861216565117,-0.007882044983021544,0.26666666666666666,0.0002666666666666667,0.4666666666666667,1.088241257045657,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-17,equal,-0.007385801071278559,-0.0025466852408851503,-0.004839115830393408,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,0.7195443754860804,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-18,equal,-0.007797028340844706,-0.0018339338415173444,-0.005963094499327361,0.13333333333333333,0.00013333333333333334,0.4,0.5313518427454854,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-19,equal,-0.013017397812886264,-0.004440082689485843,-0.00857731512340042,0.33333333333333337,0.0003333333333333334,0.6666666666666667,0.8314290315495658,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-20,equal,0.003474250117062887,0.003910132054583436,-0.000435881937520549,0.26666666666666666,0.0002666666666666667,0.4666666666666667,0.7186980190540536,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-21,equal,0.016376143088755457,0.019134263691798076,-0.0027581206030426186,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.7437267953110999,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-22,equal,-0.0018789496389602965,0.048375552774503026,-0.050254502413463326,0.06666666666666667,6.666666666666667e-05,0.4,0.25380049680840716,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-23,equal,0.20246740688517773,0.05203250742813916,0.15043489945703856,0.26666666666666666,0.0002666666666666667,0.4666666666666667,-3.5718375795932573,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-24,equal,0.2010606005431156,0.0487061895480848,0.15235441099503078,0.06666666666666667,6.666666666666667e-05,0.5333333333333333,-3.2764033903912413,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-25,equal,0.19676693872737736,0.045866022902933144,0.1509009158244442,0.2,0.0002,0.6000000000000001,-3.5125889765794236,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-26,equal,0.1565669579286446,0.040175099020805065,0.11639185890783954,0.26666666666666666,0.0002666666666666667,0.5333333333333333,-3.7303443950169264,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-27,equal,-0.022539209322350536,0.0034194007260627325,-0.02595861004841327,0.26666666666666666,0.0002666666666666667,0.8,-3.501544704976626,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-28,equal,-0.02642851091139818,-7.190737098977329e-05,-0.02635660354040841,0.13333333333333333,0.00013333333333333334,0.7333333333333334,-4.263024601470702,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-29,equal,-0.023366483722706596,0.004045782587749678,-0.027412266310456276,0.13333333333333333,0.00013333333333333334,0.8,-3.137484885771568,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-30,equal,-0.014302000586508061,0.00661272579602455,-0.02091472638253261,0.2,0.0002,0.8,-0.5967565842637003,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-01,equal,-0.01651161030688046,0.003431484879351776,-0.01994309518623224,0.13333333333333333,0.00013333333333333334,0.8,1.1981729166059623,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-02,equal,0.023309313432190025,0.01304848307201269,0.010260830360177334,0.2,0.0002,0.7333333333333334,-0.7945315490465378,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-03,equal,0.044634877480858696,0.02613289874457565,0.018501978736283047,0.2,0.0002,0.6000000000000001,-3.9084431576603267,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-04,equal,0.02663282972683158,0.020922451193688425,0.005710378533143157,0.3333333333333333,0.0003333333333333334,0.7333333333333334,0.6647421859834708,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-05,equal,0.028018542285787623,0.02128366481477712,0.006734877471010502,0.0,0.0,0.7333333333333334,0.8729233158206828,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-06,equal,0.01285015043915686,0.0071188883477452435,0.005731262091411616,0.2,0.0002,0.6666666666666666,0.0888063368738159,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-07,equal,0.015253761384305412,0.005466916197988054,0.009786845186317356,0.06666666666666667,6.666666666666667e-05,0.7333333333333334,-0.3157293763452777,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-08,equal,0.012183938496130036,-0.0006799236430923184,0.012863862139222354,0.06666666666666667,6.666666666666667e-05,0.7333333333333334,0.01396815654895888,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-09,equal,0.00929426985980543,0.0030377560463954326,0.006256513813409998,0.4666666666666667,0.00046666666666666666,0.5333333333333333,-4.088088321511038,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-10,equal,-0.006215667365910002,-0.008257160951838077,0.0020414935859280744,0.2,0.0002,0.5333333333333333,-4.713148583749132,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-11,equal,0.011178174804523908,0.009675590154563204,0.0015025846499607046,0.0,0.0,0.5333333333333333,-4.822850414425435,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-12,equal,4.6145110160046056e-05,-0.00022135243457774176,0.0002674975447377878,0.0,0.0,0.5333333333333333,-4.7461143006749325,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-13,equal,-0.00897089505877682,-0.004105097803852866,-0.004865797254923954,0.0,0.0,0.5333333333333333,-4.688067196272147,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-14,equal,-0.011782981180302491,-0.010297127245562494,-0.0014858539347399977,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,-4.75630192221605,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-15,equal,0.0031671837953909836,0.0026122913494330546,0.000554892445957929,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,-3.1551204837548035,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-16,equal,0.020689867735209352,0.007011641423583795,0.013678226311625557,0.2,0.0002,0.7333333333333334,-2.6572645937462482,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-17,equal,0.027035316301018,0.01611046452867167,0.010924851772346329,0.06666666666666667,6.666666666666667e-05,0.8,-2.370253589921893,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-18,equal,0.018810851450784916,0.015879331234304,0.0029315202164809165,0.13333333333333333,0.00013333333333333334,0.8,-3.007669150370348,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-19,equal,0.03661297032563383,0.017773858948485717,0.01883911137714811,0.13333333333333333,0.00013333333333333334,0.8,-2.460777021586023,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-20,equal,0.034687808681535426,0.018602242473005577,0.01608556620852985,0.06666666666666667,6.666666666666667e-05,0.8,-1.783896485394764,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-21,equal,0.0034982750116206865,0.005029390127571045,-0.0015311151159503582,0.06666666666666667,6.666666666666667e-05,0.8666666666666667,-0.94205814242031,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-22,equal,0.006864588975937386,0.010299018569783602,-0.0034344295938462163,0.06666666666666667,6.666666666666667e-05,0.8,-1.681243997690507,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-23,equal,-0.00551520628025215,0.0072903372376077955,-0.012805543517859945,0.0,0.0,0.8,-1.6158908432442445,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-24,equal,-0.007234401935400702,0.004688340454215477,-0.01192274238961618,0.06666666666666667,6.666666666666667e-05,0.8,-1.0857675964334383,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-25,equal,-0.017370382772415826,-0.001687511693867827,-0.015682871078548,0.0,0.0,0.8,-1.2152714068491264,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-26,equal,-0.01264574390095527,0.0006385028375519219,-0.013284246738507192,0.0,0.0,0.8,-1.4009698786147369,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-27,equal,-0.0006133425845115144,0.0013047927006433336,-0.0019181352851548482,0.0,0.0,0.8,-1.6184731043820297,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-28,equal,0.0025955985117686858,-0.0004819992715787669,0.0030775977833474525,0.0,0.0,0.8,-1.7010100239471506,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-29,equal,-0.006079815239009075,-0.011514348254128951,0.005434533015119876,0.4,0.0004,0.5333333333333333,2.407714349383661,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-30,equal,0.0015059523010893209,-0.0062042145525851985,0.007710166853674519,0.13333333333333333,0.00013333333333333334,0.5333333333333333,-1.2629683306784412,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-12-31,equal,-0.010769287072327816,-0.010203755707701686,-0.0005655313646261307,0.13333333333333333,0.00013333333333333334,0.5333333333333333,2.524932685486882,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-01,equal,-0.028430386328879724,-0.022308160640371947,-0.006122225688507777,0.0,0.0,0.5333333333333333,2.609863258393203,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-02,equal,-0.029007323960523374,-0.0239943008238001,-0.0050130231367232735,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,2.5761281478295253,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-03,equal,-0.0036151572380199474,0.0010939964912950217,-0.004709153729314969,0.26666666666666666,0.0002666666666666667,0.6000000000000001,1.0001800391645213,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-04,equal,-0.018712869384497323,-0.010438013065080569,-0.008274856319416754,0.4,0.0004,0.3333333333333333,-0.7257663399719074,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-05,equal,0.0023574772870014874,0.008332884614994089,-0.005975407327992602,0.26666666666666666,0.0002666666666666667,0.4,0.9549286870306256,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-06,equal,0.0170434867774392,0.0198443743838477,-0.0028008876064085017,0.13333333333333333,0.00013333333333333334,0.3333333333333333,1.9173248281292778,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-07,equal,0.010300114277643643,0.014434750960986027,-0.004134636683342383,0.2,0.0002,0.4,1.6965869905999362,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-08,equal,-0.0033380315286853325,0.005235590094468259,-0.008573621623153591,0.26666666666666666,0.0002666666666666667,0.5333333333333333,4.64523157808442,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-09,equal,-0.0018820975124688192,0.005418871112367979,-0.007300968624836798,0.2,0.0002,0.3333333333333333,-0.5444665709106146,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-10,equal,-0.005525242624299329,-0.006022347880588055,0.0004971052562887258,0.3333333333333333,0.0003333333333333334,0.5333333333333333,6.126371680995518,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-11,equal,-0.009641523809983225,-0.009801518354153693,0.00015999454417046748,0.13333333333333333,0.00013333333333333334,0.4,1.8114294294822813,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-12,equal,-0.0016486400428676554,-0.0009267298520554157,-0.0007219101908122397,0.2,0.0002,0.4,-0.24675478095657277,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-13,equal,-0.011823031911622702,-0.010906019710887298,-0.000917012200735404,0.2,0.0002,0.26666666666666666,-1.2156607965095816,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-14,equal,-0.00363100625615867,-0.004343385024582167,0.0007123787684234972,0.2,0.0002,0.4,2.3054492088248986,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-15,equal,-0.006911581010500244,-0.005132458100029682,-0.001779122910470562,0.2,0.0002,0.4,-0.29918661503993604,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-16,equal,-0.00811091383613824,-0.008582178228637652,0.0004712643924994122,0.2,0.0002,0.6000000000000001,3.196448126638632,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-17,equal,-0.011107776788139533,-0.016234370016745776,0.005126593228606244,0.13333333333333333,0.00013333333333333334,0.7333333333333334,4.414919321472284,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-18,equal,-0.00930050817619888,-0.011155014405391975,0.0018545062291930956,0.06666666666666667,6.666666666666667e-05,0.8,4.73886651178117,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-19,equal,-0.012677400998212122,-0.01023621021627302,-0.002441190781939103,0.06666666666666667,6.666666666666667e-05,0.8,4.846379873892847,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-20,equal,-0.010455553532640858,-0.013418286035921906,0.002962732503281048,0.0,0.0,0.8,4.625078733529136,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-21,equal,-0.005993309282772832,-0.004544002118732947,-0.0014493071640398845,0.26666666666666666,0.0002666666666666667,0.5333333333333333,2.053597902435442,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-22,equal,0.001305756751974343,0.007626108926102061,-0.006320352174127718,0.26666666666666666,0.0002666666666666667,0.4666666666666667,3.237967774136525,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-23,equal,0.004625032690027303,0.009105414745077452,-0.004480382055050149,0.2,0.0002,0.6000000000000001,2.546981494099628,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-24,equal,0.010191902362728602,0.013098634270754828,-0.0029067319080262263,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,2.237167447103437,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-25,equal,0.012690283288394081,0.012175762846265339,0.0005145204421287426,0.0,0.0,0.6000000000000001,2.387760666051528,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-26,equal,0.0005410519762420205,-0.0004917022177505249,0.0010327541939925454,0.2,0.0002,0.8,4.7672265806601875,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-27,equal,0.010326290463283991,0.000745412636368874,0.009580877826915118,0.26666666666666666,0.0002666666666666667,0.6666666666666667,3.1037500315011757,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-28,equal,0.014424283510694726,0.0039876039866428865,0.01043667952405184,0.0,0.0,0.6666666666666667,3.032772702587768,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-29,equal,0.007565730543345394,-0.0027035806637250017,0.010269311207070395,0.2,0.0002,0.4666666666666667,1.9706970857849389,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-30,equal,0.006692664653683808,-0.0027063163834828174,0.009398981037166625,0.4,0.0004,0.4,-1.2110762818159024,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-01-31,equal,0.010881177289586166,0.003075436245231239,0.0078057410443549274,0.26666666666666666,0.0002666666666666667,0.4666666666666667,-1.2488684417036615,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-01,equal,0.003824872766250708,0.0014417429677759496,0.002383129798474758,0.2,0.0002,0.4666666666666667,1.2710916955672797,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-02,equal,0.006961152781653528,0.0032486504867594726,0.0037125022948940557,0.3333333333333333,0.0003333333333333334,0.4,0.1390578959162312,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-03,equal,0.008292593818174848,0.006211098207877078,0.00208149561029777,0.2,0.0002,0.4666666666666667,-0.7556621030848754,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-04,equal,0.011991820034698297,0.014684410385242782,-0.0026925903505444857,0.2,0.0002,0.5333333333333333,2.355256677334908,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-05,equal,0.01458943012367802,0.015351919211227685,-0.0007624890875496653,0.3333333333333333,0.0003333333333333334,0.5333333333333333,-0.457487118895628,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-06,equal,0.01873692163023591,0.014439501098017421,0.004297420532218488,0.2,0.0002,0.6666666666666667,2.6779784086285376,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-07,equal,0.017468776270789105,0.016027977703295886,0.0014407985674932192,0.13333333333333333,0.00013333333333333334,0.5333333333333333,-0.5060402091348,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-08,equal,0.015298482016604179,0.010839684460126588,0.00445879755647759,0.0,0.0,0.5333333333333333,-0.5242946456578976,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-09,equal,0.01670367149130073,0.011966784430987459,0.00473688706031327,0.2,0.0002,0.6666666666666667,4.003825487673602,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-10,equal,0.010210985757248233,0.012617267710729883,-0.0024062819534816492,0.3333333333333333,0.0003333333333333334,0.5333333333333333,3.257858055031063,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-11,equal,0.008723712014929124,0.012327049515450977,-0.003603337500521853,0.13333333333333333,0.00013333333333333334,0.5333333333333333,2.555861118744435,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-12,equal,0.0034494711360745648,0.005188004811748413,-0.001738533675673848,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,0.29390710026783995,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-13,equal,0.007875686513604093,0.011336664732455362,-0.0034609782188512687,0.3333333333333333,0.0003333333333333334,0.4,0.655493740101535,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-14,equal,0.0024061510331646304,0.008559329741968888,-0.006153178708804258,0.26666666666666666,0.0002666666666666667,0.6000000000000001,3.4751798439121644,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-15,equal,0.0020838488457867246,0.0050110518978668936,-0.002927203052080169,0.13333333333333333,0.00013333333333333334,0.6000000000000001,3.54027265268968,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-16,equal,-0.0021098721876128073,4.136425283296497e-08,-0.00210991355186564,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,3.0173061330971893,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-17,equal,-0.0062578441779772755,0.0009204925078585257,-0.007178336685835801,0.2,0.0002,0.4,1.5989198767449506,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-18,equal,-0.00877242658798449,-0.0029904557803524115,-0.005781970807632079,0.2,0.0002,0.4666666666666667,1.01251453752108,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-19,equal,-0.0034477478971659693,-0.002399689667295435,-0.0010480582298705342,0.4,0.0004,0.4,-3.4149216541453287,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-20,equal,-0.0022699719875984535,0.0003062544041343107,-0.0025762263917327643,0.26666666666666666,0.0002666666666666667,0.3333333333333333,-1.8038778625693874,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-21,equal,0.012075177523176394,0.011943089279639876,0.00013208824353651803,0.4,0.0004,0.3333333333333333,-3.2618950820498256,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-22,equal,0.016449763470386885,0.016306759813877785,0.00014300365650909974,0.13333333333333333,0.00013333333333333334,0.4666666666666667,-1.7154323985484898,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-23,equal,0.032304693818825544,0.03166046317486061,0.0006442306439649326,0.2,0.0002,0.3333333333333333,-2.941873531598074,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-24,equal,0.018462470298987968,0.021508496104591483,-0.0030460258056035153,0.2,0.0002,0.26666666666666666,-2.9607349539992236,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-25,equal,0.025771908477581047,0.030672541051518697,-0.004900632573937649,0.2,0.0002,0.3333333333333333,-2.4384006365704374,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-26,equal,0.03495487337523525,0.03961125640428237,-0.004656383029047119,0.2,0.0002,0.4,-1.0624748379193854,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-02-27,equal,0.04393464417829243,0.0346414899647275,0.009293154213564934,0.2,0.0002,0.4,0.8739077739669447,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
