date,selected_method,tag_summary,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2023-10-07,lingxi,balanced,-0.012666388093181808,-0.012913815241777541,0.00024742714859573266,0.2,0.0002,0.5,-0.3806931225275534,0.0,1.0,0.0,0.0
2023-10-08,lingxi,balanced,-0.011031203548975757,-0.010608196570813506,-0.0004230069781622509,0.1,0.0001,0.4,-0.30129595344735094,0.0,1.0,0.0,0.0
2023-10-09,lingxi,balanced,-0.0028609064754919734,-0.002958756035679796,9.784956018782246e-05,0.2,0.0002,0.4,-0.07627456103109864,0.0,1.0,0.0,0.0
2023-10-10,lingxi,balanced,-0.0004381826435969093,-0.000793278052813221,0.00035509540921631176,0.1,0.0001,0.4,-2.104678296161424,0.0,1.0,0.0,0.0
2023-10-11,lingxi,balanced,0.007848195138702716,0.006704827529766972,0.0011433676089357449,0.1,0.0001,0.4,-1.994281414979298,0.0,1.0,0.0,0.0
2023-10-12,lingxi,balanced,0.00699447039384841,0.004964674271095209,0.0020297961227532003,0.0,0.0,0.4,-1.9794374970119115,0.0,1.0,0.0,0.0
2023-10-13,lingxi,balanced,0.0042495412813972,0.0017065453900596116,0.002542995891337588,0.1,0.0001,0.5,-0.5754881545299639,0.0,1.0,0.0,0.0
2023-10-14,lingxi,defensive,0.0058066345197233344,0.0039322618082629325,0.001874372711460402,0.1,0.0001,0.4,-1.995438838442336,0.0,1.0,0.0,0.0
2023-10-15,lingxi,defensive,0.013809849312320661,0.00830300625184595,0.005506843060474711,0.1,0.0001,0.5,-0.5738725359089472,0.0,1.0,0.0,0.0
2023-10-16,lingxi,defensive,0.014673788765335994,0.010115065489995903,0.004558723275340092,0.1,0.0001,0.6,0.5572546535168001,0.0,1.0,0.0,0.0
2023-10-17,lingxi,defensive,0.02801620017986911,0.019724955257401932,0.008291244922467179,0.1,0.0001,0.5,-0.5516602500177257,0.0,1.0,0.0,0.0
2023-10-18,lingxi,defensive,0.033412352232412484,0.036285317301769884,-0.0028729650693574,0.2,0.0002,0.5,-0.03207130583587414,0.0,1.0,0.0,0.0
2023-10-19,lingxi,balanced,0.03319481462817913,0.030664444095924382,0.0025303705322547478,0.1,0.0001,0.5,-0.31668848222342305,0.0,1.0,0.0,0.0
2023-10-20,lingxi,defensive,0.03571286388590389,0.028272663772104672,0.0074402001137992176,0.1,0.0001,0.5,-0.5175026736085613,0.0,1.0,0.0,0.0
2023-10-21,lingxi,risk_on_trend,0.023267240781107285,0.0197600391634388,0.003507201617668484,0.1,0.0001,0.5,-0.39781802438583824,0.0,1.0,0.0,0.0
2023-10-22,lingxi,balanced,0.013223750361082302,0.010601206875704192,0.0026225434853781107,0.1,0.0001,0.4,-0.8808008858104017,0.0,1.0,0.0,0.0
2023-10-23,lingxi,defensive,0.0004279738092183095,-0.00021564532271179269,0.0006436191319301022,0.1,0.0001,0.5,0.386852143736256,0.0,1.0,0.0,0.0
2023-10-24,lingxi,defensive,0.004986297516910805,0.005401092614947069,-0.0004147950980362639,0.1,0.0001,0.4,0.9925229733169196,0.0,1.0,0.0,0.0
2023-10-25,lingxi,balanced,0.0028543431639030817,0.006601523419616997,-0.0037471802557139154,0.1,0.0001,0.30000000000000004,0.0489315561355923,0.0,1.0,0.0,0.0
2023-10-26,lingxi,balanced,0.006696294419432569,0.007061806792056309,-0.00036551237262374015,0.1,0.0001,0.4,-0.855180345976791,0.0,1.0,0.0,0.0
2023-10-27,lingxi,balanced,0.018860274466597632,0.017602310842101666,0.0012579636244959662,0.2,0.0002,0.30000000000000004,-0.32776422153466456,0.0,1.0,0.0,0.0
2023-10-28,lingxi,risk_on_trend,0.014884423107758655,0.01319295768229842,0.0016914654254602344,0.1,0.0001,0.30000000000000004,-1.9037985956134023,0.0,1.0,0.0,0.0
2023-10-29,lingxi,risk_on_trend,0.009172913361401074,0.009277480769117174,-0.00010456740771610032,0.1,0.0001,0.30000000000000004,-0.6782660282406283,0.0,1.0,0.0,0.0
2023-10-30,lingxi,risk_on_trend,0.011302521750461397,0.008358216946806107,0.00294430480365529,0.1,0.0001,0.4,-1.0380348434383677,0.0,1.0,0.0,0.0
2023-10-31,lingxi,risk_on_trend,0.01466368539517598,0.011765900980501277,0.002897784414674703,0.0,0.0,0.4,-1.0769620326802816,0.0,1.0,0.0,0.0
2023-11-01,lingxi,risk_on_trend,0.015839454758154535,0.014114130496184502,0.0017253242619700328,0.0,0.0,0.4,-0.9815008684242521,0.0,1.0,0.0,0.0
2023-11-02,lingxi,risk_on_trend,0.015148602292808039,0.013208171409174674,0.0019404308836333643,0.0,0.0,0.4,-0.9147183755661814,0.0,1.0,0.0,0.0
2023-11-03,lingxi,risk_on_trend,0.02420267152639418,0.0178178603610288,0.006384811165365382,0.2,0.0002,0.4,-1.9342146946217547,0.0,1.0,0.0,0.0
2023-11-04,lingxi,risk_on_trend,0.024855328167659597,0.018938723617949106,0.005916604549710491,0.0,0.0,0.4,-1.92604380393567,0.0,1.0,0.0,0.0
2023-11-05,lingxi,risk_on_trend,0.0315154148518952,0.021893090063371902,0.009622324788523297,0.1,0.0001,0.4,-1.965553433773188,0.0,1.0,0.0,0.0
2023-11-06,lingxi,risk_on_trend,0.022741334382184654,0.01533482640267802,0.0074065079795066335,0.0,0.0,0.4,-1.9009927471441017,0.0,1.0,0.0,0.0
2023-11-07,lingxi,risk_on_trend,0.03537502443276054,0.02203978788224476,0.013335236550515779,0.1,0.0001,0.5,0.1939102860675206,0.0,1.0,0.0,0.0
2023-11-08,lingxi,risk_on_trend,0.013886324660469934,0.008658273660231678,0.0052280510002382565,0.0,0.0,0.5,0.22742471246711204,0.0,1.0,0.0,0.0
2023-11-09,lingxi,risk_on_trend,0.00613806181140167,0.0016503304686601849,0.004487731342741485,0.2,0.0002,0.6,2.5620737942688727,0.0,1.0,0.0,0.0
2023-11-10,lingxi,risk_on_trend,0.014819726684225208,0.007451597960374009,0.007368128723851198,0.1,0.0001,0.5,1.491821647570692,0.0,1.0,0.0,0.0
2023-11-11,lingxi,risk_on_trend,0.001641935010469362,-0.0023539391679739353,0.003995874178443297,0.1,0.0001,0.5,0.40727119091122077,0.0,1.0,0.0,0.0
2023-11-12,lingxi,risk_on_trend,-0.008396460253920707,-0.006060180347022622,-0.0023362799068980854,0.1,0.0001,0.5,0.4092551030646945,0.0,1.0,0.0,0.0
2023-11-13,lingxi,risk_on_trend,0.004276443801804919,0.0010654019591482388,0.00321104184265668,0.0,0.0,0.5,0.32992302057681044,0.0,1.0,0.0,0.0
2023-11-14,lingxi,risk_on_trend,0.01196417335064919,0.009112328806468142,0.0028518445441810484,0.0,0.0,0.5,0.34476607190592645,0.0,1.0,0.0,0.0
2023-11-15,lingxi,risk_on_trend,-0.011746213936769556,-0.008120103869406411,-0.0036261100673631447,0.1,0.0001,0.6,0.5371092337961443,0.0,1.0,0.0,0.0
2023-11-16,lingxi,risk_on_trend,-0.018073849045080595,-0.01384861216565117,-0.004225236879429425,0.1,0.0001,0.5,0.36817734173809313,0.0,1.0,0.0,0.0
2023-11-17,lingxi,risk_on_trend,-0.0027009978237550244,-0.0025466852408851503,-0.0001543125828698741,0.1,0.0001,0.6,0.4195896610397085,0.0,1.0,0.0,0.0
2023-11-18,lingxi,risk_on_trend,-0.005895229070452755,-0.0018339338415173444,-0.00406129522893541,0.1,0.0001,0.6,-0.0578368102182516,0.0,1.0,0.0,0.0
2023-11-19,lingxi,risk_on_trend,-0.00970754260190966,-0.004440082689485843,-0.005267459912423817,0.0,0.0,0.6,-0.09789001942856501,0.0,1.0,0.0,0.0
2023-11-20,lingxi,risk_on_trend,0.0034945398864599264,0.003910132054583436,-0.0004155921681235097,0.0,0.0,0.6,-0.18474322101409513,0.0,1.0,0.0,0.0
2023-11-21,lingxi,risk_on_trend,0.01921924071561809,0.019134263691798076,8.497702382001537e-05,0.0,0.0,0.6,-0.22423069887778269,0.0,1.0,0.0,0.0
2023-11-22,lingxi,risk_on_trend,-0.0005769744098968843,0.048375552774503026,-0.04895252718439991,0.0,0.0,0.6,-0.30338759033831764,0.0,1.0,0.0,0.0
2023-11-23,lingxi,risk_on_trend,0.10295282432596106,0.05203250742813916,0.0509203168978219,0.2,0.0002,0.6,-0.8028450381026389,0.0,1.0,0.0,0.0
2023-11-24,lingxi,risk_on_trend,0.09980290919127176,0.0487061895480848,0.05109671964318696,0.0,0.0,0.6,-0.780478509354328,0.0,1.0,0.0,0.0
2023-11-25,lingxi,risk_on_trend,0.09677602899379788,0.045866022902933144,0.05091000609086473,0.1,0.0001,0.5,-2.4128381378351804,0.0,1.0,0.0,0.0
2023-11-26,lingxi,risk_on_trend,0.07980021609488391,0.040175099020805065,0.03962511707407885,0.1,0.0001,0.5,-1.4681733372283716,0.0,1.0,0.0,0.0
2023-11-27,lingxi,risk_on_trend,-0.003696292464714572,0.0034194007260627325,-0.007115693190777305,0.1,0.0001,0.6,-1.5281406433569913,0.0,1.0,0.0,0.0
2023-11-28,lingxi,risk_on_trend,-0.008276316824943694,-7.190737098977329e-05,-0.00820440945395392,0.1,0.0001,0.5,-2.7919930454166426,0.0,1.0,0.0,0.0
2023-11-29,lingxi,risk_on_trend,-0.005437862395066652,0.004045782587749678,-0.009483644982816331,0.2,0.0002,0.7,-1.3416446380285763,0.0,1.0,0.0,0.0
2023-11-30,lingxi,risk_on_trend,0.0007653588704294291,0.00661272579602455,-0.005847366925595121,0.2,0.0002,0.7,-0.2766534807956056,0.0,1.0,0.0,0.0
2023-12-01,lingxi,risk_on_trend,-0.0011798482879082828,0.003431484879351776,-0.004611333167260059,0.0,0.0,0.7,-0.21622526534447672,0.0,1.0,0.0,0.0
2023-12-02,lingxi,selective_alpha,0.017490561997289007,0.01304848307201269,0.004442078925276316,0.2,0.0002,0.7,0.124236901980872,0.0,1.0,0.0,0.0
2023-12-03,lingxi,selective_alpha,0.03129113850753954,0.02613289874457565,0.005158239762963892,0.1,0.0001,0.6,0.31890529967571624,0.0,1.0,0.0,0.0
2023-12-04,lingxi,selective_alpha,0.02956837427547745,0.020922451193688425,0.008645923081789027,0.1,0.0001,0.6,0.19469792538683706,0.0,1.0,0.0,0.0
2023-12-05,lingxi,selective_alpha,0.029928051128684668,0.02128366481477712,0.008644386313907546,0.0,0.0,0.6,0.35804642072565684,0.0,1.0,0.0,0.0
2023-12-06,lingxi,selective_alpha,0.014782946278178161,0.0071188883477452435,0.0076640579304329175,0.0,0.0,0.6,0.38802237261945294,0.0,1.0,0.0,0.0
2023-12-07,lingxi,selective_alpha,0.010465515795870644,0.005466916197988054,0.004998599597882589,0.0,0.0,0.6,0.36173631004384177,0.0,1.0,0.0,0.0
2023-12-08,lingxi,selective_alpha,0.0045525427582623545,-0.0006799236430923184,0.005232466401354673,0.0,0.0,0.6,0.4549476319471992,0.0,1.0,0.0,0.0
2023-12-09,lingxi,selective_alpha,0.008744889812137025,0.0030377560463954326,0.005707133765741592,0.0,0.0,0.6,0.4073491371574498,0.0,1.0,0.0,0.0
2023-12-10,lingxi,selective_alpha,-0.003338503020198906,-0.008257160951838077,0.00491865793163917,0.1,0.0001,0.6,-0.4881572689778828,0.0,1.0,0.0,0.0
2023-12-11,lingxi,selective_alpha,0.011425526572827775,0.009675590154563204,0.001749936418264571,0.2,0.0002,0.7,-0.9236338462632823,0.0,1.0,0.0,0.0
2023-12-12,lingxi,selective_alpha,-0.0005694898237172863,-0.00022135243457774176,-0.0003481373891395445,0.0,0.0,0.7,-0.8447917418229984,0.0,1.0,0.0,0.0
2023-12-13,lingxi,selective_alpha,-0.005411395049058678,-0.004105097803852866,-0.0013062972452058128,0.1,0.0001,0.7,-0.4747324301889897,0.0,1.0,0.0,0.0
2023-12-14,lingxi,selective_alpha,-0.012952507786785144,-0.010297127245562494,-0.0026553805412226506,0.2,0.0002,0.7,0.025541261018574346,0.0,1.0,0.0,0.0
2023-12-15,lingxi,selective_alpha,0.002465451084808339,0.0026122913494330546,-0.00014684026462471545,0.2,0.0002,0.6,-2.0936680636628786,0.0,1.0,0.0,0.0
2023-12-16,lingxi,risk_off_stress,0.009683675294795573,0.007011641423583795,0.002672033871211778,0.1,0.0001,0.6,-1.9505931953968911,0.0,1.0,0.0,0.0
2023-12-17,lingxi,selective_alpha,0.02130589423978662,0.01611046452867167,0.00519542971111495,0.1,0.0001,0.6,-2.181867323415627,0.0,1.0,0.0,0.0
2023-12-18,lingxi,selective_alpha,0.023144545420719184,0.015879331234304,0.007265214186415184,0.0,0.0,0.6,-2.284218941660253,0.0,1.0,0.0,0.0
2023-12-19,lingxi,selective_alpha,0.028413370141305017,0.017773858948485717,0.0106395111928193,0.1,0.0001,0.6,-1.4326439785106864,0.0,1.0,0.0,0.0
2023-12-20,lingxi,selective_alpha,0.027822574693085658,0.018602242473005577,0.00922033222008008,0.1,0.0001,0.6,-1.0069313490198724,0.0,1.0,0.0,0.0
2023-12-21,lingxi,selective_alpha,0.002808705667171872,0.005029390127571045,-0.002220684460399173,0.1,0.0001,0.7,0.2439082333826903,0.0,1.0,0.0,0.0
2023-12-22,lingxi,risk_on_trend,0.004692555242671266,0.010299018569783602,-0.005606463327112336,0.0,0.0,0.7,0.12253177218313382,0.0,1.0,0.0,0.0
2023-12-23,lingxi,risk_on_trend,0.004977489370051572,0.0072903372376077955,-0.0023128478675562237,0.2,0.0002,0.5,-1.422587778567074,0.0,1.0,0.0,0.0
2023-12-24,lingxi,risk_on_trend,0.0001316202748819829,0.004688340454215477,-0.0045567201793334944,0.1,0.0001,0.6,-1.464612629937779,0.0,1.0,0.0,0.0
2023-12-25,lingxi,risk_on_trend,-0.006021199138494913,-0.001687511693867827,-0.004333687444627086,0.1,0.0001,0.6,-1.2762750632876383,0.0,1.0,0.0,0.0
2023-12-26,lingxi,risk_on_trend,-0.0029271719926567204,0.0006385028375519219,-0.0035656748302086423,0.1,0.0001,0.6,-1.5836573807553798,0.0,1.0,0.0,0.0
2023-12-27,lingxi,risk_on_trend,0.002874672257104287,0.0013047927006433336,0.0015698795564609534,0.2,0.0002,0.6,-0.5133194989836483,0.0,1.0,0.0,0.0
2023-12-28,lingxi,risk_on_trend,0.0027366436265854775,-0.0004819992715787669,0.0032186428981642442,0.0,0.0,0.6,-0.6362726684112303,0.0,1.0,0.0,0.0
2023-12-29,lingxi,risk_on_trend,-0.010466250406967706,-0.011514348254128951,0.0010480978471612452,0.1,0.0001,0.5,-1.2582021286199527,0.0,1.0,0.0,0.0
2023-12-30,lingxi,risk_on_trend,-0.0026802109652567527,-0.0062042145525851985,0.003524003587328446,0.0,0.0,0.5,-1.3503455171839285,0.0,1.0,0.0,0.0
2023-12-31,lingxi,risk_on_trend,-0.01122572063768362,-0.010203755707701686,-0.0010219649299819337,0.1,0.0001,0.4,-0.7606013247486381,0.0,1.0,0.0,0.0
2024-01-01,lingxi,risk_on_trend,-0.026761393768359388,-0.022308160640371947,-0.004453233127987441,0.0,0.0,0.4,-0.7582428927239704,0.0,1.0,0.0,0.0
2024-01-02,lingxi,risk_on_trend,-0.027581060209087006,-0.0239943008238001,-0.003586759385286905,0.0,0.0,0.4,-0.9008002330197726,0.0,1.0,0.0,0.0
2024-01-03,lingxi,risk_on_trend,-0.0010132907821782356,0.0010939964912950217,-0.0021072872734732573,0.0,0.0,0.4,-0.9772528267774128,0.0,1.0,0.0,0.0
2024-01-04,lingxi,risk_on_trend,-0.014462417949573089,-0.010438013065080569,-0.00402440488449252,0.1,0.0001,0.4,0.5712016509751479,0.0,1.0,0.0,0.0
2024-01-05,lingxi,risk_on_trend,0.0026869130992940287,0.008332884614994089,-0.00564597151570006,0.1,0.0001,0.4,-0.9957888175674547,0.0,1.0,0.0,0.0
2024-01-06,lingxi,risk_on_trend,0.01637657841482802,0.0198443743838477,-0.003467795969019683,0.1,0.0001,0.30000000000000004,-0.6146021135118822,0.0,1.0,0.0,0.0
2024-01-07,lingxi,risk_on_trend,0.016423138090177813,0.014434750960986027,0.001988387129191787,0.1,0.0001,0.4,-0.686029172217161,0.0,1.0,0.0,0.0
2024-01-08,lingxi,balanced,0.003957498411350895,0.005235590094468259,-0.0012780916831173642,0.1,0.0001,0.4,0.3429774087312438,0.0,1.0,0.0,0.0
2024-01-09,lingxi,risk_on_trend,0.0032292194018228824,0.005418871112367979,-0.0021896517105450966,0.0,0.0,0.4,0.3365268998531725,0.0,1.0,0.0,0.0
2024-01-10,lingxi,balanced,-0.007076076728169105,-0.006022347880588055,-0.00105372884758105,0.1,0.0001,0.5,1.1750343585412821,0.0,1.0,0.0,0.0
2024-01-11,lingxi,balanced,-0.009758852328305975,-0.009801518354153693,4.2666025847718295e-05,0.1,0.0001,0.5,0.7559802686382362,0.0,1.0,0.0,0.0
2024-01-12,lingxi,balanced,-0.003214310137294922,-0.0009267298520554157,-0.0022875802852395065,0.2,0.0002,0.4,0.077457590869777,0.0,1.0,0.0,0.0
2024-01-13,lingxi,risk_on_trend,-0.01199386782690938,-0.010906019710887298,-0.0010878481160220815,0.1,0.0001,0.4,-0.22927751499561566,0.0,1.0,0.0,0.0
2024-01-14,lingxi_pitnorm,balanced,-0.0039477848169746045,-0.004343385024582167,0.0003956002076075625,0.2,0.0002,0.30000000000000004,-0.5799879461222197,1.0,0.0,1.0,0.0
2024-01-15,lingxi_pitnorm,balanced,-0.0051591629782640645,-0.005132458100029682,-2.6704878234382577e-05,0.2,0.0002,0.30000000000000004,-1.6064155835679408,0.0,0.0,1.0,0.0
2024-01-16,lingxi_pitnorm,balanced,-0.006504929034057413,-0.008582178228637652,0.002077249194580239,0.2,0.0002,0.4,0.890255080974466,0.0,0.0,1.0,0.0
2024-01-17,lingxi_pitnorm,risk_off_stress,-0.012742782542041128,-0.016234370016745776,0.003491587474704648,0.0,0.0,0.4,0.8839264137340805,0.0,0.0,1.0,0.0
2024-01-18,lingxi_pitnorm,risk_off_stress,-0.00868518869334339,-0.011155014405391975,0.002469825712048585,0.1,0.0001,0.4,0.8106205171652974,0.0,0.0,1.0,0.0
2024-01-19,lingxi_pitnorm,balanced,-0.010323453117791278,-0.01023621021627302,-8.724290151825888e-05,0.1,0.0001,0.4,0.13931694939870454,0.0,0.0,1.0,0.0
2024-01-20,lingxi_pitnorm,risk_off_stress,-0.012736040648254659,-0.013418286035921906,0.000682245387667247,0.1,0.0001,0.4,0.6030056932803802,0.0,0.0,1.0,0.0
2024-01-21,lingxi_pitnorm,balanced,-0.005596184019328499,-0.004544002118732947,-0.0010521819005955514,0.1,0.0001,0.4,-0.688473175329726,0.0,0.0,1.0,0.0
2024-01-22,lingxi_pitnorm,balanced,0.0032872084935497135,0.007626108926102061,-0.004338900432552348,0.1,0.0001,0.30000000000000004,-0.88522672465988,0.0,0.0,1.0,0.0
2024-01-23,lingxi_pitnorm,balanced,0.0052861038693584345,0.009105414745077452,-0.0038193108757190175,0.0,0.0,0.30000000000000004,-0.9241895384493262,0.0,0.0,1.0,0.0
2024-01-24,lingxi_pitnorm,balanced,0.009393870776361071,0.013098634270754828,-0.0037047634943937566,0.1,0.0001,0.4,-1.3425949093950784,0.0,0.0,1.0,0.0
2024-01-25,lingxi_pitnorm,balanced,0.009327122052586382,0.012175762846265339,-0.002848640793678957,0.0,0.0,0.4,-1.2464259585311837,0.0,0.0,1.0,0.0
2024-01-26,lingxi_pitnorm,balanced,0.002483679654577007,-0.0004917022177505249,0.002975381872327532,0.2,0.0002,0.5,-0.02026337184206639,0.0,0.0,1.0,0.0
2024-01-27,lingxi_pitnorm,balanced,0.0061931424350912855,0.000745412636368874,0.005447729798722411,0.0,0.0,0.5,-0.05043576355712531,0.0,0.0,1.0,0.0
2024-01-28,lingxi_pitnorm,balanced,0.006808424658265253,0.0039876039866428865,0.002820820671622366,0.2,0.0002,0.5,-0.9883526429280316,0.0,0.0,1.0,0.0
2024-01-29,lingxi_pitnorm,balanced,0.0006151919756755775,-0.0027035806637250017,0.003318772639400579,0.1,0.0001,0.4,-1.3990676636972061,0.0,0.0,1.0,0.0
2024-01-30,lingxi_pitnorm,balanced,0.001671642914911493,-0.0027063163834828174,0.00437795929839431,0.1,0.0001,0.30000000000000004,-1.6723924222986284,0.0,0.0,1.0,0.0
2024-01-31,lingxi_pitnorm,balanced,0.006406771745879306,0.003075436245231239,0.0033313355006480668,0.1,0.0001,0.4,-1.6654225717320301,0.0,0.0,1.0,0.0
2024-02-01,lingxi_pitnorm,risk_on_trend,0.0021510951015506555,0.0014417429677759496,0.0007093521337747058,0.1,0.0001,0.4,-1.2359885485999342,0.0,0.0,1.0,0.0
2024-02-02,lingxi_pitnorm,balanced,0.00426916972566953,0.0032486504867594726,0.0010205192389100576,0.0,0.0,0.4,-1.1954022545520289,0.0,0.0,1.0,0.0
2024-02-03,lingxi_pitnorm,risk_on_trend,0.007609875608283771,0.006211098207877078,0.0013987774004066925,0.30000000000000004,0.00030000000000000003,0.6,-1.4092899356670152,0.0,0.0,1.0,0.0
2024-02-04,lingxi_pitnorm,balanced,0.01344872137789758,0.014684410385242782,-0.0012356890073452025,0.2,0.0002,0.4,-2.0502771492756082,0.0,0.0,1.0,0.0
2024-02-05,lingxi_pitnorm,balanced,0.015539210703997136,0.015351919211227685,0.00018729149276945113,0.0,0.0,0.4,-2.0391599850798237,0.0,0.0,1.0,0.0
2024-02-06,lingxi_pitnorm,balanced,0.015275535524350037,0.014439501098017421,0.0008360344263326162,0.0,0.0,0.4,-2.068235064948407,0.0,0.0,1.0,0.0
2024-02-07,lingxi_pitnorm,balanced,0.019710193470639445,0.016027977703295886,0.0036822157673435593,0.2,0.0002,0.5,-0.9765650615982437,0.0,0.0,1.0,0.0
2024-02-08,lingxi_pitnorm,balanced,0.014238718022650832,0.010839684460126588,0.0033990335625242434,0.1,0.0001,0.5,-0.48720778946512056,0.0,0.0,1.0,0.0
2024-02-09,lingxi_pitnorm,balanced,0.015558411762650933,0.011966784430987459,0.0035916273316634745,0.1,0.0001,0.4,-0.08541523388615602,0.0,0.0,1.0,0.0
2024-02-10,lingxi_pitnorm,balanced,0.010463473830564835,0.012617267710729883,-0.002153793880165048,0.2,0.0002,0.5,0.9061667629464765,0.0,0.0,1.0,0.0
2024-02-11,lingxi_pitnorm,balanced,0.009522971841806152,0.012327049515450977,-0.0028040776736448243,0.0,0.0,0.5,1.076381408515715,0.0,0.0,1.0,0.0
2024-02-12,lingxi_pitnorm,risk_on_trend,0.0025061872023253518,0.005188004811748413,-0.002681817609423061,0.1,0.0001,0.5,2.1655657738333467,0.0,0.0,1.0,0.0
2024-02-13,lingxi_pitnorm,balanced,0.012866174645415656,0.011336664732455362,0.0015295099129602942,0.2,0.0002,0.4,1.5282759218784605,0.0,0.0,1.0,0.0
2024-02-14,lingxi_pitnorm,risk_on_trend,0.006652000511754818,0.008559329741968888,-0.0019073292302140702,0.1,0.0001,0.4,1.7830578952526785,0.0,0.0,1.0,0.0
2024-02-15,lingxi_pitnorm,risk_on_trend,0.0049415077838061245,0.0050110518978668936,-6.954411406076902e-05,0.0,0.0,0.4,1.7071272828821762,0.0,0.0,1.0,0.0
2024-02-16,lingxi_pitnorm,risk_on_trend,-0.0016883757659132506,4.136425283296497e-08,-0.0016884171301660834,0.0,0.0,0.4,1.7408649845148894,0.0,0.0,1.0,0.0
2024-02-17,lingxi_pitnorm,risk_on_trend,4.88199282710556e-05,0.0009204925078585257,-0.0008716725795874701,0.1,0.0001,0.4,1.1797934168881774,0.0,0.0,1.0,0.0
2024-02-18,lingxi_pitnorm,risk_on_trend,-0.005367313330139023,-0.0029904557803524115,-0.0023768575497866117,0.1,0.0001,0.4,1.6456589150570338,0.0,0.0,1.0,0.0
2024-02-19,lingxi_pitnorm,risk_on_trend,-0.004343463140985913,-0.002399689667295435,-0.0019437734736904777,0.1,0.0001,0.4,0.04857138043348641,0.0,0.0,1.0,0.0
2024-02-20,lingxi_pitnorm,risk_on_trend,-0.0014782467957369326,0.0003062544041343107,-0.0017845011998712432,0.1,0.0001,0.4,-0.2218554762816929,0.0,0.0,1.0,0.0
2024-02-21,lingxi_pitnorm,risk_on_trend,0.011777658776868741,0.011943089279639876,-0.00016543050277113489,0.1,0.0001,0.30000000000000004,-0.39288434441480646,0.0,0.0,1.0,0.0
2024-02-22,lingxi_pitnorm,risk_on_trend,0.015141647263741552,0.016306759813877785,-0.0011651125501362328,0.2,0.0002,0.4,0.1021245496257066,0.0,0.0,1.0,0.0
2024-02-23,lingxi_pitnorm,risk_on_trend,0.01983450051713889,0.03166046317486061,-0.011825962657721723,0.1,0.0001,0.4,-0.8332282458633529,0.0,0.0,1.0,0.0
2024-02-24,lingxi_pitnorm,risk_on_trend,0.021818150794822046,0.021508496104591483,0.00030965469023056316,0.1,0.0001,0.4,-3.206520934550401,0.0,0.0,1.0,0.0
2024-02-25,lingxi_pitnorm,risk_on_trend,0.028586934834027272,0.030672541051518697,-0.0020856062174914244,0.1,0.0001,0.4,-0.8802058351572555,0.0,0.0,1.0,0.0
2024-02-26,lingxi_pitnorm,risk_on_trend,0.035307042785368135,0.03961125640428237,-0.0043042136189142335,0.2,0.0002,0.5,-1.0864123239295722,0.0,0.0,1.0,0.0
2024-02-27,lingxi_pitnorm,risk_on_trend,0.03163479090259042,0.0346414899647275,-0.003006699062137075,0.1,0.0001,0.4,-0.9923974977868895,0.0,0.0,1.0,0.0
2024-02-28,lingxi_pitnorm,risk_on_trend,0.03342906927031131,0.030787673248254877,0.0026413960220564303,0.1,0.0001,0.4,0.6710118239082519,0.0,0.0,1.0,0.0
2024-02-29,lingxi_pitnorm,risk_on_trend,0.013784278816959735,0.01070589735527196,0.0030783814616877746,0.2,0.0002,0.4,-1.1898687155236303,0.0,0.0,1.0,0.0
2024-03-01,lingxi_pitnorm,risk_on_trend,0.020617867065355937,0.015931857087924495,0.004686009977431443,0.1,0.0001,0.30000000000000004,-0.5803874390136414,0.0,0.0,1.0,0.0
2024-03-02,lingxi,risk_on_trend,0.012947832208701875,0.007000901076634853,0.005946931132067021,0.1,0.0001,0.4,-0.32571668753689664,1.0,1.0,0.0,0.0
2024-03-03,lingxi,risk_on_trend,0.009386095619089927,0.00871212213915676,0.0006739734799331674,0.1,0.0001,0.30000000000000004,0.3359106215312977,0.0,1.0,0.0,0.0
2024-03-04,lingxi,risk_on_trend,0.004046791551497074,0.0026106726867775264,0.0014361188647195474,0.2,0.0002,0.30000000000000004,0.9027175528260045,0.0,1.0,0.0,0.0
2024-03-05,lingxi,risk_on_trend,0.023655836213274568,0.021912146326627784,0.0017436898866467834,0.2,0.0002,0.30000000000000004,-1.391860845535824,0.0,1.0,0.0,0.0
2024-03-06,lingxi,risk_on_trend,0.02309463433087662,0.020301173113310006,0.0027934612175666146,0.30000000000000004,0.00030000000000000003,0.4,0.6559849614528552,0.0,1.0,0.0,0.0
2024-03-07,lingxi,risk_on_trend,0.01078760508695829,0.010257735372639168,0.0005298697143191217,0.1,0.0001,0.4,-0.34070098184377073,0.0,1.0,0.0,0.0
2024-03-08,lingxi,risk_on_trend,0.01057844884382085,0.014515476388942012,-0.003937027545121161,0.2,0.0002,0.4,-0.07833250567002636,0.0,1.0,0.0,0.0
2024-03-09,lingxi,risk_on_trend,0.008171842551153226,0.010530428323983862,-0.002358585772830636,0.1,0.0001,0.30000000000000004,0.20655561219755825,0.0,1.0,0.0,0.0
2024-03-10,lingxi,risk_on_trend,0.0005503379089785578,0.0046331066957993145,-0.004082768786820757,0.2,0.0002,0.4,0.752559731972184,0.0,1.0,0.0,0.0
2024-03-11,lingxi,risk_on_trend,-0.02737978433803783,-0.020882264593926288,-0.006497519744111543,0.0,0.0,0.4,0.6731967237707188,0.0,1.0,0.0,0.0
