date,selected_method,tag_summary,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2024-10-05,lingxi,balanced,-0.006231834785368282,-0.004868321110040567,-0.001363513675327715,0.2,0.0002,0.4,1.3247472645206315,0.0,1.0,0.0,0.0
2024-10-06,lingxi,balanced,-0.003981959350122455,-0.0021740027605739723,-0.0018079565895484824,0.4,0.0004,0.4,0.1976314619238515,0.0,1.0,0.0,0.0
2024-10-07,lingxi,balanced,0.002941287276997715,0.003267202391748257,-0.00032591511475054194,0.2,0.0002,0.30000000000000004,0.8446617046031548,0.0,1.0,0.0,0.0
2024-10-08,lingxi,balanced,0.004564971217097854,0.002470273884317974,0.0020946973327798796,0.4,0.0004,0.5,0.393052731976141,0.0,1.0,0.0,0.0
2024-10-09,lingxi,risk_on_trend,0.013850354310320967,0.015855884744058326,-0.0020055304337373587,0.5,0.0005,0.4,-1.1077684133759966,0.0,1.0,0.0,0.0
2024-10-10,lingxi,risk_on_trend,0.017385140955770057,0.015161057805770681,0.0022240831499993757,0.30000000000000004,0.00030000000000000003,0.5,-0.8230015094864633,0.0,1.0,0.0,0.0
2024-10-11,lingxi,risk_on_trend,0.00975044515495817,0.010321451326086998,-0.0005710061711288288,0.4,0.0004,0.30000000000000004,-1.7864182700100173,0.0,1.0,0.0,0.0
2024-10-12,lingxi,risk_on_trend,0.009903941454663766,0.00535353866050791,0.004550402794155856,0.2,0.0002,0.30000000000000004,-0.8464873236530579,0.0,1.0,0.0,0.0
2024-10-13,lingxi,risk_on_trend,0.01461233971418177,0.01139425986386999,0.0032180798503117797,0.1,0.0001,0.4,-0.6722269708549256,0.0,1.0,0.0,0.0
2024-10-14,lingxi,defensive,0.0036411867290732387,0.003692158276102273,-5.09715470290344e-05,0.30000000000000004,0.00030000000000000003,0.5,1.3012442165382936,0.0,1.0,0.0,0.0
2024-10-15,lingxi,balanced,0.0071090013911196594,0.008635219781310976,-0.001526218390191316,0.1,0.0001,0.5,1.9425767547621895,0.0,1.0,0.0,0.0
2024-10-16,lingxi,balanced,0.0034411957946989353,0.003963853814793363,-0.0005226580200944275,0.30000000000000004,0.00030000000000000003,0.2,-0.6442828840178123,0.0,1.0,0.0,0.0
2024-10-17,lingxi,balanced,0.0025447754879637445,0.004596787867443355,-0.0020520123794796103,0.30000000000000004,0.00030000000000000003,0.5,1.7157124204213758,0.0,1.0,0.0,0.0
2024-10-18,lingxi,balanced,-0.005157991080858037,-0.0037729115481796097,-0.0013850795326784274,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-1.0560243351345981,0.0,1.0,0.0,0.0
2024-10-19,lingxi,balanced,0.0010287636720861127,-0.001648325255221701,0.0026770889273078136,0.2,0.0002,0.30000000000000004,-0.7614171311577635,0.0,1.0,0.0,0.0
2024-10-20,lingxi,balanced,-0.013997559174314325,-0.01590952996830216,0.0019119707939878345,0.1,0.0001,0.4,-0.44622171151374346,0.0,1.0,0.0,0.0
2024-10-21,lingxi,balanced,-0.008706972582235977,-0.009840338661417196,0.001133366079181219,0.30000000000000004,0.00030000000000000003,0.6,-0.8798182008114779,0.0,1.0,0.0,0.0
2024-10-22,lingxi,balanced,0.0002951004879892307,-0.005100583808914948,0.005395684296904179,0.30000000000000004,0.00030000000000000003,0.5,0.6711580421496635,0.0,1.0,0.0,0.0
2024-10-23,lingxi,balanced,0.007313128190593193,0.002839372905131724,0.004473755285461468,0.2,0.0002,0.6,1.3132410535730834,0.0,1.0,0.0,0.0
2024-10-24,lingxi,balanced,0.004294389094292273,0.005029073485332243,-0.0007346843910399706,0.4,0.0004,0.4,0.48372313862600436,0.0,1.0,0.0,0.0
2024-10-25,lingxi,risk_on_trend,0.017585481349647818,0.015040172497851844,0.0025453088517959736,0.30000000000000004,0.00030000000000000003,0.4,-0.25534917226525167,0.0,1.0,0.0,0.0
2024-10-26,lingxi,risk_on_trend,0.005992062723735816,0.003140761910158939,0.0028513008135768775,0.2,0.0002,0.30000000000000004,0.6558738868982132,0.0,1.0,0.0,0.0
2024-10-27,lingxi_pitnorm,balanced,-0.004593182727919675,-0.0013065717412851373,-0.003286610986634538,0.30000000000000004,0.00030000000000000003,0.5,-1.286857378357979,1.0,0.0,1.0,0.0
2024-10-28,lingxi_pitnorm,balanced,-0.008633954202262041,-0.006836416851137788,-0.001797537351124253,0.1,0.0001,0.5,-0.1315121204645351,0.0,0.0,1.0,0.0
2024-10-29,lingxi_pitnorm,balanced,-0.017808761407905105,-0.017112634954875305,-0.0006961264530297995,0.2,0.0002,0.30000000000000004,-0.5892442872433818,0.0,0.0,1.0,0.0
2024-10-30,lingxi_pitnorm,balanced,-0.018651251215113924,-0.019042838549093454,0.00039158733397953033,0.1,0.0001,0.4,1.441905928554391,0.0,0.0,1.0,0.0
2024-10-31,lingxi_pitnorm,risk_on_trend,-0.0028517155087002853,-0.004681731674446763,0.0018300161657464776,0.2,0.0002,0.4,-0.15665877204736844,0.0,0.0,1.0,0.0
2024-11-01,lingxi_pitnorm,risk_on_trend,0.01564410883082449,0.015601253749304596,4.2855081519892896e-05,0.2,0.0002,0.4,0.09221448942584232,0.0,0.0,1.0,0.0
2024-11-02,lingxi_pitnorm,risk_on_trend,0.016127843559532076,0.02305966285185211,-0.006931819292320035,0.30000000000000004,0.00030000000000000003,0.5,0.07315357824388613,0.0,0.0,1.0,0.0
2024-11-03,lingxi_pitnorm,risk_on_trend,0.02692841075429622,0.03610111217891944,-0.00917270142462322,0.2,0.0002,0.4,-1.6540433643333579,0.0,0.0,1.0,0.0
2024-11-04,lingxi_pitnorm,risk_on_trend,0.04661998787908375,0.04936564399580885,-0.002745656116725101,0.2,0.0002,0.4,-0.20920609436872084,0.0,0.0,1.0,0.0
2024-11-05,lingxi,risk_on_trend,0.04869760208009052,0.05738434503593061,-0.008686742955840092,0.2,0.0002,0.4,-0.7762918348847734,1.0,1.0,0.0,0.0
2024-11-06,lingxi,risk_on_trend,0.043321468282385894,0.05093910094899086,-0.007617632666604965,0.1,0.0001,0.5,0.792639646097733,0.0,1.0,0.0,0.0
2024-11-07,lingxi,risk_on_trend,0.0542742210299784,0.04169439628515775,0.012579824744820646,0.2,0.0002,0.5,-0.762469940906982,0.0,1.0,0.0,0.0
2024-11-08,lingxi,balanced,0.0241320619519732,0.030338629345376882,-0.006206567393403681,0.2,0.0002,0.4,-1.6360194881013257,0.0,1.0,0.0,0.0
2024-11-09,lingxi,balanced,0.026581273070024832,0.017102124578213203,0.00947914849181163,0.1,0.0001,0.4,-2.3616861797582622,0.0,1.0,0.0,0.0
2024-11-10,lingxi,balanced,0.028437315300112037,0.015844946901550274,0.012592368398561763,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-1.1638003061046547,0.0,1.0,0.0,0.0
2024-11-11,lingxi,risk_on_trend,0.03280264908412495,0.022833778614851676,0.009968870469273278,0.2,0.0002,0.30000000000000004,1.7748307385682764,0.0,1.0,0.0,0.0
2024-11-12,lingxi,risk_on_trend,0.015667524973081607,0.015444038510941654,0.0002234864621399532,0.30000000000000004,0.00030000000000000003,0.5,1.1553090982969216,0.0,1.0,0.0,0.0
2024-11-13,lingxi,risk_on_trend,0.04386137077221504,0.033393665744092346,0.010467705028122692,0.4,0.0004,0.30000000000000004,0.37464383890029396,0.0,1.0,0.0,0.0
2024-11-14,lingxi,risk_on_trend,0.045841190216997396,0.03391841767811484,0.011922772538882555,0.4,0.0004,0.4,0.393829770631406,0.0,1.0,0.0,0.0
2024-11-15,lingxi,risk_on_trend,0.025837086317290564,0.01833626137501759,0.007500824942272975,0.4,0.0004,0.30000000000000004,-1.1850025077978792,0.0,1.0,0.0,0.0
2024-11-16,lingxi,balanced,0.014307925461627275,0.011006804552302348,0.0033011209093249273,0.1,0.0001,0.2,-1.7737184142053444,0.0,1.0,0.0,0.0
2024-11-17,lingxi,risk_on_trend,0.05088185863169618,0.0384520780798741,0.012429780551822076,0.2,0.0002,0.30000000000000004,0.5678236051601075,0.0,1.0,0.0,0.0
2024-11-18,lingxi,selective_alpha,0.05841639105527775,0.043200974769106074,0.015215416286171679,0.2,0.0002,0.2,-1.822597021402487,0.0,1.0,0.0,0.0
2024-11-19,lingxi,risk_on_trend,0.06703274075415659,0.04882365596877806,0.018209084785378533,0.1,0.0001,0.30000000000000004,-1.719298524058182,0.0,1.0,0.0,0.0
2024-11-20,lingxi,selective_alpha,0.05312188982949642,0.03883211659620151,0.01428977323329491,0.1,0.0001,0.30000000000000004,-1.6944892539703318,0.0,1.0,0.0,0.0
2024-11-21,lingxi,selective_alpha,0.02678837677085102,0.021729543733635885,0.005058833037215136,0.1,0.0001,0.2,-1.926691831897358,0.0,1.0,0.0,0.0
2024-11-22,lingxi,selective_alpha,0.01668271793466901,0.01747362195864016,-0.00079090402397115,0.0,0.0,0.2,-1.7033807537812287,0.0,1.0,0.0,0.0
2024-11-23,lingxi,selective_alpha,-0.000345059596915096,0.0016682187755099986,-0.0020132783724250945,0.0,0.0,0.2,-1.7591213474244185,0.0,1.0,0.0,0.0
2024-11-24,lingxi,selective_alpha,0.013320177365126019,0.00868234882761836,0.004637828537507658,0.5,0.0005,0.5,0.21716666604877943,0.0,1.0,0.0,0.0
2024-11-25,lingxi,selective_alpha,0.022783395009161985,0.021089106328310174,0.001694288680851811,0.2,0.0002,0.6,1.7574451970537304,0.0,1.0,0.0,0.0
2024-11-26,lingxi,selective_alpha,0.03861229735189095,0.03191644053862336,0.006695856813267592,0.1,0.0001,0.7,1.2998865035112281,0.0,1.0,0.0,0.0
2024-11-27,lingxi,selective_alpha,0.03977778782324827,0.029929635364980826,0.009848152458267444,0.30000000000000004,0.00030000000000000003,0.4,-0.3442948079147783,0.0,1.0,0.0,0.0
2024-11-28,lingxi,selective_alpha,0.03718308753362495,0.042335150191044356,-0.0051520626574194026,0.1,0.0001,0.4,-0.055266049560920294,0.0,1.0,0.0,0.0
2024-11-29,lingxi,selective_alpha,0.025442425337669557,0.03319011277295563,-0.007747687435286074,0.2,0.0002,0.4,-1.5831898354433562,0.0,1.0,0.0,0.0
2024-11-30,lingxi,selective_alpha,0.013611653038018971,0.02480673931713358,-0.01119508627911461,0.1,0.0001,0.4,-1.1801698447096562,0.0,1.0,0.0,0.0
2024-12-01,lingxi,risk_off_stress,0.024009152306668752,0.028122016350448493,-0.004112864043779741,0.2,0.0002,0.4,0.8751123512552077,0.0,1.0,0.0,0.0
2024-12-02,lingxi,selective_alpha,0.01035310325636649,0.015449179448474754,-0.005096076192108265,0.1,0.0001,0.4,1.568375506423255,0.0,1.0,0.0,0.0
2024-12-03,lingxi,selective_alpha,0.011356844426695226,0.00779080357198639,0.0035660408547088353,0.2,0.0002,0.4,0.23737833348831572,0.0,1.0,0.0,0.0
2024-12-04,lingxi,selective_alpha,-0.024744203584966595,-0.02126694799444365,-0.003477255590522945,0.30000000000000004,0.00030000000000000003,0.5,0.7688274026230317,0.0,1.0,0.0,0.0
2024-12-05,lingxi,selective_alpha,-0.01904678303539057,-0.018821240733446338,-0.00022554230194423222,0.2,0.0002,0.6,-0.37858281517801373,0.0,1.0,0.0,0.0
2024-12-06,lingxi,selective_alpha,-0.01749864172121967,-0.01578487763955203,-0.001713764081667641,0.2,0.0002,0.5,0.6097444667459513,0.0,1.0,0.0,0.0
2024-12-07,lingxi,selective_alpha,-0.011230342872676028,-0.009682745126181303,-0.001547597746494725,0.30000000000000004,0.00030000000000000003,0.6,-1.2549504265759772,0.0,1.0,0.0,0.0
2024-12-08,lingxi,selective_alpha,-0.007854272790371222,-0.00903217657416094,0.0011779037837897181,0.1,0.0001,0.5,-0.8242898427848253,0.0,1.0,0.0,0.0
2024-12-09,lingxi,selective_alpha,0.017505284090938086,0.013603362745854986,0.0039019213450831,0.2,0.0002,0.7,0.34928399663120047,0.0,1.0,0.0,0.0
2024-12-10,lingxi,selective_alpha,0.019904882298813854,0.019748290383841825,0.00015659191497202976,0.1,0.0001,0.6,-0.6134664770627083,0.0,1.0,0.0,0.0
2024-12-11,lingxi,selective_alpha,0.0045679125870261,0.004451259177695068,0.00011665340933103216,0.2,0.0002,0.5,-0.7853508171636712,0.0,1.0,0.0,0.0
2024-12-12,lingxi,risk_on_trend,-0.005435675929259482,-0.0039264170296678304,-0.0015092588995916515,0.2,0.0002,0.6,0.7173497644894873,0.0,1.0,0.0,0.0
2024-12-13,lingxi,risk_on_trend,-0.02020236634683535,-0.02211166756430487,0.0019093012174695202,0.2,0.0002,0.4,0.9280857952031809,0.0,1.0,0.0,0.0
2024-12-14,lingxi_pitnorm,risk_off_stress,-0.03355489197749362,-0.029652394377637968,-0.003902497599855649,0.1,0.0001,0.6,0.48948519164893156,1.0,0.0,1.0,0.0
2024-12-15,lingxi_pitnorm,risk_off_stress,-0.030248957541355512,-0.030166023176050927,-8.293436530458498e-05,0.2,0.0002,0.7,1.4450200108305467,0.0,0.0,1.0,0.0
2024-12-16,lingxi_pitnorm,risk_off_stress,-0.037617107144275436,-0.034656550361106826,-0.0029605567831686094,0.1,0.0001,0.7,1.082353738370486,0.0,0.0,1.0,0.0
2024-12-17,lingxi_pitnorm,risk_off_stress,-0.03736388429920759,-0.034220441189017445,-0.0031434431101901444,0.1,0.0001,0.6,-0.047680853463791806,0.0,0.0,1.0,0.0
2024-12-18,lingxi_pitnorm,selective_alpha,-0.007290712876372333,-0.00836648576481919,0.0010757728884468578,0.1,0.0001,0.6,1.1117559734378162,0.0,0.0,1.0,0.0
2024-12-19,lingxi_pitnorm,risk_off_stress,0.012746675033768067,0.012173297860353257,0.0005733771734148102,0.0,0.0,0.6,1.1162734207350553,0.0,0.0,1.0,0.0
2024-12-20,lingxi_pitnorm,risk_off_stress,0.007221712931323802,0.00541220690285881,0.0018095060284649914,0.2,0.0002,0.5,0.4977155738303729,0.0,0.0,1.0,0.0
2024-12-21,lingxi_pitnorm,risk_off_stress,0.0008020787700051992,0.000681789331068059,0.0001202894389371402,0.30000000000000004,0.00030000000000000003,0.6,-0.3228238698771513,0.0,0.0,1.0,0.0
2024-12-22,lingxi_pitnorm,risk_off_stress,0.00041413383751019776,0.0012420169872167975,-0.0008278831497065997,0.1,0.0001,0.5,-0.20787467619696542,0.0,0.0,1.0,0.0
2024-12-23,lingxi_pitnorm,risk_off_stress,-0.005548164790707421,-0.0044940267658618825,-0.0010541380248455384,0.30000000000000004,0.00030000000000000003,0.4,1.307671656103679,0.0,0.0,1.0,0.0
2024-12-24,lingxi_pitnorm,risk_off_stress,-0.017551986216861753,-0.0167184307830126,-0.0008335554338491542,0.1,0.0001,0.4,1.2981419324560406,0.0,0.0,1.0,0.0
2024-12-25,lingxi_pitnorm,risk_off_stress,-0.01685443487673183,-0.015548960124954141,-0.0013054747517776896,0.0,0.0,0.4,1.2580619858841189,0.0,0.0,1.0,0.0
2024-12-26,lingxi_pitnorm,risk_off_stress,-0.0042837324354118534,-0.005454267816955747,0.0011705353815438932,0.30000000000000004,0.00030000000000000003,0.4,-1.1840541414923962,0.0,0.0,1.0,0.0
2024-12-27,lingxi_pitnorm,risk_off_stress,0.008536297212773951,0.006119785455600067,0.002416511757173884,0.1,0.0001,0.30000000000000004,-2.284759839724959,0.0,0.0,1.0,0.0
2024-12-28,lingxi_pitnorm,risk_off_stress,0.010549502229183244,0.006747089284401116,0.003802412944782128,0.1,0.0001,0.4,-3.0029974786726576,0.0,0.0,1.0,0.0
2024-12-29,lingxi_pitnorm,risk_off_stress,0.03134112205545384,0.026170903328350842,0.005170218727103,0.2,0.0002,0.5,0.24461944938389024,0.0,0.0,1.0,0.0
2024-12-30,lingxi_pitnorm,risk_off_stress,0.03170364888645746,0.02794747044081471,0.0037561784456427473,0.2,0.0002,0.4,0.5875464309602805,0.0,0.0,1.0,0.0
2024-12-31,lingxi_pitnorm,risk_off_stress,0.03510874995081715,0.02872363434288433,0.006385115607932819,0.30000000000000004,0.00030000000000000003,0.5,-0.3776393161238474,0.0,0.0,1.0,0.0
2025-01-01,lingxi_pitnorm,risk_off_stress,0.018472562534202194,0.020905313593714718,-0.0024327510595125237,0.30000000000000004,0.00030000000000000003,0.4,0.9171586209290368,0.0,0.0,1.0,0.0
2025-01-02,lingxi_pitnorm,risk_off_stress,-0.0034456470980281304,-0.003750510640825426,0.00030486354279729566,0.2,0.0002,0.4,-1.0494602106451474,0.0,0.0,1.0,0.0
2025-01-03,lingxi_pitnorm,risk_off_stress,-0.014706232121635915,-0.01782488189753805,0.003118649775902137,0.30000000000000004,0.00030000000000000003,0.5,-1.1789918067673817,0.0,0.0,1.0,0.0
2025-01-04,lingxi_pitnorm,risk_off_stress,-0.023104905966511203,-0.02430437933421616,0.0011994733677049563,0.1,0.0001,0.5,-0.9679866987591694,0.0,0.0,1.0,0.0
2025-01-05,lingxi_pitnorm,balanced,-0.016383812062433643,-0.01880220379235712,0.002418391729923478,0.2,0.0002,0.4,-1.2261676243313353,0.0,0.0,1.0,0.0
2025-01-06,lingxi_pitnorm,balanced,-0.01927426898590651,-0.019383558333107218,0.00010928934720070768,0.1,0.0001,0.4,-1.0214912200648563,0.0,0.0,1.0,0.0
2025-01-07,lingxi_pitnorm,risk_off_stress,-0.0065850519473552435,-0.005852941766818121,-0.0007321101805371228,0.2,0.0002,0.30000000000000004,-1.2404464671863167,0.0,0.0,1.0,0.0
2025-01-08,lingxi_pitnorm,risk_off_stress,-0.007348186054468087,-0.005955945130526464,-0.0013922409239416232,0.4,0.0004,0.4,-0.10878877181108848,0.0,0.0,1.0,0.0
2025-01-09,lingxi_pitnorm,risk_off_stress,0.005191268819839448,0.007220695773060769,-0.0020294269532213213,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-1.7697591023295054,0.0,0.0,1.0,0.0
2025-01-10,lingxi_pitnorm,risk_off_stress,0.01871461832295986,0.018366768993910106,0.0003478493290497535,0.2,0.0002,0.30000000000000004,-1.1807172335552245,0.0,0.0,1.0,0.0
2025-01-11,lingxi_pitnorm,risk_off_stress,0.010320141730681959,0.01529150043955175,-0.004971358708869791,0.4,0.0004,0.5,-1.0776445217733972,0.0,0.0,1.0,0.0
2025-01-12,lingxi_pitnorm,risk_off_stress,0.032587505469772855,0.030411131223318517,0.002176374246454338,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-1.4246631972178925,0.0,0.0,1.0,0.0
2025-01-13,lingxi_pitnorm,risk_on_trend,0.03185431703035754,0.028790963715572975,0.0030633533147845678,0.30000000000000004,0.00030000000000000003,0.2,-0.7892111534014035,0.0,0.0,1.0,0.0
2025-01-14,lingxi_pitnorm,balanced,0.012536468279639366,0.006632758950553227,0.005903709329086139,0.1,0.0001,0.2,-0.36604634827181926,0.0,0.0,1.0,0.0
2025-01-15,lingxi,risk_on_trend,-0.001573890098368624,-0.005417595282526921,0.003843705184158297,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-1.0031872501630943,1.0,1.0,0.0,0.0
2025-01-16,lingxi,risk_on_trend,0.004340142306949635,0.0010474897540416939,0.003292652552907941,0.2,0.0002,0.4,-0.5643113504919128,0.0,1.0,0.0,0.0
2025-01-17,lingxi,balanced,-0.009015538687667938,-0.012887481625692632,0.003871942938024694,0.2,0.0002,0.30000000000000004,-0.47416456978427135,0.0,1.0,0.0,0.0
2025-01-18,lingxi,balanced,-0.013175341272964098,-0.007341802493133026,-0.005833538779831071,0.2,0.0002,0.30000000000000004,-1.4712347013150051,0.0,1.0,0.0,0.0
2025-01-19,lingxi,balanced,0.003591351871117426,0.005209217152161229,-0.0016178652810438033,0.6000000000000001,0.0006000000000000001,0.6,1.7734703659396267,0.0,1.0,0.0,0.0
2025-01-20,lingxi,risk_on_trend,0.0015534448980833184,0.0017645284441652688,-0.00021108354608195042,0.30000000000000004,0.00030000000000000003,0.6,1.863692294830102,0.0,1.0,0.0,0.0
2025-01-21,lingxi,risk_on_trend,-0.011556125331669035,-0.009586942649968627,-0.001969182681700408,0.30000000000000004,0.00030000000000000003,0.4,1.221537844753417,0.0,1.0,0.0,0.0
2025-01-22,lingxi,risk_off_stress,-0.01000782429589424,-0.009284589207814484,-0.0007232350880797562,0.1,0.0001,0.4,2.4928781886313516,0.0,1.0,0.0,0.0
2025-01-23,lingxi,risk_off_stress,-0.0179334623137592,-0.01664944809378565,-0.0012840142199735498,0.30000000000000004,0.00030000000000000003,0.5,2.7905683395776535,0.0,1.0,0.0,0.0
2025-01-24,lingxi,risk_off_stress,-0.01028187242044963,-0.01192725754976934,0.0016453851293197104,0.4,0.0004,0.4,-0.3989963162019592,0.0,1.0,0.0,0.0
2025-01-25,lingxi,risk_off_stress,-0.0011539795731090896,-0.0037311258537761427,0.002577146280667053,0.2,0.0002,0.30000000000000004,-0.6345529265143917,0.0,1.0,0.0,0.0
2025-01-26,lingxi,risk_off_stress,0.001333353990539119,0.001072425944802038,0.0002609280457370811,0.2,0.0002,0.4,0.3097304281398934,0.0,1.0,0.0,0.0
2025-01-27,lingxi,risk_off_stress,-0.009068665102339312,-0.007535124680094138,-0.0015335404222451745,0.2,0.0002,0.4,-1.2600322439297607,0.0,1.0,0.0,0.0
2025-01-28,lingxi,risk_off_stress,-0.0191361225756718,-0.020370949693692814,0.001234827118021014,0.2,0.0002,0.30000000000000004,-1.1040482020217688,0.0,1.0,0.0,0.0
2025-01-29,lingxi,risk_off_stress,-0.018398243279291966,-0.019636327345350466,0.0012380840660584994,0.2,0.0002,0.2,-1.0581043008578526,0.0,1.0,0.0,0.0
2025-01-30,lingxi,risk_off_stress,-0.03260502272183515,-0.03739070423707439,0.00478568151523924,0.2,0.0002,0.4,-0.4304226853085993,0.0,1.0,0.0,0.0
2025-01-31,lingxi,risk_off_stress,-0.031550048351944575,-0.03991225954588183,0.008362211193937256,0.30000000000000004,0.00030000000000000003,0.6,0.9667821662866345,0.0,1.0,0.0,0.0
2025-02-01,lingxi,balanced,-0.03167379523673129,-0.03477391173656611,0.0031001164998348194,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-1.9299588680109743,0.0,1.0,0.0,0.0
2025-02-02,lingxi,defensive,-0.015606435678114431,-0.015613492030369783,7.0563522553517e-06,0.5,0.0005,0.6,1.589231352782516,0.0,1.0,0.0,0.0
2025-02-03,lingxi,balanced,-0.015911438273304657,-0.016290861318437076,0.0003794230451324189,0.2,0.0002,0.5,2.36550866973219,0.0,1.0,0.0,0.0
2025-02-04,lingxi,balanced,-0.004837317039029831,-0.005685243722008871,0.0008479266829790394,0.1,0.0001,0.4,2.398250752557278,0.0,1.0,0.0,0.0
2025-02-05,lingxi,balanced,0.005097669739695262,0.0034675999922326325,0.0016300697474626292,0.2,0.0002,0.30000000000000004,0.8731024466035784,0.0,1.0,0.0,0.0
2025-02-06,lingxi,risk_off_stress,0.010442541362836134,0.00870789905303498,0.0017346423098011533,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-1.4241081370504425,0.0,1.0,0.0,0.0
2025-02-07,lingxi,risk_off_stress,0.014698628337235346,0.016398987052993266,-0.0017003587157579207,0.1,0.0001,0.30000000000000004,0.019803610090569634,0.0,1.0,0.0,0.0
2025-02-08,lingxi,risk_off_stress,0.006979665440275045,0.009881664584959302,-0.0029019991446842565,0.2,0.0002,0.30000000000000004,-0.9697676950018383,0.0,1.0,0.0,0.0
2025-02-09,lingxi,risk_off_stress,0.012470728116912494,0.014129528603315128,-0.0016588004864026337,0.1,0.0001,0.30000000000000004,-0.6599330938147681,0.0,1.0,0.0,0.0
2025-02-10,lingxi,risk_off_stress,0.007636720582008402,0.006404729911636428,0.0012319906703719737,0.1,0.0001,0.30000000000000004,-0.05408094863612334,0.0,1.0,0.0,0.0
2025-02-11,lingxi,defensive,0.008296065260234941,0.004487691709851884,0.003808373550383057,0.2,0.0002,0.30000000000000004,-1.403012039713044,0.0,1.0,0.0,0.0
2025-02-12,lingxi,defensive,-0.0032760741869926856,-0.0038983595485150165,0.0006222853615223309,0.2,0.0002,0.30000000000000004,-1.3593625694137579,0.0,1.0,0.0,0.0
2025-02-13,lingxi,defensive,-0.004853420191179358,-0.008060901382132817,0.0032074811909534595,0.2,0.0002,0.4,1.2428751374300653,0.0,1.0,0.0,0.0
2025-02-14,lingxi,defensive,-0.003984479800949641,-0.006897555161420857,0.0029130753604712165,0.1,0.0001,0.4,1.2270951886146229,0.0,1.0,0.0,0.0
2025-02-15,lingxi,defensive,-0.001363087595326082,-0.0013762863025546556,1.319870722857352e-05,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-1.5203989369278617,0.0,1.0,0.0,0.0
2025-02-16,lingxi,defensive,-0.008967248538396892,-0.00632207873034706,-0.002645169808049832,0.2,0.0002,0.30000000000000004,-1.1678993712871382,0.0,1.0,0.0,0.0
2025-02-17,lingxi,defensive,-0.002629144581385345,-0.002197165269337038,-0.0004319793120483072,0.1,0.0001,0.30000000000000004,-0.3605802790440613,0.0,1.0,0.0,0.0
2025-02-18,lingxi,defensive,0.0032508136696923562,0.0041042511215639964,-0.0008534374518716402,0.2,0.0002,0.4,2.2470698327811043,0.0,1.0,0.0,0.0
2025-02-19,lingxi,defensive,-0.02089722777591899,-0.021423614440636576,0.0005263866647175867,0.1,0.0001,0.4,-0.2701441153918793,0.0,1.0,0.0,0.0
2025-02-20,lingxi,defensive,-0.02215865674445195,-0.02415506040157702,0.0019964036571250704,0.2,0.0002,0.30000000000000004,0.48162847967789446,0.0,1.0,0.0,0.0
2025-02-21,lingxi,defensive,-0.0198311487530664,-0.0201788404982245,0.0003476917451580991,0.2,0.0002,0.4,-0.8066765742594804,0.0,1.0,0.0,0.0
2025-02-22,lingxi_pitnorm,defensive,-0.01604867968722012,-0.022177736307424752,0.0061290566202046315,0.4,0.0004,0.5,-0.9305659424861901,1.0,0.0,1.0,0.0
2025-02-23,lingxi_pitnorm,defensive,-0.01972355181079081,-0.02211571387159526,0.0023921620608044515,0.30000000000000004,0.00030000000000000003,0.4,0.14585688419978737,0.0,0.0,1.0,0.0
2025-02-24,lingxi_pitnorm,defensive,0.00019154959725896468,-0.00011149776970973302,0.0003030473669686977,0.5,0.0005,0.6,1.9223909401580954,0.0,0.0,1.0,0.0
2025-02-25,lingxi_pitnorm,defensive,0.020733273276952523,0.028684486024346027,-0.007951212747393504,0.2,0.0002,0.5,1.2564302646667613,0.0,0.0,1.0,0.0
2025-02-26,lingxi_pitnorm,defensive,-0.0015298279405093873,-0.0006988706520751564,-0.0008309572884342308,0.2,0.0002,0.5,0.6752310502156433,0.0,0.0,1.0,0.0
2025-02-27,lingxi_pitnorm,balanced,0.002611003398720757,0.0007327673028534931,0.001878236095867264,0.2,0.0002,0.6,1.6756797713767924,0.0,0.0,1.0,0.0
2025-02-28,lingxi_pitnorm,defensive,0.016362403438299773,0.011110036231663649,0.005252367206636124,0.1,0.0001,0.5,1.7055828287405959,0.0,0.0,1.0,0.0
2025-03-01,lingxi_pitnorm,defensive,0.012761545334828159,0.006634663006404466,0.006126882328423693,0.30000000000000004,0.00030000000000000003,0.5,1.6277829334247187,0.0,0.0,1.0,0.0
2025-03-02,lingxi_pitnorm,balanced,-0.01676185417937069,-0.024757820769638773,0.007995966590268081,0.2,0.0002,0.5,0.7206288918294383,0.0,0.0,1.0,0.0
2025-03-03,lingxi_pitnorm,balanced,0.003827090907226276,0.0013612463636693305,0.002465844543556945,0.30000000000000004,0.00030000000000000003,0.5,0.8546541149877669,0.0,0.0,1.0,0.0
2025-03-04,lingxi_pitnorm,balanced,-0.01723960314586483,-0.01766384933167165,0.00042424618580682097,0.1,0.0001,0.5,0.6138165223469585,0.0,0.0,1.0,0.0
