date,selected_method,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2023-01-13,equal,-0.025666215516731053,-0.005855856532066444,-0.019810358984664607,0.0,0.0,0.4,1.4766994763694268,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-14,equal,-0.002542078134616239,-0.007132158827976733,0.004590080693360494,0.0,0.0,0.4,1.1347465329219706,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-15,equal,0.01508703154159835,0.008954976259352987,0.006132055282245363,0.2,0.0002,0.6000000000000001,1.1518183672039772,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-16,equal,0.010070446718890564,0.007038548029470475,0.0030318986894200886,0.2,0.0002,0.6000000000000001,1.3512475304530878,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-17,equal,0.011377724797249092,0.00922869988576247,0.0021490249114866217,0.2,0.0002,0.6000000000000001,1.1338685057314315,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-18,equal,0.023101143169932534,0.023530187317162662,-0.00042904414723012735,0.0,0.0,0.6000000000000001,1.1564946893820303,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-19,equal,0.010622151160307122,0.008288280088172189,0.002333871072134933,0.0,0.0,0.6000000000000001,1.3314115438347849,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-20,equal,4.260282930327985e-05,0.001965873554424097,-0.001923270725120817,0.0,0.0,0.6000000000000001,1.3424455564263518,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-21,equal,0.006128200367682766,0.0069486468150698946,-0.0008204464473871289,0.0,0.0,0.6000000000000001,1.249654431007619,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-22,equal,0.007240494751351991,0.008130968615936244,-0.0008904738645842524,0.0,0.0,0.6000000000000001,1.074536540535707,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-23,equal,0.00010616034213505997,0.002213147586336935,-0.002106987244201875,0.26666666666666666,0.0002666666666666667,0.6000000000000001,0.6113991457719727,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-24,equal,0.016941031849751997,0.019621502925299423,-0.002680471075547426,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,1.0864515222859623,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-25,equal,-0.0014862408209360628,-0.0003150289775840154,-0.0011712118433520474,0.0,0.0,0.6000000000000001,1.1430512564599884,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-26,equal,-0.0009908933190398922,0.0012988231999712617,-0.002289716519011154,0.06666666666666667,6.666666666666667e-05,0.6666666666666667,0.9519836020508248,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-27,equal,0.0033325138104732042,0.005416335212364444,-0.00208382140189124,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,1.0637239932080895,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-28,equal,0.004777468090222331,0.006268376608210448,-0.0014909085179881168,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,0.5217708021867686,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-29,equal,-0.0009734389550248738,0.0035708483705126485,-0.0045442873255375224,0.2,0.0002,0.8,1.2084086676600911,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-30,equal,0.008999140694039362,0.01385856041510492,-0.004859419721065558,0.26666666666666666,0.0002666666666666667,0.6000000000000001,0.10969855061897842,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-01-31,equal,0.0011341365819351082,0.004128277298275964,-0.002994140716340856,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,-0.4362185888342556,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-01,equal,-0.009315789755717646,-0.0073895189796765025,-0.0019262707760411436,0.06666666666666667,6.666666666666667e-05,0.6666666666666667,0.26418470436382435,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-02,equal,-0.0007522097768487689,0.0030862449683415915,-0.0038384547451903606,0.06666666666666667,6.666666666666667e-05,0.6666666666666667,0.6771752444848407,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-03,equal,-0.007456166775930282,-0.004152918970039086,-0.0033032478058911963,0.0,0.0,0.6666666666666667,0.5951051913606638,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-04,equal,-0.02009537074383476,-0.01758625943927007,-0.0025091113045646873,0.26666666666666666,0.0002666666666666667,0.6000000000000001,0.2705712165514799,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-05,equal,-0.01597712000047304,-0.013059733111582783,-0.002917386888890256,0.2,0.0002,0.4666666666666667,-2.5819942243166096,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-06,equal,-0.010123229097369216,-0.006298008483514192,-0.003825220613855024,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,-1.1214676546196167,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-07,equal,-0.018481482971581555,-0.017021806212271694,-0.0014596767593098615,0.33333333333333337,0.0003333333333333334,0.4,-0.11715022971478106,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-08,equal,-0.01502922528241659,-0.016014283806981867,0.000985058524565277,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,-0.42527675076546007,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-09,equal,0.005352905073853911,0.004381415823247016,0.0009714892506068945,0.4666666666666667,0.00046666666666666666,0.6000000000000001,-1.8040275712762779,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-10,equal,0.019218985372040535,0.0193305364022055,-0.00011155103016496568,0.4,0.0004,0.4,-2.519285096312893,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-11,equal,0.005406263715699293,0.007130385491093532,-0.0017241217753942387,0.2,0.0002,0.5333333333333333,-0.2818583493252831,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-12,equal,0.01852318261489748,0.024491472189714043,-0.005968289574816564,0.26666666666666666,0.0002666666666666667,0.6666666666666666,-0.8086389573447347,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-13,equal,0.019937576079411597,0.027889578556782223,-0.007952002477370625,0.2,0.0002,0.6000000000000001,-3.305738418552574,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-14,equal,0.08069255769922282,0.039184669071842454,0.04150788862738036,0.3333333333333333,0.0003333333333333334,0.4666666666666667,-0.5165618119013768,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-15,equal,0.1077762968683603,0.03852479030282357,0.06925150656553672,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,-0.8416732412657997,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-16,equal,0.09872437427330229,0.03836823954966513,0.060356134723637156,0.2,0.0002,0.4,-1.9606840829060581,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-17,equal,0.07448656237154927,0.01783806665135634,0.056648495720192926,0.2,0.0002,0.4,-0.5093930926371874,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-18,equal,0.019877898468516706,0.014148101786328837,0.005729796682187869,0.13333333333333333,0.00013333333333333334,0.4,2.5171343758471942,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-19,equal,-0.0028833694604421447,-0.01219704044168037,0.009313670981238226,0.26666666666666666,0.0002666666666666667,0.4,-1.3174882151560894,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-20,equal,-0.01998849968309746,-0.02073600297281509,0.0007475032897176284,0.2,0.0002,0.4666666666666667,0.32824901474638674,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-21,equal,-0.0070326490593926195,-0.011291130246941025,0.004258481187548405,0.33333333333333337,0.0003333333333333334,0.6666666666666666,1.7416079243446903,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-22,equal,-0.005512293444565127,-0.010976519400221244,0.005464225955656117,0.4,0.0004,0.4666666666666667,1.75456954950855,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-23,equal,-0.006689470368636131,-0.013587504865426103,0.006898034496789972,0.26666666666666666,0.0002666666666666667,0.4,-1.074273827565829,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-24,equal,0.004483632584906348,0.0016517415318888062,0.0028318910530175413,0.2,0.0002,0.4666666666666667,0.22542221039513421,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-25,equal,0.0012282037793013038,-0.0008518689369412658,0.0020800727162425697,0.06666666666666667,6.666666666666667e-05,0.5333333333333333,1.8499937527185062,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-26,equal,-0.011846125830861604,-0.01264520057205786,0.0007990747411962557,0.0,0.0,0.5333333333333333,1.9959273795314645,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-27,equal,-0.012609042090672245,-0.013554363442722784,0.0009453213520505387,0.06666666666666667,6.666666666666667e-05,0.6,1.7189094222847967,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-02-28,equal,-0.008349348974147068,-0.008349057449498732,-2.9152464833641367e-07,0.13333333333333333,0.00013333333333333334,0.6,0.690254320137227,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-01,equal,-0.013278906482714056,-0.014813204534923902,0.0015342980522098457,0.2,0.0002,0.5333333333333333,1.3067252894763364,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-02,equal,-0.022934769415336263,-0.015224283236483888,-0.007710486178852375,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,1.4845527619049506,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-03,equal,-0.019272584812233873,-0.014905145408795173,-0.0043674394034387,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,0.9472487032155286,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-04,equal,-0.031613505206398315,-0.02144568223774778,-0.010167822968650535,0.13333333333333333,0.00013333333333333334,0.4666666666666667,0.6487903373539722,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-05,equal,-0.03088922602364126,-0.021163203827395397,-0.009726022196245864,0.13333333333333333,0.00013333333333333334,0.4666666666666667,1.1867446881302859,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-06,equal,-0.027562523465173697,-0.02087848445794717,-0.006684039007226528,0.0,0.0,0.4666666666666667,1.1980479303290394,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-07,equal,-0.0030717702312374373,-0.002927566113545508,-0.00014420411769192933,0.0,0.0,0.4666666666666667,1.1891784020862048,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-08,equal,0.015155884497710558,0.014134804072616265,0.0010210804250942937,0.13333333333333333,0.00013333333333333334,0.4,-0.08718140623250759,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-09,equal,0.03422658315609724,0.032077815374375825,0.0021487677817214126,0.2,0.0002,0.4666666666666667,0.6639505518411088,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-10,equal,0.029040933322394206,0.01713877005043014,0.011902163271964066,0.0,0.0,0.4666666666666667,0.71313770380146,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-11,equal,0.029744098416142093,0.022572471537141238,0.007171626879000855,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,1.1758696114896545,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-12,equal,0.02792001585700255,0.02122836474399321,0.006691651113009341,0.2,0.0002,0.5333333333333333,0.538253257294393,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-13,equal,0.011421657194827876,0.004943528830572484,0.006478128364255392,0.13333333333333333,0.00013333333333333334,0.5333333333333333,-0.592256169069838,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-14,equal,0.01433094608268726,0.0048906363178817394,0.009440309764805522,0.13333333333333333,0.00013333333333333334,0.5333333333333333,-1.1110370253870259,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-15,equal,0.016775342011186883,0.009661592959320777,0.007113749051866106,0.2,0.0002,0.6000000000000001,0.6309319700562028,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-16,equal,0.029190122305120015,0.01633910898622764,0.012851013318892376,0.2,0.0002,0.4666666666666667,-1.5756453003705269,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-17,equal,0.00257921711051882,-0.006881635290267044,0.009460852400785863,0.0,0.0,0.4666666666666667,-1.5112788357663924,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-18,equal,0.012863666219505104,0.007733514503625369,0.005130151715879735,0.26666666666666666,0.0002666666666666667,0.5333333333333333,-0.7326674618839739,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-19,equal,-0.00012998492058588897,-0.005240406738921589,0.0051104218183357,0.13333333333333333,0.00013333333333333334,0.4,-2.153490409974567,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-20,equal,0.006836384543245982,0.0013902384108060051,0.005446146132439977,0.13333333333333333,0.00013333333333333334,0.5333333333333333,-0.4237539454037697,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-21,equal,-0.005912816645557253,-0.006090868241989126,0.0001780515964318729,0.13333333333333333,0.00013333333333333334,0.4,-1.9488183766560756,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-22,equal,0.005575975320421793,-0.003357483486054994,0.008933458806476786,0.4666666666666667,0.00046666666666666666,0.5333333333333333,1.6353443239907361,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-23,equal,0.004554781554233094,-0.006331184003102654,0.010885965557335748,0.4,0.0004,0.4666666666666667,0.2651453346708147,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-24,equal,0.019923524110756142,0.00724590650638972,0.012677617604366422,0.13333333333333333,0.00013333333333333334,0.5333333333333333,1.8363938334836818,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-25,equal,0.018600615021994206,0.005937300096613522,0.012663314925380684,0.2,0.0002,0.5333333333333333,0.111569607263655,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-26,equal,0.018911790494784534,0.007436632737557798,0.011475157757226736,0.26666666666666666,0.0002666666666666667,0.4666666666666667,0.6055844828960868,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-27,equal,0.014423895488287288,0.014172431700253518,0.00025146378803377056,0.2,0.0002,0.6000000000000001,0.30178619247199734,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-28,equal,-0.015873984743493375,-0.0032430508979327177,-0.012630933845560657,0.2,0.0002,0.4666666666666667,0.8488124553543024,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-29,equal,-0.03483274359171056,-0.0060675776237304,-0.028765165967980164,0.06666666666666667,6.666666666666667e-05,0.4,-0.6067730595637855,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-30,equal,-0.021672773533888127,-0.0013128030497726096,-0.020359970484115517,0.26666666666666666,0.0002666666666666667,0.5333333333333333,-0.6149923810932331,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-03-31,equal,-0.03687681453607698,-0.005396112886962393,-0.03148070164911459,0.06666666666666667,6.666666666666667e-05,0.4666666666666667,-1.97788109674554,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-01,equal,-0.0019724717572949,-0.008811304158061018,0.006838832400766118,0.2,0.0002,0.6000000000000001,2.3796269348691617,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-02,equal,-0.0007434773498070555,0.0015053724385121281,-0.0022488497883191836,0.3333333333333333,0.0003333333333333334,0.5333333333333333,1.5916976935032883,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-03,equal,0.00015648781085654062,-0.0022773394355283805,0.002433827246384921,0.26666666666666666,0.0002666666666666667,0.6000000000000001,0.9703851008966364,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-04,equal,-0.0009775864699392177,-0.0031349668919266175,0.0021573804219874,0.2,0.0002,0.4666666666666667,0.2644691820421556,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-05,equal,0.003276600100432541,0.000868990539971869,0.002407609560460672,0.13333333333333333,0.00013333333333333334,0.5333333333333333,0.7169123895377634,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-06,equal,0.005122189095776045,0.005964656870159112,-0.0008424677743830667,0.2,0.0002,0.6000000000000001,1.1627957777277658,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-07,equal,0.004716818156280702,0.00686047548332219,-0.002143657327041488,0.26666666666666666,0.0002666666666666667,0.5333333333333333,-1.3589312791786874,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-08,equal,0.01135705066388949,0.013688826354187144,-0.0023317756902976536,0.13333333333333333,0.00013333333333333334,0.4,-1.3352374927293955,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-09,equal,0.014360383318570879,0.015926482232644305,-0.0015660989140734265,0.2,0.0002,0.5333333333333333,-1.4312640969238353,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-10,equal,0.00940959952623244,0.011103524200303683,-0.0016939246740712427,0.13333333333333333,0.00013333333333333334,0.4,-1.6820743273854135,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-11,equal,0.011197448950233165,0.012409492981360789,-0.0012120440311276237,0.13333333333333333,0.00013333333333333334,0.4,-1.6747529343934908,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-12,equal,0.003776055287313313,0.007947419712285787,-0.004171364424972474,0.13333333333333333,0.00013333333333333334,0.4,-1.6369084715315894,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-13,equal,0.007181498335505416,0.007727885561823591,-0.0005463872263181757,0.26666666666666666,0.0002666666666666667,0.5333333333333333,-0.18133921259825203,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-14,equal,-0.01308647896088118,-0.011393458243873628,-0.0016930207170075522,0.0,0.0,0.5333333333333333,-0.23040197679814867,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-15,equal,-0.018176638938791796,-0.016160003554768217,-0.0020166353840235796,0.26666666666666666,0.0002666666666666667,0.6666666666666666,-0.33174392887868837,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-16,equal,-0.02897614564233958,-0.02640561275116769,-0.00257053289117189,0.0,0.0,0.6666666666666666,-0.4024501928285792,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-17,equal,-0.01888069752254782,-0.018282602921647094,-0.0005980946009007254,0.2,0.0002,0.7333333333333334,-0.3049621734302784,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-18,equal,-0.026726376283686397,-0.02449302597452476,-0.002233350309161636,0.13333333333333333,0.00013333333333333334,0.7333333333333334,-0.32730213958294385,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-19,equal,-0.013180058257001841,-0.011208005496446098,-0.0019720527605557436,0.2,0.0002,0.6000000000000001,0.919942793460514,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-20,equal,-0.004245258125617721,-0.002992129107252036,-0.0012531290183656852,0.13333333333333333,0.00013333333333333334,0.7333333333333334,0.048249484085861355,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-21,equal,0.002719174919176823,0.002134948687992649,0.000584226231184174,0.2,0.0002,0.6000000000000001,1.1384382308075043,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-22,equal,0.004628033598388573,0.0021749001676375666,0.0024531334307510066,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,0.6714008884345581,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-23,equal,0.00808239722320787,0.005205278195655414,0.002877119027552456,0.3333333333333333,0.0003333333333333334,0.6666666666666667,0.3666253235463005,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-24,equal,0.00847187246854339,0.007002921105201049,0.001468951363342341,0.13333333333333333,0.00013333333333333334,0.5333333333333333,0.7255097896731801,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-25,equal,0.0015727792063338917,0.0004194527553106342,0.0011533264510232575,0.13333333333333333,0.00013333333333333334,0.5333333333333333,1.355504465965127,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-26,equal,-0.00042089482103921914,-0.0013082656175224428,0.0008873707964832236,0.2,0.0002,0.6666666666666667,1.072979703679215,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-27,equal,-0.003475461772932036,-0.003964949797724164,0.0004894880247921281,0.0,0.0,0.6666666666666667,0.9447557949605319,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-28,equal,-0.003802446119214845,-0.002233338233203559,-0.0015691078860112862,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,1.221085621042673,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-29,equal,-0.006758173400560667,-0.005671744501421554,-0.0010864288991391134,0.13333333333333333,0.00013333333333333334,0.4666666666666667,1.2465806507674853,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-04-30,equal,0.0022837867276224878,0.0014669068633783376,0.0008168798642441502,0.13333333333333333,0.00013333333333333334,0.6000000000000001,0.5504748435197003,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-01,equal,-0.001143782100145844,-0.00011277929171192302,-0.001031002808433921,0.2,0.0002,0.6000000000000001,0.6902347725143063,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-02,equal,-0.0032402383672769045,-0.003647654779147809,0.0004074164118709044,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,0.5034721443104111,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-03,equal,-0.01198275999309403,-0.01425320093166758,0.0022704409385735508,0.2,0.0002,0.8,2.94958491663204,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-04,equal,-0.007844506677925672,-0.011161766200092241,0.00331725952216657,0.13333333333333333,0.00013333333333333334,0.7333333333333334,1.4878360633903043,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-05,equal,-0.010766281912174831,-0.014469456849150537,0.0037031749369757054,0.2,0.0002,0.6000000000000001,-1.0982830102142789,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-06,equal,-0.008325454277443106,-0.01309367121289256,0.0047682169354494545,0.4,0.0004,0.6000000000000001,-0.0642643141647643,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-07,equal,-0.004889053899288443,-0.009284905154097032,0.004395851254808588,0.06666666666666667,6.666666666666667e-05,0.6666666666666667,0.6202110743683159,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-08,equal,0.0011740751884211243,-0.0023188206467781203,0.0034928958351992446,0.26666666666666666,0.0002666666666666667,0.4666666666666667,1.5663526792537088,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-09,equal,0.0004496055303893137,-0.0015660068488324076,0.0020156123792217213,0.26666666666666666,0.0002666666666666667,0.4666666666666667,1.236107428618998,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-10,equal,0.0015298870891850241,-0.0017117468864070653,0.0032416339755920896,0.33333333333333337,0.0003333333333333334,0.6000000000000001,-0.06045344394487395,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-11,equal,0.004299719494289176,0.0035415425585713497,0.0007581769357178263,0.26666666666666666,0.0002666666666666667,0.6000000000000001,0.7862619051638415,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-12,equal,0.0032852446071070986,0.004940778419815939,-0.0016555338127088402,0.4666666666666667,0.00046666666666666666,0.6000000000000001,-1.1658038218161868,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-13,equal,0.000828375351251968,0.003450987540018626,-0.0026226121887666584,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,-1.8642604700615626,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-14,equal,1.1261954829623068e-05,0.002324624136988542,-0.002313362182158919,0.06666666666666667,6.666666666666667e-05,0.6000000000000001,-0.983710248334719,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-15,equal,0.0010981434603655003,0.0019154347599340503,-0.00081729129956855,0.13333333333333333,0.00013333333333333334,0.6000000000000001,-0.0902560988489648,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-16,equal,3.873096617256432e-05,-0.0012911094610209362,0.0013298404271935005,0.0,0.0,0.6000000000000001,-0.13219035427209747,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-05-17,equal,0.0003369514080025321,-0.003143817646945738,0.00348076905494827,0.2,0.0002,0.5333333333333333,-0.329592120174901,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
