date,selected_method,tag_summary,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2023-10-28,lingxi,risk_on_trend,0.0206046439840405,0.01319295768229842,0.00741168630174208,0.0,0.0,0.4,-3.1872110437247763,1.0,1.0,0.0,0.0
2023-10-29,lingxi,risk_on_trend,0.012341119243499787,0.009277480769117174,0.0030636384743826135,0.2,0.0002,0.4,-0.10043847934750971,0.0,1.0,0.0,0.0
2023-10-30,lingxi,risk_on_trend,0.01385113567096255,0.008358216946806107,0.0054929187241564426,0.0,0.0,0.4,-0.15216926614226267,0.0,1.0,0.0,0.0
2023-10-31,lingxi,risk_on_trend,0.013495392274547435,0.011765900980501277,0.0017294912940461586,0.2,0.0002,0.4,3.5380121959917865,0.0,1.0,0.0,0.0
2023-11-01,lingxi,risk_on_trend,0.008857885995746736,0.014114130496184502,-0.005256244500437766,0.2,0.0002,0.4,-0.0566403754765048,0.0,1.0,0.0,0.0
2023-11-02,lingxi,risk_on_trend,0.013970818210159167,0.013208171409174674,0.0007626468009844928,0.0,0.0,0.4,-0.078272606983397,0.0,1.0,0.0,0.0
2023-11-03,lingxi,risk_on_trend,0.02633943095946989,0.0178178603610288,0.008521570598441091,0.2,0.0002,0.4,-2.8356129609539913,0.0,1.0,0.0,0.0
2023-11-04,lingxi,risk_on_trend,0.024879670872423806,0.018938723617949106,0.0059409472544747,0.2,0.0002,0.4,-3.1027576574454265,0.0,1.0,0.0,0.0
2023-11-05,lingxi,risk_on_trend,0.043162786861644604,0.021893090063371902,0.021269696798272703,0.2,0.0002,0.6000000000000001,1.01979622718817,0.0,1.0,0.0,0.0
2023-11-06,lingxi,risk_on_trend,0.037520608647772284,0.01533482640267802,0.022185782245094265,0.2,0.0002,0.4,1.1744871882842496,0.0,1.0,0.0,0.0
2023-11-07,lingxi,risk_on_trend,0.044048901596535586,0.02203978788224476,0.022009113714290825,0.2,0.0002,0.6000000000000001,1.1929996708632729,0.0,1.0,0.0,0.0
2023-11-08,lingxi,risk_on_trend,0.013826072085551172,0.008658273660231678,0.005167798425319494,0.0,0.0,0.6000000000000001,1.148873916773102,0.0,1.0,0.0,0.0
2023-11-09,lingxi,risk_on_trend,0.001409165736093177,0.0016503304686601849,-0.0002411647325670078,0.6000000000000001,0.0006000000000000001,0.6000000000000001,5.505114032264373,0.0,1.0,0.0,0.0
2023-11-10,lingxi,risk_on_trend,0.023606803044192798,0.007451597960374009,0.016155205083818788,0.6000000000000001,0.0006000000000000001,0.6000000000000001,0.5559053401765581,0.0,1.0,0.0,0.0
2023-11-11,lingxi,risk_on_trend,0.007777551456539333,-0.0023539391679739353,0.010131490624513267,0.0,0.0,0.6000000000000001,0.7516393865717532,0.0,1.0,0.0,0.0
2023-11-12,lingxi,risk_on_trend,-0.0023378876071347013,-0.006060180347022622,0.0037222927398879203,0.0,0.0,0.6000000000000001,0.9009585343744178,0.0,1.0,0.0,0.0
2023-11-13,lingxi,risk_on_trend,0.017299987067817983,0.0010654019591482388,0.016234585108669743,0.0,0.0,0.6000000000000001,0.5233544963417209,0.0,1.0,0.0,0.0
2023-11-14,lingxi,risk_on_trend,0.017376286420892992,0.009112328806468142,0.00826395761442485,0.2,0.0002,0.4,1.2347806626261217,0.0,1.0,0.0,0.0
2023-11-15,lingxi,risk_on_trend,-0.011565753211560522,-0.008120103869406411,-0.003445649342154111,0.2,0.0002,0.6000000000000001,0.9288323375408929,0.0,1.0,0.0,0.0
2023-11-16,lingxi,risk_on_trend,-0.020838781527326707,-0.01384861216565117,-0.006990169361675538,0.2,0.0002,0.4,1.2138186863512743,0.0,1.0,0.0,0.0
2023-11-17,lingxi,risk_on_trend,-0.0059648126572938096,-0.0025466852408851503,-0.0034181274164086593,0.0,0.0,0.4,1.1633074629062676,0.0,1.0,0.0,0.0
2023-11-18,lingxi,risk_on_trend,-0.006566662849933844,-0.0018339338415173444,-0.0047327290084165,0.0,0.0,0.4,1.0502963090614479,0.0,1.0,0.0,0.0
2023-11-19,lingxi,risk_on_trend,-0.012078969660866253,-0.004440082689485843,-0.007638886971380409,0.2,0.0002,0.6000000000000001,0.8442945328261295,0.0,1.0,0.0,0.0
2023-11-20,lingxi,risk_on_trend,0.0023432930810032638,0.003910132054583436,-0.0015668389735801723,0.2,0.0002,0.4,0.9914470131604141,0.0,1.0,0.0,0.0
2023-11-21,lingxi,risk_on_trend,0.017650036843037748,0.019134263691798076,-0.0014842268487603276,0.0,0.0,0.4,0.989690478643876,0.0,1.0,0.0,0.0
2023-11-22,lingxi,risk_on_trend,-0.003699892498380821,0.048375552774503026,-0.052075445272883845,0.0,0.0,0.4,0.9438452946632871,0.0,1.0,0.0,0.0
2023-11-23,lingxi,risk_on_trend,0.20190488902531417,0.05203250742813916,0.149872381597175,0.2,0.0002,0.4,-3.0924460111834797,0.0,1.0,0.0,0.0
2023-11-24,lingxi,risk_on_trend,0.2008501437334745,0.0487061895480848,0.15214395418538973,0.0,0.0,0.4,-3.2195770630315472,0.0,1.0,0.0,0.0
2023-11-25,lingxi,risk_on_trend,0.19537172169561468,0.045866022902933144,0.14950569879268152,0.2,0.0002,0.6000000000000001,-3.3168889101377452,0.0,1.0,0.0,0.0
2023-11-26,lingxi,risk_on_trend,0.1559696238955236,0.040175099020805065,0.11579452487471853,0.2,0.0002,0.6000000000000001,-4.036159577399978,0.0,1.0,0.0,0.0
2023-11-27,lingxi,risk_on_trend,-0.0207288317185,0.0034194007260627325,-0.024148232444562732,0.2,0.0002,0.8,-3.8082645372845256,0.0,1.0,0.0,0.0
2023-11-28,lingxi,risk_on_trend,-0.025943073177494485,-7.190737098977329e-05,-0.025871165806504712,0.0,0.0,0.8,-3.769556360715729,0.0,1.0,0.0,0.0
2023-11-29,lingxi,risk_on_trend,-0.024429698550247108,0.004045782587749678,-0.028475481137996785,0.0,0.0,0.8,-3.6264530844668386,0.0,1.0,0.0,0.0
2023-11-30,lingxi,risk_on_trend,-0.014629358768660991,0.00661272579602455,-0.021242084564685543,0.2,0.0002,0.8,-1.1256940086236646,0.0,1.0,0.0,0.0
2023-12-01,lingxi,risk_on_trend,-0.01650646001387615,0.003431484879351776,-0.019937944893227928,0.2,0.0002,0.8,1.4759609879943767,0.0,1.0,0.0,0.0
2023-12-02,lingxi,selective_alpha,0.023439960873064044,0.01304848307201269,0.010391477801051353,0.2,0.0002,0.8,-1.0947192761257156,0.0,1.0,0.0,0.0
2023-12-03,lingxi,selective_alpha,0.05004219450398567,0.02613289874457565,0.02390929575941002,0.2,0.0002,0.6000000000000001,-4.4294961948081095,0.0,1.0,0.0,0.0
2023-12-04,lingxi,selective_alpha,0.02793422332951435,0.020922451193688425,0.007011772135825926,0.4,0.0004,0.8,1.1306626523111731,0.0,1.0,0.0,0.0
2023-12-05,lingxi,selective_alpha,0.029947066788682437,0.02128366481477712,0.008663401973905315,0.0,0.0,0.8,1.3335335539009066,0.0,1.0,0.0,0.0
2023-12-06,lingxi,selective_alpha,0.023020738544038674,0.0071188883477452435,0.01590185019629343,0.2,0.0002,0.8,0.04989397323492284,0.0,1.0,0.0,0.0
2023-12-07,lingxi,selective_alpha,0.02125061301028381,0.005466916197988054,0.015783696812295755,0.0,0.0,0.8,0.04614344206057197,0.0,1.0,0.0,0.0
2023-12-08,lingxi,selective_alpha,0.015827423886138742,-0.0006799236430923184,0.01650734752923106,0.0,0.0,0.8,0.15818452685848072,0.0,1.0,0.0,0.0
2023-12-09,lingxi,selective_alpha,0.014513135091766098,0.0030377560463954326,0.011475379045370666,0.4,0.0004,0.6000000000000001,-3.9952094934512274,0.0,1.0,0.0,0.0
2023-12-10,lingxi,selective_alpha,-0.003955800093427055,-0.008257160951838077,0.004301360858411022,0.2,0.0002,0.6000000000000001,-4.683938642073681,0.0,1.0,0.0,0.0
2023-12-11,lingxi,selective_alpha,0.012607070219660326,0.009675590154563204,0.0029314800650971223,0.0,0.0,0.6000000000000001,-4.778668344397122,0.0,1.0,0.0,0.0
2023-12-12,lingxi,selective_alpha,0.0015479886109141061,-0.00022135243457774176,0.001769341045491848,0.0,0.0,0.6000000000000001,-4.690192132361307,0.0,1.0,0.0,0.0
2023-12-13,lingxi,selective_alpha,-0.007859149918799964,-0.004105097803852866,-0.0037540521149470986,0.0,0.0,0.6000000000000001,-4.6390195405555765,0.0,1.0,0.0,0.0
2023-12-14,lingxi,selective_alpha,-0.011716314513635825,-0.010297127245562494,-0.0014191872680733315,0.0,0.0,0.6000000000000001,-4.75630192221605,0.0,1.0,0.0,0.0
2023-12-15,lingxi,selective_alpha,0.0035883888703120226,0.0026122913494330546,0.000976097520878968,0.0,0.0,0.6000000000000001,-4.783362308304589,0.0,1.0,0.0,0.0
2023-12-16,lingxi,risk_off_stress,0.025209491948144754,0.007011641423583795,0.01819785052456096,0.2,0.0002,0.8,-3.1904793222503223,0.0,1.0,0.0,0.0
2023-12-17,lingxi,selective_alpha,0.032385294643785804,0.01611046452867167,0.016274830115114134,0.0,0.0,0.8,-3.294499683333097,0.0,1.0,0.0,0.0
2023-12-18,lingxi,selective_alpha,0.018898698205959626,0.015879331234304,0.0030193669716556265,0.2,0.0002,0.8,-4.20498519374901,0.0,1.0,0.0,0.0
2023-12-19,lingxi,selective_alpha,0.042652321446951365,0.017773858948485717,0.024878462498465648,0.2,0.0002,0.8,-3.3467053441787193,0.0,1.0,0.0,0.0
2023-12-20,lingxi,selective_alpha,0.039129640569983234,0.018602242473005577,0.020527398096977657,0.0,0.0,0.8,-3.2116176087830546,0.0,1.0,0.0,0.0
2023-12-21,lingxi,selective_alpha,0.006032409026195081,0.005029390127571045,0.001003018898624036,0.0,0.0,0.8,-2.916959265180054,0.0,1.0,0.0,0.0
2023-12-22,lingxi,risk_on_trend,0.0047474730507456675,0.010299018569783602,-0.005551545519037935,0.0,0.0,0.8,-3.089881752340567,0.0,1.0,0.0,0.0
2023-12-23,lingxi,risk_on_trend,-0.009222525822449241,0.0072903372376077955,-0.01651286306005704,0.0,0.0,0.8,-2.9839882960026074,0.0,1.0,0.0,0.0
2023-12-24,lingxi,risk_on_trend,-0.009891982119389384,0.004688340454215477,-0.014580322573604861,0.0,0.0,0.8,-2.824644401717169,0.0,1.0,0.0,0.0
2023-12-25,lingxi,risk_on_trend,-0.02029934469829296,-0.001687511693867827,-0.01861183300442513,0.0,0.0,0.8,-2.9491308015831024,0.0,1.0,0.0,0.0
2023-12-26,lingxi,risk_on_trend,-0.013431237265027035,0.0006385028375519219,-0.014069740102578956,0.0,0.0,0.8,-3.2065010319600233,0.0,1.0,0.0,0.0
2023-12-27,lingxi,risk_on_trend,1.4255579238615646e-05,0.0013047927006433336,-0.001290537121404718,0.0,0.0,0.8,-3.427919593426715,0.0,1.0,0.0,0.0
2023-12-28,lingxi,risk_on_trend,0.0038204103450035555,-0.0004819992715787669,0.004302409616582323,0.0,0.0,0.8,-3.5136604350201353,0.0,1.0,0.0,0.0
2023-12-29,lingxi,risk_on_trend,-0.006135744752022654,-0.011514348254128951,0.0053786035021062975,0.4,0.0004,0.6000000000000001,2.3430098741729743,0.0,1.0,0.0,0.0
2023-12-30,lingxi,risk_on_trend,0.0031293850770834153,-0.0062042145525851985,0.009333599629668614,0.2,0.0002,0.6000000000000001,-3.1570826727345604,0.0,1.0,0.0,0.0
2023-12-31,lingxi,risk_on_trend,-0.010553756114344252,-0.010203755707701686,-0.00035000040664256646,0.2,0.0002,0.6000000000000001,2.4383367715159494,0.0,1.0,0.0,0.0
2024-01-01,lingxi,risk_on_trend,-0.029209330335549184,-0.022308160640371947,-0.006901169695177237,0.0,0.0,0.6000000000000001,2.546437628393523,0.0,1.0,0.0,0.0
2024-01-02,lingxi,risk_on_trend,-0.030499326728045527,-0.0239943008238001,-0.006505025904245426,0.0,0.0,0.6000000000000001,2.3853216689415255,0.0,1.0,0.0,0.0
2024-01-03,lingxi,risk_on_trend,-0.0054329592727741715,0.0010939964912950217,-0.006526955764069193,0.2,0.0002,0.6000000000000001,1.049436861354497,0.0,1.0,0.0,0.0
2024-01-04,lingxi,risk_on_trend,-0.021294062991576764,-0.010438013065080569,-0.010856049926496195,0.4,0.0004,0.4,-2.4982298236945866,0.0,1.0,0.0,0.0
2024-01-05,lingxi,risk_on_trend,0.0026581875522592438,0.008332884614994089,-0.005674697062734845,0.2,0.0002,0.4,1.409183665605454,0.0,1.0,0.0,0.0
2024-01-06,lingxi,risk_on_trend,0.017018363558013654,0.0198443743838477,-0.0028260108258340473,0.0,0.0,0.4,1.4344414292889844,0.0,1.0,0.0,0.0
2024-01-07,lingxi,risk_on_trend,0.009951758248971805,0.014434750960986027,-0.004482992712014222,0.2,0.0002,0.4,2.141742049046414,0.0,1.0,0.0,0.0
2024-01-08,lingxi,balanced,-0.0030475652247615856,0.005235590094468259,-0.008283155319229844,0.2,0.0002,0.6000000000000001,4.404512908940255,0.0,1.0,0.0,0.0
2024-01-09,lingxi,risk_on_trend,-0.002782809319856958,0.005418871112367979,-0.008201680432224938,0.2,0.0002,0.4,-2.6825584547192065,0.0,1.0,0.0,0.0
2024-01-10,lingxi,balanced,-0.006377229121064358,-0.006022347880588055,-0.0003548812404763034,0.4,0.0004,0.6000000000000001,6.236016814360266,0.0,1.0,0.0,0.0
2024-01-11,lingxi,balanced,-0.009539371788264047,-0.009801518354153693,0.00026214656588964547,0.2,0.0002,0.4,-0.2432203330064624,0.0,1.0,0.0,0.0
2024-01-12,lingxi,balanced,0.0005500177700317278,-0.0009267298520554157,0.0014767476220871436,0.2,0.0002,0.4,-2.338138332119687,0.0,1.0,0.0,0.0
2024-01-13,lingxi,risk_on_trend,-0.011632756029579814,-0.010906019710887298,-0.0007267363186925155,0.2,0.0002,0.2,-2.420132636058046,0.0,1.0,0.0,0.0
2024-01-14,lingxi,balanced,-0.004096906656468522,-0.004343385024582167,0.0002464783681136451,0.2,0.0002,0.4,2.754087644113625,0.0,1.0,0.0,0.0
2024-01-15,lingxi,balanced,-0.007633236635049289,-0.005132458100029682,-0.002500778535019607,0.2,0.0002,0.4,1.089041747611848,0.0,1.0,0.0,0.0
2024-01-16,lingxi,balanced,-0.008455494702934411,-0.008582178228637652,0.00012668352570324032,0.2,0.0002,0.6000000000000001,2.931774576698217,0.0,1.0,0.0,0.0
2024-01-17,lingxi,risk_off_stress,-0.011827878385352672,-0.016234370016745776,0.004406491631393105,0.2,0.0002,0.8,4.82642578053316,0.0,1.0,0.0,0.0
2024-01-18,lingxi,risk_off_stress,-0.009424833867950162,-0.011155014405391975,0.0017301805374418128,0.0,0.0,0.8,4.8702211243988245,0.0,1.0,0.0,0.0
2024-01-19,lingxi,balanced,-0.012610734331545456,-0.01023621021627302,-0.002374524115272437,0.0,0.0,0.8,4.846379873892847,0.0,1.0,0.0,0.0
2024-01-20,lingxi,risk_off_stress,-0.010455553532640858,-0.013418286035921906,0.002962732503281048,0.0,0.0,0.8,4.625078733529136,0.0,1.0,0.0,0.0
2024-01-21,lingxi,balanced,-0.007227386981568746,-0.004544002118732947,-0.002683384862835799,0.2,0.0002,0.6000000000000001,2.4386161562109905,0.0,1.0,0.0,0.0
2024-01-22,lingxi,balanced,0.0009867999877856493,0.007626108926102061,-0.0066393089383164116,0.2,0.0002,0.4,3.8522110762728055,0.0,1.0,0.0,0.0
2024-01-23,lingxi,balanced,0.004251316091628214,0.009105414745077452,-0.004854098653449238,0.2,0.0002,0.6000000000000001,2.4728580520494567,0.0,1.0,0.0,0.0
2024-01-24,lingxi_pitnorm,balanced,0.00938824196769525,0.013098634270754828,-0.0037103923030595773,0.2,0.0002,0.6000000000000001,1.8725206632965232,1.0,0.0,1.0,0.0
2024-01-25,lingxi_pitnorm,balanced,0.012089964198491803,0.012175762846265339,-8.579864777353598e-05,0.0,0.0,0.6000000000000001,1.9840928881851632,0.0,0.0,1.0,0.0
2024-01-26,lingxi_pitnorm,balanced,0.0006027563067282894,-0.0004917022177505249,0.0010944585244788143,0.2,0.0002,0.8,4.385368481424958,0.0,0.0,1.0,0.0
2024-01-27,lingxi_pitnorm,balanced,0.01007043665895551,0.000745412636368874,0.009325024022586637,0.2,0.0002,0.6000000000000001,2.6572241810140085,0.0,0.0,1.0,0.0
2024-01-28,lingxi_pitnorm,balanced,0.014047230652220785,0.0039876039866428865,0.010059626665577899,0.0,0.0,0.6000000000000001,2.57155724366336,0.0,0.0,1.0,0.0
2024-01-29,lingxi_pitnorm,balanced,0.007063917953366917,-0.0027035806637250017,0.009767498617091919,0.2,0.0002,0.4,1.6520122362799796,0.0,0.0,1.0,0.0
2024-01-30,lingxi_pitnorm,balanced,0.006326550974775458,-0.0027063163834828174,0.009032867358258275,0.4,0.0004,0.4,-2.831815972376301,0.0,0.0,1.0,0.0
2024-01-31,lingxi_pitnorm,balanced,0.010817625807501717,0.003075436245231239,0.0077421895622704785,0.2,0.0002,0.4,-2.70969370075775,0.0,0.0,1.0,0.0
2024-02-01,lingxi_pitnorm,risk_on_trend,0.003186347695756546,0.0014417429677759496,0.0017446047279805965,0.2,0.0002,0.4,0.19559505618465778,0.0,0.0,1.0,0.0
2024-02-02,lingxi_pitnorm,balanced,0.0069842562323067445,0.0032486504867594726,0.003735605745547272,0.4,0.0004,0.4,-1.599183125206416,0.0,0.0,1.0,0.0
2024-02-03,lingxi_pitnorm,risk_on_trend,0.007737536779860954,0.006211098207877078,0.0015264385719838758,0.2,0.0002,0.4,-3.1043196118002285,0.0,0.0,1.0,0.0
2024-02-04,lingxi_pitnorm,balanced,0.010496034716805451,0.014684410385242782,-0.004188375668437331,0.2,0.0002,0.4,1.7549499616917998,0.0,0.0,1.0,0.0
2024-02-05,lingxi_pitnorm,balanced,0.01453422809923219,0.015351919211227685,-0.0008176911119954951,0.4,0.0004,0.4,-2.4082021665620204,0.0,0.0,1.0,0.0
2024-02-06,lingxi_pitnorm,balanced,0.017755824207054113,0.014439501098017421,0.0033163231090366924,0.2,0.0002,0.6000000000000001,2.230669710761976,0.0,0.0,1.0,0.0
2024-02-07,lingxi_pitnorm,balanced,0.016197179045664905,0.016027977703295886,0.00016920134236901932,0.2,0.0002,0.4,-2.5141750296918985,0.0,0.0,1.0,0.0
2024-02-08,lingxi_pitnorm,balanced,0.013994125929678391,0.010839684460126588,0.003154441469551803,0.0,0.0,0.4,-2.544050565690682,0.0,0.0,1.0,0.0
2024-02-09,lingxi_pitnorm,balanced,0.016042478788803213,0.011966784430987459,0.004075694357815754,0.2,0.0002,0.6000000000000001,3.537193339502359,0.0,0.0,1.0,0.0
2024-02-10,lingxi_pitnorm,balanced,0.010199780773354658,0.012617267710729883,-0.0024174869373752243,0.4,0.0004,0.4,3.107590012423877,0.0,0.0,1.0,0.0
2024-02-11,lingxi_pitnorm,balanced,0.009805361283140863,0.012327049515450977,-0.002521688232310113,0.2,0.0002,0.4,2.1226312782962715,0.0,0.0,1.0,0.0
2024-02-12,lingxi_pitnorm,risk_on_trend,0.004487781438405362,0.005188004811748413,-0.0007002233733430507,0.0,0.0,0.4,2.1522075895853447,0.0,0.0,1.0,0.0
2024-02-13,lingxi_pitnorm,balanced,0.007143757055759896,0.011336664732455362,-0.004192907676695465,0.4,0.0004,0.4,2.5435750791829683,0.0,0.0,1.0,0.0
2024-02-14,lingxi_pitnorm,risk_on_trend,0.00411857622540254,0.008559329741968888,-0.004440753516566348,0.2,0.0002,0.6000000000000001,4.493890384926242,0.0,0.0,1.0,0.0
2024-02-15,lingxi_pitnorm,risk_on_trend,0.0031368228973463405,0.0050110518978668936,-0.001874229000520553,0.2,0.0002,0.6000000000000001,4.663352056389201,0.0,0.0,1.0,0.0
2024-02-16,lingxi_pitnorm,risk_on_trend,0.00045494950090071203,4.136425283296497e-08,0.00045490813664787906,0.0,0.0,0.6000000000000001,4.645011987131685,0.0,0.0,1.0,0.0
2024-02-17,lingxi_pitnorm,risk_on_trend,-0.0051565893656288385,0.0009204925078585257,-0.006077081873487364,0.2,0.0002,0.4,2.415184208369819,0.0,0.0,1.0,0.0
2024-02-18,lingxi_pitnorm,risk_on_trend,-0.005488033841501423,-0.0029904557803524115,-0.0024975780611490115,0.2,0.0002,0.4,1.649310202961157,0.0,0.0,1.0,0.0
2024-02-19,lingxi,risk_on_trend,-0.002061892636338025,-0.002399689667295435,0.00033779703095741017,0.4,0.0004,0.4,-4.519057415137034,1.0,1.0,0.0,0.0
2024-02-20,lingxi,risk_on_trend,-0.000567127209670337,0.0003062544041343107,-0.0008733816138046477,0.2,0.0002,0.2,-3.0926526961990852,0.0,1.0,0.0,0.0
2024-02-21,lingxi,risk_on_trend,0.013679537095434792,0.011943089279639876,0.0017364478157949163,0.4,0.0004,0.2,-4.905084680456788,0.0,1.0,0.0,0.0
2024-02-22,lingxi,risk_on_trend,0.008761133860942079,0.016306759813877785,-0.007545625952935706,0.0,0.0,0.2,-4.706254213275255,0.0,1.0,0.0,0.0
2024-02-23,lingxi_pitnorm,risk_on_trend,0.026004976211631916,0.03166046317486061,-0.005655486963228696,0.2,0.0002,0.4,-2.4702619341646255,1.0,0.0,1.0,0.0
2024-02-24,lingxi_pitnorm,risk_on_trend,0.01859116100041613,0.021508496104591483,-0.0029173351041753524,0.2,0.0002,0.2,-2.387539068485477,0.0,0.0,1.0,0.0
2024-02-25,lingxi_pitnorm,risk_on_trend,0.034838085005028656,0.030672541051518697,0.004165543953509959,0.2,0.0002,0.4,-0.0074273243769589214,0.0,0.0,1.0,0.0
2024-02-26,lingxi_pitnorm,risk_on_trend,0.03954415595562202,0.03961125640428237,-6.710044866034548e-05,0.0,0.0,0.4,-0.1836368079991182,0.0,0.0,1.0,0.0
2024-02-27,lingxi_pitnorm,risk_on_trend,0.04765797629955565,0.0346414899647275,0.013016486334828152,0.2,0.0002,0.4,3.5922348004995683,0.0,0.0,1.0,0.0
2024-02-28,lingxi_pitnorm,risk_on_trend,0.04649930186540841,0.030787673248254877,0.015711628617153535,0.0,0.0,0.4,3.730696903562606,0.0,0.0,1.0,0.0
2024-02-29,lingxi_pitnorm,risk_on_trend,0.0054892251243076695,0.01070589735527196,-0.0052166722309642906,0.2,0.0002,0.4,-0.7895609605674885,0.0,0.0,1.0,0.0
2024-03-01,lingxi_pitnorm,risk_on_trend,0.013175505818703652,0.015931857087924495,-0.0027563512692208424,0.2,0.0002,0.4,0.26927749940505663,0.0,0.0,1.0,0.0
2024-03-02,lingxi_pitnorm,risk_on_trend,0.0008004211914790199,0.007000901076634853,-0.006200479885155833,0.4,0.0004,0.2,-2.7878692083923156,0.0,0.0,1.0,0.0
2024-03-03,lingxi_pitnorm,risk_on_trend,0.007888633631809881,0.00871212213915676,-0.0008234885073468787,0.6000000000000001,0.0006000000000000001,0.6000000000000001,0.10003494147902714,0.0,0.0,1.0,0.0
2024-03-04,lingxi_pitnorm,risk_on_trend,0.001814870398246806,0.0026106726867775264,-0.0007958022885307203,0.0,0.0,0.6000000000000001,0.04787983052554878,0.0,0.0,1.0,0.0
2024-03-05,lingxi_pitnorm,risk_on_trend,0.01694070731591977,0.021912146326627784,-0.0049714390107080154,0.2,0.0002,0.6000000000000001,-4.949264253049112,0.0,0.0,1.0,0.0
2024-03-06,lingxi_pitnorm,risk_on_trend,0.026629837722897887,0.020301173113310006,0.006328664609587881,0.2,0.0002,0.6000000000000001,2.1587431473533947,0.0,0.0,1.0,0.0
2024-03-07,lingxi_pitnorm,risk_on_trend,0.011743178252891928,0.010257735372639168,0.0014854428802527596,0.0,0.0,0.6000000000000001,2.1025640860376598,0.0,0.0,1.0,0.0
2024-03-08,lingxi_pitnorm,risk_on_trend,0.010586428663803611,0.014515476388942012,-0.0039290477251384005,0.0,0.0,0.6000000000000001,2.201527600022132,0.0,0.0,1.0,0.0
2024-03-09,lingxi_pitnorm,risk_on_trend,0.004669173347686098,0.010530428323983862,-0.005861254976297764,0.2,0.0002,0.6000000000000001,-0.07307682557040707,0.0,0.0,1.0,0.0
2024-03-10,lingxi_pitnorm,risk_on_trend,-0.0014525352027486749,0.0046331066957993145,-0.00608564189854799,0.0,0.0,0.6000000000000001,-0.28701814357778943,0.0,0.0,1.0,0.0
2024-03-11,lingxi_pitnorm,risk_on_trend,-0.032241208787014385,-0.020882264593926288,-0.011358944193088097,0.2,0.0002,0.4,0.7149646033737866,0.0,0.0,1.0,0.0
2024-03-12,lingxi_pitnorm,risk_on_trend,-0.018286016467642347,-0.010093449159721272,-0.008192567307921075,0.4,0.0004,0.6000000000000001,-0.5679441316518741,0.0,0.0,1.0,0.0
2024-03-13,lingxi_pitnorm,risk_on_trend,-0.010395992168381704,-0.01843456690688819,0.008038574738506485,0.2,0.0002,0.6000000000000001,0.34881132736252596,0.0,0.0,1.0,0.0
2024-03-14,lingxi_pitnorm,risk_on_trend,-0.03221354480499431,-0.034684255934055046,0.0024707111290607348,0.2,0.0002,0.4,0.9546494221668596,0.0,0.0,1.0,0.0
2024-03-15,lingxi_pitnorm,risk_on_trend,-0.011025468243121795,-0.01212632037337526,0.0011008521302534654,0.4,0.0004,0.4,2.7482577687558845,0.0,0.0,1.0,0.0
2024-03-16,lingxi_pitnorm,selective_alpha,0.00014262118173125968,0.0008408656718929697,-0.00069824449016171,0.2,0.0002,0.4,3.448856484679581,0.0,0.0,1.0,0.0
2024-03-17,lingxi_pitnorm,selective_alpha,-0.014254823504791852,-0.011900149744616614,-0.0023546737601752386,0.0,0.0,0.4,3.4663099605344208,0.0,0.0,1.0,0.0
2024-03-18,lingxi_pitnorm,selective_alpha,-0.008800227338771255,-0.005890051500606177,-0.0029101758381650782,0.4,0.0004,0.6000000000000001,2.2584456208032115,0.0,0.0,1.0,0.0
2024-03-19,lingxi_pitnorm,selective_alpha,0.01686798365137887,0.024582808173430486,-0.007714824522051616,0.2,0.0002,0.6000000000000001,1.6043105357721323,0.0,0.0,1.0,0.0
2024-03-20,lingxi_pitnorm,risk_off_stress,0.004970974699648161,0.010224981794814125,-0.005254007095165964,0.2,0.0002,0.6000000000000001,2.325163204226758,0.0,0.0,1.0,0.0
2024-03-21,lingxi_pitnorm,risk_off_stress,0.009096732053015439,0.012480069207236804,-0.003383337154221365,0.2,0.0002,0.8,4.394137538509895,0.0,0.0,1.0,0.0
2024-03-22,lingxi_pitnorm,risk_off_stress,0.010332496700466143,0.015603788508450728,-0.005271291807984585,0.4,0.0004,0.6000000000000001,5.50934726490874,0.0,0.0,1.0,0.0
2024-03-23,lingxi_pitnorm,risk_off_stress,0.013303643629051624,0.016984505110002383,-0.003680861480950759,0.0,0.0,0.6000000000000001,5.335542567672405,0.0,0.0,1.0,0.0
2024-03-24,lingxi_pitnorm,risk_off_stress,0.00588066760601714,0.01275109521079304,-0.0068704276047759,0.0,0.0,0.6000000000000001,5.313923382698274,0.0,0.0,1.0,0.0
2024-03-25,lingxi_pitnorm,risk_off_stress,-0.0024234173689518146,0.0030782510918472405,-0.005501668460799055,0.0,0.0,0.6000000000000001,5.411729585165347,0.0,0.0,1.0,0.0
2024-03-26,lingxi_pitnorm,risk_off_stress,0.020433041032062678,0.008855030418310516,0.011578010613752162,0.2,0.0002,0.6000000000000001,5.857227060890775,0.0,0.0,1.0,0.0
2024-03-27,lingxi_pitnorm,risk_off_stress,0.00038818170784471955,0.001957120443698981,-0.0015689387358542614,0.4,0.0004,0.4,2.263070483194994,0.0,0.0,1.0,0.0
2024-03-28,lingxi_pitnorm,risk_off_stress,-0.008207703792447622,-0.012823431314808528,0.004615727522360906,0.4,0.0004,0.6000000000000001,5.96190237487583,0.0,0.0,1.0,0.0
2024-03-29,lingxi_pitnorm,risk_off_stress,-0.014331790259334894,-0.018694294305386678,0.004362504046051784,0.0,0.0,0.6000000000000001,5.891456852726002,0.0,0.0,1.0,0.0
