date,selected_method,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2023-02-09,lingxi_pitnorm_gate_return_floor,-0.004993496258647809,-0.00019100421175676784,-0.004802492046891041,0.4,0.0004,0.8,1.2381219934536603,0.0,0.0,0.0,1.0
2023-02-10,lingxi_pitnorm_gate_return_floor,-0.002130173400160662,-0.0005015939079855247,-0.0016285794921751372,0.4,0.0004,0.6000000000000001,1.5278802339076911,0.0,0.0,0.0,1.0
2023-02-13,lingxi_pitnorm_gate_return_floor,-0.008759454252313684,-0.006913698931674895,-0.001845755320638789,0.4,0.0004,0.6000000000000001,0.6481304676241422,0.0,0.0,0.0,1.0
2023-02-14,lingxi_pitnorm_gate_return_floor,-0.007717145513478529,-0.007281162553401217,-0.0004359829600773116,0.2,0.0002,0.6000000000000001,0.798466550910188,0.0,0.0,0.0,1.0
2023-02-15,lingxi_pitnorm_gate_return_floor,-0.00716907383702761,-0.006617650459051302,-0.0005514233779763079,0.6000000000000001,0.0006000000000000001,0.2,-0.07688369998738409,0.0,0.0,0.0,1.0
2023-02-16,lingxi_pitnorm_gate_return_floor,-0.0031630461518474986,-0.0061940196572313685,0.00303097350538387,0.8,0.0008,0.8,1.3637912164580612,0.0,0.0,0.0,1.0
2023-02-17,lingxi_pitnorm_gate_return_floor,0.0025409506656140744,-0.005489589728178936,0.008030540393793011,0.2,0.0002,0.6000000000000001,0.7172049825478908,0.0,0.0,0.0,1.0
2023-02-21,lingxi_pitnorm_gate_return_floor,0.004514464891276396,-0.001954309052868074,0.00646877394414447,0.2,0.0002,0.4,0.7663258259037562,0.0,0.0,0.0,1.0
2023-02-22,lingxi_pitnorm_gate_return_floor,0.0030402942211457382,-0.0022569370250591935,0.005297231246204932,0.2,0.0002,0.6000000000000001,1.0860056090396597,0.0,0.0,0.0,1.0
2023-02-23,lingxi_pitnorm_gate_return_floor,-0.0011966499951137387,-0.0007042359416898536,-0.0004924140534238852,0.2,0.0002,0.6000000000000001,1.0595972811581653,0.0,0.0,0.0,1.0
2023-02-24,lingxi_pitnorm_gate_return_floor,0.006380658261946284,0.004769518184662432,0.0016111400772838517,0.4,0.0004,0.6000000000000001,1.2940251226632604,0.0,0.0,0.0,1.0
2023-02-27,lingxi_pitnorm_gate_return_floor,0.0037351173776477833,0.005051968270082084,-0.0013168508924343006,0.6000000000000001,0.0006000000000000001,0.4,-0.10547279293149003,0.0,0.0,0.0,1.0
2023-02-28,lingxi_pitnorm_gate_return_floor,0.004398283798475324,0.0026549997646488173,0.001743284033826507,0.4,0.0004,0.4,1.0420553179396208,0.0,0.0,0.0,1.0
2023-03-01,lingxi_pitnorm_gate_return_floor,0.006714029716283583,0.004024278187083721,0.0026897515291998617,0.0,0.0,0.4,0.9813624961657403,0.0,0.0,0.0,1.0
2023-03-02,lingxi_pitnorm_gate_return_floor,0.0011994457520371781,-0.001540944750146711,0.002740390502183889,0.0,0.0,0.4,0.6765075618794114,0.0,0.0,0.0,1.0
2023-03-03,lingxi_pitnorm_gate_return_floor,-0.003987012640533902,-0.006558346397006283,0.0025713337564723816,0.2,0.0002,0.4,0.8063227818529413,0.0,0.0,0.0,1.0
2023-03-06,lingxi_pitnorm_gate_return_floor,-0.0032857070625718653,-0.0070914218773412046,0.003805714814769339,0.2,0.0002,0.6000000000000001,0.7130210961369734,0.0,0.0,0.0,1.0
2023-03-07,lingxi_pitnorm_gate_return_floor,0.0022351131454365135,-0.0010197364834630268,0.0032548496288995403,0.2,0.0002,0.4,0.5902735225671556,0.0,0.0,0.0,1.0
2023-03-08,lingxi_pitnorm_gate_return_floor,0.003387400964587175,-0.001517075518742062,0.004904476483329237,0.4,0.0004,0.4,-0.17119061058484775,0.0,0.0,0.0,1.0
2023-03-09,lingxi_pitnorm_gate_return_floor,0.00494748727734494,0.005405220963252318,-0.00045773368590737787,0.2,0.0002,0.4,-0.6288209638921423,0.0,0.0,0.0,1.0
2023-03-10,lingxi_pitnorm_gate_return_floor,0.008439035291523886,0.006025944404964789,0.0024130908865590966,0.2,0.0002,0.6000000000000001,0.02334243616328635,0.0,0.0,0.0,1.0
2023-03-13,lingxi_pitnorm_gate_return_floor,0.006645015254249778,0.007502681330052897,-0.000857666075803119,0.4,0.0004,0.4,-0.4533799703646544,0.0,0.0,0.0,1.0
2023-03-14,lingxi_pitnorm_gate_return_floor,0.005848415971769132,0.005959882273315925,-0.00011146630154679291,0.2,0.0002,0.4,-0.030188144874475853,0.0,0.0,0.0,1.0
2023-03-15,lingxi_pitnorm_gate_return_floor,0.004203859642527186,0.0031666297978816026,0.0010372298446455833,0.4,0.0004,0.6000000000000001,-0.03526661675093834,0.0,0.0,0.0,1.0
2023-03-16,lingxi_pitnorm_gate_return_floor,0.001268514449362912,0.0009259323233152151,0.00034258212604769693,0.2,0.0002,0.4,-0.030618031469927587,0.0,0.0,0.0,1.0
2023-03-17,lingxi_pitnorm_gate_return_floor,0.005591314934947001,0.0033120961896766325,0.0022792187452703684,0.4,0.0004,0.6000000000000001,0.40987041968222826,0.0,0.0,0.0,1.0
2023-03-20,lingxi_pitnorm_gate_return_floor,0.004514744752744871,0.0023086455430309165,0.0022060992097139545,0.2,0.0002,0.6000000000000001,0.7319639916220737,0.0,0.0,0.0,1.0
2023-03-21,lingxi_pitnorm_gate_return_floor,0.0006420710792878736,-0.0006534513077775394,0.001295522387065413,0.0,0.0,0.6000000000000001,0.8444515622185769,0.0,0.0,0.0,1.0
2023-03-22,lingxi_pitnorm_gate_return_floor,0.002907006089299968,0.00474616767361479,-0.0018391615843148215,0.2,0.0002,0.8,1.2537174704958431,0.0,0.0,0.0,1.0
2023-03-23,lingxi_pitnorm_gate_return_floor,0.0016340435651340357,0.004119967860118779,-0.002485924294984743,0.0,0.0,0.8,1.1202674167769047,0.0,0.0,0.0,1.0
2023-03-24,lingxi_pitnorm_gate_return_floor,0.009021845638936194,0.006199543360794189,0.0028223022781420056,0.2,0.0002,0.8,1.0570295569865777,0.0,0.0,0.0,1.0
2023-03-27,lingxi_pitnorm_gate_return_floor,0.00952365623799833,0.00692765148618169,0.002596004751816639,0.2,0.0002,0.6000000000000001,0.29678258514424627,0.0,0.0,0.0,1.0
2023-03-28,lingxi_pitnorm_gate_return_floor,0.010395275409019026,0.007269569895676254,0.0031257055133427723,0.0,0.0,0.6000000000000001,0.3887560801375862,0.0,0.0,0.0,1.0
2023-03-29,lingxi_pitnorm_gate_return_floor,0.0005321061711482146,0.004666870461314777,-0.004134764290166563,0.2,0.0002,0.4,0.5339938609229797,0.0,0.0,0.0,1.0
2023-03-30,lingxi_pitnorm_gate_return_floor,0.0013559280038319345,0.003935530517972041,-0.002579602514140106,0.0,0.0,0.4,0.6282711401997148,0.0,0.0,0.0,1.0
2023-03-31,lingxi_pitnorm_gate_return_floor,-0.001889815826256744,0.001095666669844957,-0.0029854824961017008,0.4,0.0004,0.6000000000000001,0.8193738850809353,0.0,0.0,0.0,1.0
2023-04-03,lingxi_pitnorm_gate_return_floor,-0.0035097005999806625,-0.0004916674339281507,-0.003018033166052512,0.2,0.0002,0.8,1.3285637012567477,0.0,0.0,0.0,1.0
2023-04-04,lingxi_pitnorm_gate_return_floor,-0.004826068605688327,-0.0009118011422389116,-0.003914267463449415,0.0,0.0,0.8,1.3724068175321875,0.0,0.0,0.0,1.0
2023-04-05,lingxi_pitnorm_gate_return_floor,0.0007734346343894361,0.0020513594801031274,-0.0012779248457136913,0.0,0.0,0.8,1.2799442426453602,0.0,0.0,0.0,1.0
2023-04-06,lingxi_pitnorm_gate_return_floor,-0.0011763687158749601,0.002039442384604661,-0.003215811100479621,0.2,0.0002,0.8,0.8164493627540672,0.0,0.0,0.0,1.0
2023-04-10,lingxi_pitnorm_gate_return_floor,-0.003170520557981451,0.0020628336366404136,-0.005233354194621865,0.2,0.0002,0.8,1.406173291704654,0.0,0.0,0.0,1.0
2023-04-11,lingxi_pitnorm_gate_return_floor,-0.0015389689454724342,0.0025740231476381104,-0.004112992093110545,0.2,0.0002,0.6000000000000001,0.9789199029033213,0.0,0.0,0.0,1.0
2023-04-12,lingxi_pitnorm_gate_return_floor,0.0012686607362685277,0.0030450550589805215,-0.0017763943227119938,0.2,0.0002,0.8,0.9291892020314165,0.0,0.0,0.0,1.0
2023-04-13,lingxi_pitnorm_gate_return_floor,-0.004323231307879913,-0.00040584888951955225,-0.003917382418360361,0.2,0.0002,0.8,0.7010982606390996,0.0,0.0,0.0,1.0
2023-04-14,lingxi_pitnorm_gate_return_floor,-0.002859020048969043,-7.80309579901367e-05,-0.0027809890909789065,0.2,0.0002,0.6000000000000001,0.315908733569799,0.0,0.0,0.0,1.0
2023-04-17,lingxi_pitnorm_gate_return_floor,-0.0039217861779081665,-2.7939915187181194e-05,-0.0038938462627209854,0.4,0.0004,0.4,0.04012597949563812,0.0,0.0,0.0,1.0
2023-04-18,lingxi_pitnorm_gate_return_floor,-0.006370820367293137,-0.003065414348212216,-0.003305406019080921,0.2,0.0002,0.4,0.16534683397815897,0.0,0.0,0.0,1.0
2023-04-19,lingxi_pitnorm_gate_return_floor,-0.005078860770703706,-0.0036600503351811274,-0.0014188104355225785,0.2,0.0002,0.4,0.8713805274894781,0.0,0.0,0.0,1.0
2023-04-20,lingxi_pitnorm_gate_return_floor,0.0052560167216326465,0.000654708201998756,0.004601308519633891,0.2,0.0002,0.4,0.3013003948809825,0.0,0.0,0.0,1.0
2023-04-21,lingxi_pitnorm_gate_return_floor,0.007682063153589645,0.0018054258422322716,0.005876637311357373,0.2,0.0002,0.4,0.2904908625629474,0.0,0.0,0.0,1.0
2023-04-24,lingxi_pitnorm_gate_return_floor,0.008833484483566011,0.0017615372786141455,0.007071947204951866,0.4,0.0004,0.4,-0.025994596270649595,0.0,0.0,0.0,1.0
2023-04-25,lingxi_pitnorm_gate_return_floor,0.010227849116845449,0.002793130463047032,0.007434718653798416,0.6000000000000001,0.0006000000000000001,0.4,0.41434174176979965,0.0,0.0,0.0,1.0
2023-04-26,lingxi_pitnorm_gate_return_floor,0.009874697658232793,0.0027289775426297585,0.0071457201156030345,0.2,0.0002,0.4,-0.025888976415277654,0.0,0.0,0.0,1.0
2023-04-27,lingxi_pitnorm_gate_return_floor,0.0002627445712384803,-0.0023307773963973195,0.0025935219676357997,0.2,0.0002,0.6000000000000001,-0.4702627130669903,0.0,0.0,0.0,1.0
2023-04-28,lingxi_pitnorm_gate_return_floor,0.005194916567479133,-0.0011018063847115013,0.006296722952190635,0.4,0.0004,0.6000000000000001,-0.5076943115620587,0.0,0.0,0.0,1.0
2023-05-01,lingxi_pitnorm_gate_return_floor,0.00223837908462079,-0.0003879405907694372,0.002626319675390227,0.4,0.0004,0.8,-0.5332467416018041,0.0,0.0,0.0,1.0
2023-05-02,lingxi_pitnorm_gate_return_floor,0.00012815983738325709,0.0006778795844513059,-0.0005497197470680488,0.0,0.0,0.8,-0.36126225342833607,0.0,0.0,0.0,1.0
2023-05-03,lingxi_pitnorm_gate_return_floor,0.0009131443504979014,0.002832019198749783,-0.0019188748482518816,0.6000000000000001,0.0006000000000000001,0.4,0.48186356394290186,0.0,0.0,0.0,1.0
2023-05-04,lingxi_pitnorm_gate_return_floor,0.0015515512603889862,0.0035815522040268735,-0.002030000943637887,0.4,0.0004,0.4,0.48536335737956193,0.0,0.0,0.0,1.0
2023-05-05,lingxi_pitnorm_gate_return_floor,-0.000922085476363783,7.189333041458968e-05,-0.0009939788067783726,0.2,0.0002,0.4,-0.05904320940611285,0.0,0.0,0.0,1.0
2023-05-08,lingxi_pitnorm_gate_return_floor,0.0021388795950985306,1.1201160059315374e-05,0.002127678435039215,0.2,0.0002,0.4,0.29940772264463433,0.0,0.0,0.0,1.0
2023-05-09,lingxi_pitnorm_gate_return_floor,0.0007390208687710188,0.00028556791619782916,0.0004534529525731897,0.2,0.0002,0.4,-0.14082860521690677,0.0,0.0,0.0,1.0
2023-05-10,lingxi_pitnorm_gate_return_floor,0.002837714254932249,0.0017354133741064835,0.0011023008808257653,0.2,0.0002,0.4,-0.3885223394371877,0.0,0.0,0.0,1.0
2023-05-11,lingxi_pitnorm_gate_return_floor,0.0029484414374615665,0.004600937346885218,-0.0016524959094236513,0.0,0.0,0.4,-0.4061155359722832,0.0,0.0,0.0,1.0
2023-05-12,lingxi_pitnorm_gate_return_floor,0.002170529319664425,0.004700991774772222,-0.0025304624551077968,0.6000000000000001,0.0006000000000000001,0.4,0.35138701319989707,0.0,0.0,0.0,1.0
2023-05-15,lingxi_pitnorm_gate_return_floor,0.005220452383673369,0.0033610765804084715,0.0018593758032648972,0.2,0.0002,0.4,0.8069648753453436,0.0,0.0,0.0,1.0
2023-05-16,lingxi_pitnorm_gate_return_floor,-0.0017229723810477623,0.001990185745629992,-0.0037131581266777545,0.4,0.0004,0.2,0.7238442437791157,0.0,0.0,0.0,1.0
2023-05-17,lingxi_pitnorm_gate_return_floor,-0.004261431883258097,-0.001561981622504523,-0.002699450260753574,0.2,0.0002,0.2,0.45429412455457907,0.0,0.0,0.0,1.0
2023-05-18,lingxi_pitnorm_gate_return_floor,-0.0035728214326809795,-0.0014463611413069028,-0.002126460291374077,0.4,0.0004,0.4,0.44805160187942406,0.0,0.0,0.0,1.0
2023-05-19,lingxi_pitnorm_gate_return_floor,0.002766649806189836,0.0023451780244310096,0.0004214717817588266,0.2,0.0002,0.4,1.0452495724311248,0.0,0.0,0.0,1.0
2023-05-22,lingxi_pitnorm_gate_return_floor,0.008027250741518084,0.0027178853071350936,0.005309365434382991,0.2,0.0002,0.4,0.8554257327359593,0.0,0.0,0.0,1.0
2023-05-23,lingxi_pitnorm_gate_return_floor,0.02225957799319681,0.0039366454464502005,0.018322932546746606,0.4,0.0004,0.6000000000000001,1.1935403135390281,0.0,0.0,0.0,1.0
2023-05-24,lingxi_pitnorm_gate_return_floor,0.02552559421594497,0.00696711976532446,0.018558474450620508,0.2,0.0002,0.6000000000000001,1.4867975049170035,0.0,0.0,0.0,1.0
2023-05-25,lingxi_pitnorm_gate_return_floor,0.01296287725794388,0.007137800577676538,0.005825076680267341,0.4,0.0004,0.6000000000000001,0.6415705278523696,0.0,0.0,0.0,1.0
2023-05-26,lingxi_pitnorm_gate_return_floor,0.0002011814555072049,0.0030281005708872022,-0.0028269191153799974,0.6000000000000001,0.0006000000000000001,0.6000000000000001,1.4483972303881565,0.0,0.0,0.0,1.0
2023-05-30,lingxi_pitnorm_gate_return_floor,0.001723781146398613,0.0037013531307731875,-0.0019775719843745745,0.2,0.0002,0.4,1.2737504144183482,0.0,0.0,0.0,1.0
2023-05-31,lingxi_pitnorm_gate_return_floor,-0.0017228646874669006,0.0029332312679569883,-0.004656095955423889,0.2,0.0002,0.6000000000000001,1.1700376214871575,0.0,0.0,0.0,1.0
2023-06-01,lingxi_pitnorm_gate_return_floor,-0.0010702901747246996,0.0026898744956123277,-0.003760164670337027,0.0,0.0,0.6000000000000001,1.4132536068229378,0.0,0.0,0.0,1.0
2023-06-02,lingxi_pitnorm_gate_return_floor,-6.660928533493759e-05,0.0007420208009621071,-0.0008086300862970447,0.0,0.0,0.6000000000000001,1.197456994236763,0.0,0.0,0.0,1.0
2023-06-05,lingxi_pitnorm_gate_return_floor,0.007859113693067616,0.0038628295636173606,0.003996284129450255,0.2,0.0002,0.6000000000000001,1.2620462368057055,0.0,0.0,0.0,1.0
2023-06-06,lingxi_pitnorm_gate_return_floor,0.013356332379571064,0.004092392010350686,0.009263940369220378,0.2,0.0002,0.8,1.0682450095725073,0.0,0.0,0.0,1.0
2023-06-07,lingxi_pitnorm_gate_return_floor,0.02380433697826228,0.006695691449239749,0.01710864552902253,0.0,0.0,0.8,1.0798339584866277,0.0,0.0,0.0,1.0
2023-06-08,lingxi_pitnorm_gate_return_floor,0.01753283758936467,0.007317388516397428,0.010215449072967243,0.0,0.0,0.8,1.1395520145552531,0.0,0.0,0.0,1.0
2023-06-09,lingxi_pitnorm_gate_return_floor,0.010418183356202792,0.00565220119924222,0.004765982156960572,0.0,0.0,0.8,1.4158316345750848,0.0,0.0,0.0,1.0
2023-06-12,lingxi_pitnorm_gate_return_floor,0.0024500373442582603,0.0019468073798553464,0.0005032299644029139,0.2,0.0002,0.6000000000000001,1.2876912876867763,0.0,0.0,0.0,1.0
2023-06-13,lingxi_pitnorm_gate_return_floor,-0.003328774345716963,-0.00029481802364728695,-0.003033956322069676,0.2,0.0002,0.8,1.5068584266673142,0.0,0.0,0.0,1.0
2023-06-14,lingxi_pitnorm_gate_return_floor,-0.008800675545316192,-0.0005345245613731742,-0.008266150983943019,0.0,0.0,0.8,1.3343265867152425,0.0,0.0,0.0,1.0
2023-06-15,lingxi_pitnorm_gate_return_floor,-0.009987500512038191,-0.0038113744342949583,-0.0061761260777432325,0.0,0.0,0.8,1.2779162073761405,0.0,0.0,0.0,1.0
2023-06-16,lingxi_pitnorm_gate_return_floor,-0.010806551949106864,-0.004215003511413675,-0.006591548437693189,0.0,0.0,0.8,1.0326568856301535,0.0,0.0,0.0,1.0
2023-06-20,lingxi_pitnorm_gate_return_floor,-0.005377569690669403,-0.0013215440974286203,-0.0040560255932407824,0.2,0.0002,0.8,0.7311995140581509,0.0,0.0,0.0,1.0
2023-06-21,lingxi_pitnorm_gate_return_floor,-0.0026804998153721017,-7.907412786619438e-05,-0.0026014256875059073,0.0,0.0,0.8,0.8316309176134595,0.0,0.0,0.0,1.0
2023-06-22,lingxi_pitnorm_gate_return_floor,-0.0009568688958392979,4.4482742006820006e-05,-0.0010013516378461179,0.0,0.0,0.8,0.7262009409426824,0.0,0.0,0.0,1.0
2023-06-23,lingxi_pitnorm_gate_return_floor,0.0031285671400931615,0.0034460415219518684,-0.00031747438185870686,0.2,0.0002,1.0,0.4599828902550236,0.0,0.0,0.0,1.0
2023-06-26,lingxi_pitnorm_gate_return_floor,0.008701672740301617,0.004538038172534171,0.004163634567767446,0.4,0.0004,0.6000000000000001,0.4543206865035323,0.0,0.0,0.0,1.0
2023-06-27,lingxi_pitnorm_gate_return_floor,0.004343526760746759,0.002587746143209389,0.0017557806175373704,0.0,0.0,0.6000000000000001,0.5075387510806699,0.0,0.0,0.0,1.0
2023-06-28,lingxi_pitnorm_gate_return_floor,8.348079329598707e-05,0.0007322545260731911,-0.000648773732777204,0.2,0.0002,0.8,0.4066343090889184,0.0,0.0,0.0,1.0
2023-06-29,lingxi_pitnorm_gate_return_floor,0.00011491653911006149,-0.0011483053600516268,0.0012632218991616884,0.0,0.0,0.8,0.2796066937649968,0.0,0.0,0.0,1.0
2023-06-30,lingxi_pitnorm_gate_return_floor,-0.0001716462032757038,-0.0025100771703245096,0.002338430967048806,0.0,0.0,0.8,0.2887662461095033,0.0,0.0,0.0,1.0
2023-07-03,lingxi_pitnorm_gate_return_floor,0.0021138369436511798,-0.0011373864988273202,0.0032512234424785,0.0,0.0,0.8,0.15663948272949924,0.0,0.0,0.0,1.0
2023-07-05,lingxi_pitnorm_gate_return_floor,0.0062217603551898695,0.00039814362583867385,0.005823616729351196,0.2,0.0002,1.0,0.31005280892438236,0.0,0.0,0.0,1.0
2023-07-06,lingxi_pitnorm_gate_return_floor,0.010357336732713614,0.004084088277120923,0.006273248455592691,0.2,0.0002,0.8,0.4491112740419929,0.0,0.0,0.0,1.0
2023-07-07,lingxi_pitnorm_gate_return_floor,0.011301455897803864,0.005310847079141902,0.005990608818661963,0.2,0.0002,0.8,0.7267290047965673,0.0,0.0,0.0,1.0
2023-07-10,lingxi_pitnorm_gate_return_floor,0.011583362801564006,0.004988882597520452,0.0065944802040435535,0.0,0.0,0.8,0.9606078940440774,0.0,0.0,0.0,1.0
2023-07-11,lingxi_pitnorm_gate_return_floor,0.011844504253016527,0.0050262861016475745,0.006818218151368952,0.0,0.0,0.8,0.8429958734571095,0.0,0.0,0.0,1.0
2023-07-12,lingxi_pitnorm_gate_return_floor,0.0068119031828394365,0.004264283293754303,0.0025476198890851337,0.2,0.0002,1.0,0.9431151434114007,0.0,0.0,0.0,1.0
2023-07-13,lingxi_pitnorm_gate_return_floor,0.002780039481206291,0.0017704877844133288,0.0010095516967929623,0.4,0.0004,0.6000000000000001,0.3851110734162937,0.0,0.0,0.0,1.0
2023-07-14,lingxi_pitnorm_gate_return_floor,-0.001807886042511204,0.0022406307923030534,-0.004048516834814258,0.2,0.0002,0.6000000000000001,0.7231988115844139,0.0,0.0,0.0,1.0
2023-07-17,lingxi_pitnorm_gate_return_floor,-0.00502661224029608,0.0024966631238008677,-0.007523275364096947,0.2,0.0002,0.4,1.0857716185223936,0.0,0.0,0.0,1.0
2023-07-18,lingxi_pitnorm_gate_return_floor,-0.0027840610832203837,0.0018401235918090544,-0.0046241846750294385,0.4,0.0004,0.6000000000000001,0.5662413789613296,0.0,0.0,0.0,1.0
2023-07-19,lingxi_pitnorm_gate_return_floor,-0.00533579846510932,0.0011991525659039576,-0.006534951031013278,0.2,0.0002,0.6000000000000001,0.9180210195542742,0.0,0.0,0.0,1.0
2023-07-20,lingxi_pitnorm_gate_return_floor,0.0007328171916663974,0.0013985507159838604,-0.0006657335243174631,0.2,0.0002,0.4,0.7163119513179481,0.0,0.0,0.0,1.0
2023-07-21,lingxi_pitnorm_gate_return_floor,0.007161920519531547,0.002719260672806334,0.004442659846725212,0.0,0.0,0.4,0.7823491264582252,0.0,0.0,0.0,1.0
2023-07-24,lingxi_pitnorm_gate_return_floor,0.005189038617609794,0.0022079742575500543,0.0029810643600597397,0.4,0.0004,0.4,0.6063007141718835,0.0,0.0,0.0,1.0
2023-07-25,lingxi_pitnorm_gate_return_floor,0.004272388082154475,0.0017972718146775295,0.002475116267476946,0.2,0.0002,0.6000000000000001,0.3126999309960006,0.0,0.0,0.0,1.0
2023-07-26,lingxi_pitnorm_gate_return_floor,-0.004298330195483281,-0.0010422829852830533,-0.0032560472102002276,0.6000000000000001,0.0006000000000000001,0.4,-0.08845329311215622,0.0,0.0,0.0,1.0
2023-07-27,lingxi_pitnorm_gate_return_floor,-0.0042290049978651245,-0.000280186127074416,-0.003948818870790708,0.4,0.0004,0.4,-0.17482486031879674,0.0,0.0,0.0,1.0
2023-07-28,lingxi_pitnorm_gate_return_floor,-0.004167798311682773,-0.002509652308440346,-0.0016581460032424268,0.2,0.0002,0.4,-0.2635067308762373,0.0,0.0,0.0,1.0
2023-07-31,lingxi_pitnorm_gate_return_floor,-0.00041534727713134586,-0.00035884203233567445,-5.6505244795671406e-05,0.2,0.0002,0.4,-0.5750717141939212,0.0,0.0,0.0,1.0
